"","year","state","area","population","actual_rate","report_type","crime_type","number"
"2623",2003,"NORTH DAKOTA","Metropolitan Statistical Area",286263,1,"Estimated total","larceny_theft",5864
"2624",2003,"NORTH DAKOTA","Cities outside metropolitan areas",141733,0.84,"Area actually reporting","larceny_theft",2804
"2625",2003,"NORTH DAKOTA","Cities outside metropolitan areas",141733,1,"Estimated total","larceny_theft",3340
"2626",2003,"NORTH DAKOTA","Nonmetropolitan counties",205841,0.816,"Area actually reporting","larceny_theft",867
"2627",2003,"NORTH DAKOTA","Nonmetropolitan counties",205841,1,"Estimated total","larceny_theft",1063
"2628",2003,"NORTH DAKOTA","State Total",633837,99,"total","larceny_theft",10267
"2629",2003,"NORTH DAKOTA","State Total",1e+05,99,"rate","larceny_theft",1619.8
"2630",2003,"OHIO","Metropolitan Statistical Area",9211400,0.902,"Area actually reporting","larceny_theft",221267
"2631",2003,"OHIO","Metropolitan Statistical Area",9211400,1,"Estimated total","larceny_theft",239706
"2632",2003,"OHIO","Cities outside metropolitan areas",834409,0.696,"Area actually reporting","larceny_theft",20544
"2633",2003,"OHIO","Cities outside metropolitan areas",834409,1,"Estimated total","larceny_theft",29500
"2634",2003,"OHIO","Nonmetropolitan counties",1389989,0.709,"Area actually reporting","larceny_theft",7928
"2635",2003,"OHIO","Nonmetropolitan counties",1389989,1,"Estimated total","larceny_theft",11184
"2636",2003,"OHIO","State Total",11435798,99,"total","larceny_theft",280390
"2637",2003,"OHIO","State Total",1e+05,99,"rate","larceny_theft",2451.9
"2638",2003,"OKLAHOMA","Metropolitan Statistical Area",2212103,1,"Area actually reporting","larceny_theft",78534
"2639",2003,"OKLAHOMA","Cities outside metropolitan areas",696232,1,"Area actually reporting","larceny_theft",20615
"2640",2003,"OKLAHOMA","Nonmetropolitan counties",603197,1,"Area actually reporting","larceny_theft",4255
"2641",2003,"OKLAHOMA","State Total",3511532,99,"total","larceny_theft",103404
"2642",2003,"OKLAHOMA","State Total",1e+05,99,"rate","larceny_theft",2944.7
"2643",2003,"OREGON","Metropolitan Statistical Area",2740172,0.99,"Area actually reporting","larceny_theft",100182
"2644",2003,"OREGON","Metropolitan Statistical Area",2740172,1,"Estimated total","larceny_theft",100810
"2645",2003,"OREGON","Cities outside metropolitan areas",371581,0.982,"Area actually reporting","larceny_theft",15542
"2646",2003,"OREGON","Cities outside metropolitan areas",371581,1,"Estimated total","larceny_theft",15831
"2647",2003,"OREGON","Nonmetropolitan counties",447843,0.904,"Area actually reporting","larceny_theft",5401
"2648",2003,"OREGON","Nonmetropolitan counties",447843,1,"Estimated total","larceny_theft",5974
"2649",2003,"OREGON","State Total",3559596,99,"total","larceny_theft",122615
"2650",2003,"OREGON","State Total",1e+05,99,"rate","larceny_theft",3444.6
"2651",2003,"PENNSYLVANIA","Metropolitan Statistical Area",10391620,0.913,"Area actually reporting","larceny_theft",172494
"2652",2003,"PENNSYLVANIA","Metropolitan Statistical Area",10391620,1,"Estimated total","larceny_theft",187517
"2653",2003,"PENNSYLVANIA","Cities outside metropolitan areas",867466,0.739,"Area actually reporting","larceny_theft",12068
"2654",2003,"PENNSYLVANIA","Cities outside metropolitan areas",867466,1,"Estimated total","larceny_theft",16331
"2655",2003,"PENNSYLVANIA","Nonmetropolitan counties",1106369,1,"Area actually reporting","larceny_theft",9432
"2656",2003,"PENNSYLVANIA","State Total",12365455,99,"total","larceny_theft",213280
"2657",2003,"PENNSYLVANIA","State Total",1e+05,99,"rate","larceny_theft",1724.8
"2658",2003,"PUERTO RICO","Metropolitan Statistical Area",3683868,1,"Area actually reporting","larceny_theft",36220
"2659",2003,"PUERTO RICO","Cities outside metropolitan areas",194664,1,"Area actually reporting","larceny_theft",607
"2660",2003,"PUERTO RICO","Total",3878532,99,"total","larceny_theft",36827
"2661",2003,"PUERTO RICO","Total",1e+05,99,"rate","larceny_theft",949.5
"2662",2003,"RHODE ISLAND","Metropolitan Statistical Area",1076164,1,"Area actually reporting","larceny_theft",22285
"2663",2003,"RHODE ISLAND","Nonmetropolitan counties",0,1,"Area actually reporting","larceny_theft",35
"2664",2003,"RHODE ISLAND","State Total",1076164,99,"total","larceny_theft",22320
"2665",2003,"RHODE ISLAND","State Total",1e+05,99,"rate","larceny_theft",2074
"2666",2003,"SOUTH CAROLINA","Metropolitan Statistical Area",3112033,0.999,"Area actually reporting","larceny_theft",98452
"2667",2003,"SOUTH CAROLINA","Metropolitan Statistical Area",3112033,1,"Estimated total","larceny_theft",98500
"2668",2003,"SOUTH CAROLINA","Cities outside metropolitan areas",265266,0.995,"Area actually reporting","larceny_theft",12461
"2669",2003,"SOUTH CAROLINA","Cities outside metropolitan areas",265266,1,"Estimated total","larceny_theft",12523
"2670",2003,"SOUTH CAROLINA","Nonmetropolitan counties",769853,1,"Area actually reporting","larceny_theft",15304
"2671",2003,"SOUTH CAROLINA","State Total",4147152,99,"total","larceny_theft",126327
"2672",2003,"SOUTH CAROLINA","State Total",1e+05,99,"rate","larceny_theft",3046.1
"2673",2003,"SOUTH DAKOTA","Metropolitan Statistical Area",324249,0.971,"Area actually reporting","larceny_theft",6910
"2674",2003,"SOUTH DAKOTA","Metropolitan Statistical Area",324249,1,"Estimated total","larceny_theft",7057
"2675",2003,"SOUTH DAKOTA","Cities outside metropolitan areas",201164,0.911,"Area actually reporting","larceny_theft",3372
"2676",2003,"SOUTH DAKOTA","Cities outside metropolitan areas",201164,1,"Estimated total","larceny_theft",3703
"2677",2003,"SOUTH DAKOTA","Nonmetropolitan counties",238896,0.838,"Area actually reporting","larceny_theft",664
"2678",2003,"SOUTH DAKOTA","Nonmetropolitan counties",238896,1,"Estimated total","larceny_theft",792
"2679",2003,"SOUTH DAKOTA","State Total",764309,99,"total","larceny_theft",11552
"2680",2003,"SOUTH DAKOTA","State Total",1e+05,99,"rate","larceny_theft",1511.4
"2681",2003,"TENNESSEE","Metropolitan Statistical Area",4237335,1,"Area actually reporting","larceny_theft",134118
"2682",2003,"TENNESSEE","Cities outside metropolitan areas",578487,1,"Area actually reporting","larceny_theft",21328
"2683",2003,"TENNESSEE","Nonmetropolitan counties",1025926,1,"Area actually reporting","larceny_theft",10770
"2684",2003,"TENNESSEE","State Total",5841748,99,"total","larceny_theft",166216
"2685",2003,"TENNESSEE","State Total",1e+05,99,"rate","larceny_theft",2845.3
"2686",2003,"TEXAS","Metropolitan Statistical Area",19139661,0.999,"Area actually reporting","larceny_theft",643619
"2687",2003,"TEXAS","Metropolitan Statistical Area",19139661,1,"Estimated total","larceny_theft",643847
"2688",2003,"TEXAS","Cities outside metropolitan areas",1373327,0.993,"Area actually reporting","larceny_theft",40288
"2689",2003,"TEXAS","Cities outside metropolitan areas",1373327,1,"Estimated total","larceny_theft",40497
"2690",2003,"TEXAS","Nonmetropolitan counties",1605521,1,"Area actually reporting","larceny_theft",14089
"2691",2003,"TEXAS","State Total",22118509,99,"total","larceny_theft",698433
"2692",2003,"TEXAS","State Total",1e+05,99,"rate","larceny_theft",3157.7
"2693",2003,"UTAH","Metropolitan Statistical Area",2078616,0.981,"Area actually reporting","larceny_theft",68451
"2694",2003,"UTAH","Metropolitan Statistical Area",2078616,1,"Estimated total","larceny_theft",69488
"2695",2003,"UTAH","Cities outside metropolitan areas",128198,0.919,"Area actually reporting","larceny_theft",3237
"2696",2003,"UTAH","Cities outside metropolitan areas",128198,1,"Estimated total","larceny_theft",3521
"2697",2003,"UTAH","Nonmetropolitan counties",144653,0.943,"Area actually reporting","larceny_theft",1717
"2698",2003,"UTAH","Nonmetropolitan counties",144653,1,"Estimated total","larceny_theft",1820
"2699",2003,"UTAH","State Total",2351467,99,"total","larceny_theft",74829
"2700",2003,"UTAH","State Total",1e+05,99,"rate","larceny_theft",3182.2
"2701",2003,"VERMONT","Metropolitan Statistical Area",203769,0.964,"Area actually reporting","larceny_theft",3944
"2702",2003,"VERMONT","Metropolitan Statistical Area",203769,1,"Estimated total","larceny_theft",4089
"2703",2003,"VERMONT","Cities outside metropolitan areas",197181,1,"Area actually reporting","larceny_theft",4227
"2704",2003,"VERMONT","Nonmetropolitan counties",218157,1,"Area actually reporting","larceny_theft",1701
"2705",2003,"VERMONT","State Total",619107,99,"total","larceny_theft",10017
"2706",2003,"VERMONT","State Total",1e+05,99,"rate","larceny_theft",1618
"2707",2003,"VIRGINIA","Metropolitan Statistical Area",6295851,0.992,"Area actually reporting","larceny_theft",136521
"2708",2003,"VIRGINIA","Metropolitan Statistical Area",6295851,1,"Estimated total","larceny_theft",137964
"2709",2003,"VIRGINIA","Cities outside metropolitan areas",265881,0.966,"Area actually reporting","larceny_theft",6684
"2710",2003,"VIRGINIA","Cities outside metropolitan areas",265881,1,"Estimated total","larceny_theft",6919
"2711",2003,"VIRGINIA","Nonmetropolitan counties",824598,0.976,"Area actually reporting","larceny_theft",7821
"2712",2003,"VIRGINIA","Nonmetropolitan counties",824598,1,"Estimated total","larceny_theft",8015
"2713",2003,"VIRGINIA","State Total",7386330,99,"total","larceny_theft",152898
"2714",2003,"VIRGINIA","State Total",1e+05,99,"rate","larceny_theft",2070
"2715",2003,"WASHINGTON","Metropolitan Statistical Area",5366728,0.999,"Area actually reporting","larceny_theft",171859
"2716",2003,"WASHINGTON","Metropolitan Statistical Area",5366728,1,"Estimated total","larceny_theft",172079
"2717",2003,"WASHINGTON","Cities outside metropolitan areas",323537,0.957,"Area actually reporting","larceny_theft",13575
"2718",2003,"WASHINGTON","Cities outside metropolitan areas",323537,1,"Estimated total","larceny_theft",14181
"2719",2003,"WASHINGTON","Nonmetropolitan counties",441180,0.882,"Area actually reporting","larceny_theft",5639
"2720",2003,"WASHINGTON","Nonmetropolitan counties",441180,1,"Estimated total","larceny_theft",6397
"2721",2003,"WASHINGTON","State Total",6131445,99,"total","larceny_theft",192657
"2722",2003,"WASHINGTON","State Total",1e+05,99,"rate","larceny_theft",3142.1
"2723",2003,"WEST VIRGINIA","Metropolitan Statistical Area",989502,0.917,"Area actually reporting","larceny_theft",18295
"2724",2003,"WEST VIRGINIA","Metropolitan Statistical Area",989502,1,"Estimated total","larceny_theft",19768
"2725",2003,"WEST VIRGINIA","Cities outside metropolitan areas",226821,0.823,"Area actually reporting","larceny_theft",3167
"2726",2003,"WEST VIRGINIA","Cities outside metropolitan areas",226821,1,"Estimated total","larceny_theft",3848
"2727",2003,"WEST VIRGINIA","Nonmetropolitan counties",594031,0.861,"Area actually reporting","larceny_theft",4648
"2728",2003,"WEST VIRGINIA","Nonmetropolitan counties",594031,1,"Estimated total","larceny_theft",5396
"2729",2003,"WEST VIRGINIA","State Total",1810354,99,"total","larceny_theft",29012
"2730",2003,"WEST VIRGINIA","State Total",1e+05,99,"rate","larceny_theft",1602.6
"2731",2003,"WISCONSIN","Metropolitan Statistical Area",3955013,0.972,"Area actually reporting","larceny_theft",93776
"2732",2003,"WISCONSIN","Metropolitan Statistical Area",3955013,1,"Estimated total","larceny_theft",95261
"2733",2003,"WISCONSIN","Cities outside metropolitan areas",610884,0.99,"Area actually reporting","larceny_theft",16437
"2734",2003,"WISCONSIN","Cities outside metropolitan areas",610884,1,"Estimated total","larceny_theft",16598
"2735",2003,"WISCONSIN","Nonmetropolitan counties",906402,1,"Area actually reporting","larceny_theft",7006
"2736",2003,"WISCONSIN","State Total",5472299,99,"total","larceny_theft",118865
"2737",2003,"WISCONSIN","State Total",1e+05,99,"rate","larceny_theft",2172.1
"2738",2003,"WYOMING","Metropolitan Statistical Area",150994,1,"Area actually reporting","larceny_theft",5106
"2739",2003,"WYOMING","Cities outside metropolitan areas",208513,0.975,"Area actually reporting","larceny_theft",6319
"2740",2003,"WYOMING","Cities outside metropolitan areas",208513,1,"Estimated total","larceny_theft",6478
"2741",2003,"WYOMING","Nonmetropolitan counties",141735,0.958,"Area actually reporting","larceny_theft",1585
"2742",2003,"WYOMING","Nonmetropolitan counties",141735,1,"Estimated total","larceny_theft",1655
"2743",2003,"WYOMING","State Total",501242,99,"total","larceny_theft",13239
"2744",2003,"WYOMING","State Total",1e+05,99,"rate","larceny_theft",2641.2
"2745",2003,"ALABAMA","Metropolitan Statistical Area",3179196,0.952,"Area actually reporting","vehicle_theft",12162
"2746",2003,"ALABAMA","Metropolitan Statistical Area",3179196,1,"Estimated total","vehicle_theft",12547
"2747",2003,"ALABAMA","Cities outside metropolitan areas",557794,0.929,"Area actually reporting","vehicle_theft",1438
"2748",2003,"ALABAMA","Cities outside metropolitan areas",557794,1,"Estimated total","vehicle_theft",1531
"2749",2003,"ALABAMA","Nonmetropolitan counties",763762,0.797,"Area actually reporting","vehicle_theft",701
"2750",2003,"ALABAMA","Nonmetropolitan counties",763762,1,"Estimated total","vehicle_theft",879
"2751",2003,"ALABAMA","State Total",4500752,99,"total","vehicle_theft",14957
"2752",2003,"ALABAMA","State Total",1e+05,99,"rate","vehicle_theft",332.3
"2753",2003,"ALASKA","Metropolitan Statistical Area",315592,1,"Area actually reporting","vehicle_theft",1421
"2754",2003,"ALASKA","Cities outside metropolitan areas",122843,0.934,"Area actually reporting","vehicle_theft",428
"2755",2003,"ALASKA","Cities outside metropolitan areas",122843,1,"Estimated total","vehicle_theft",458
"2756",2003,"ALASKA","Nonmetropolitan counties",210383,1,"Area actually reporting","vehicle_theft",569
"2757",2003,"ALASKA","State Total",648818,99,"total","vehicle_theft",2448
"2758",2003,"ALASKA","State Total",1e+05,99,"rate","vehicle_theft",377.3
"2759",2003,"ARIZONA","Metropolitan Statistical Area",4958626,0.984,"Area actually reporting","vehicle_theft",54535
"2760",2003,"ARIZONA","Metropolitan Statistical Area",4958626,1,"Estimated total","vehicle_theft",55209
"2761",2003,"ARIZONA","Cities outside metropolitan areas",302704,0.988,"Area actually reporting","vehicle_theft",1091
"2762",2003,"ARIZONA","Cities outside metropolitan areas",302704,1,"Estimated total","vehicle_theft",1105
"2763",2003,"ARIZONA","Nonmetropolitan counties",319481,1,"Area actually reporting","vehicle_theft",683
"2764",2003,"ARIZONA","State Total",5580811,99,"total","vehicle_theft",56997
"2765",2003,"ARIZONA","State Total",1e+05,99,"rate","vehicle_theft",1021.3
"2766",2003,"ARKANSAS","Metropolitan Statistical Area",1566369,0.928,"Area actually reporting","vehicle_theft",4565
"2767",2003,"ARKANSAS","Metropolitan Statistical Area",1566369,1,"Estimated total","vehicle_theft",4733
"2768",2003,"ARKANSAS","Cities outside metropolitan areas",456839,0.861,"Area actually reporting","vehicle_theft",621
"2769",2003,"ARKANSAS","Cities outside metropolitan areas",456839,1,"Estimated total","vehicle_theft",721
"2770",2003,"ARKANSAS","Nonmetropolitan counties",702506,0.796,"Area actually reporting","vehicle_theft",443
"2771",2003,"ARKANSAS","Nonmetropolitan counties",702506,1,"Estimated total","vehicle_theft",556
"2772",2003,"ARKANSAS","State Total",2725714,99,"total","vehicle_theft",6010
"2773",2003,"ARKANSAS","State Total",1e+05,99,"rate","vehicle_theft",220.5
"2774",2003,"CALIFORNIA","Metropolitan Statistical Area",34663398,1,"Area actually reporting","vehicle_theft",238827
"2775",2003,"CALIFORNIA","Cities outside metropolitan areas",263004,1,"Area actually reporting","vehicle_theft",1021
"2776",2003,"CALIFORNIA","Nonmetropolitan counties",558051,1,"Area actually reporting","vehicle_theft",1478
"2777",2003,"CALIFORNIA","State Total",35484453,99,"total","vehicle_theft",241326
"2778",2003,"CALIFORNIA","State Total",1e+05,99,"rate","vehicle_theft",680.1
"2779",2003,"COLORADO","Metropolitan Statistical Area",3900941,0.954,"Area actually reporting","vehicle_theft",20940
"2780",2003,"COLORADO","Metropolitan Statistical Area",3900941,1,"Estimated total","vehicle_theft",21858
"2781",2003,"COLORADO","Cities outside metropolitan areas",295314,0.874,"Area actually reporting","vehicle_theft",476
"2782",2003,"COLORADO","Cities outside metropolitan areas",295314,1,"Estimated total","vehicle_theft",544
"2783",2003,"COLORADO","Nonmetropolitan counties",354433,0.945,"Area actually reporting","vehicle_theft",281
"2784",2003,"COLORADO","Nonmetropolitan counties",354433,1,"Estimated total","vehicle_theft",297
