"","year","state","area","population","actual_rate","report_type","crime_type","number"
"2579",2002,"MISSOURI","Rural",1064068,1,"Area actually reporting","larceny_theft",8187
"2580",2002,"MISSOURI","State Total",5672579,99,"total","larceny_theft",159921
"2581",2002,"MISSOURI","State Total",1e+05,99,"rate","larceny_theft",2819.2
"2582",2002,"MONTANA","Metropolitan Statistical Area",307963,0.873,"Area actually reporting","larceny_theft",10616
"2583",2002,"MONTANA","Metropolitan Statistical Area",307963,1,"Estimated total","larceny_theft",11245
"2584",2002,"MONTANA","Cities outside metropolitan areas",178045,0.726,"Area actually reporting","larceny_theft",4971
"2585",2002,"MONTANA","Cities outside metropolitan areas",178045,1,"Estimated total","larceny_theft",6846
"2586",2002,"MONTANA","Rural",423445,0.648,"Area actually reporting","larceny_theft",3623
"2587",2002,"MONTANA","Rural",423445,1,"Estimated total","larceny_theft",5588
"2588",2002,"MONTANA","State Total",909453,99,"total","larceny_theft",23679
"2589",2002,"MONTANA","State Total",1e+05,99,"rate","larceny_theft",2603.7
"2590",2002,"NEBRASKA","Metropolitan Statistical Area",909259,0.973,"Area actually reporting","larceny_theft",34840
"2591",2002,"NEBRASKA","Metropolitan Statistical Area",909259,1,"Estimated total","larceny_theft",35277
"2592",2002,"NEBRASKA","Cities outside metropolitan areas",412276,0.904,"Area actually reporting","larceny_theft",11431
"2593",2002,"NEBRASKA","Cities outside metropolitan areas",412276,1,"Estimated total","larceny_theft",12648
"2594",2002,"NEBRASKA","Rural",407645,0.931,"Area actually reporting","larceny_theft",3272
"2595",2002,"NEBRASKA","Rural",407645,1,"Estimated total","larceny_theft",3515
"2596",2002,"NEBRASKA","State Total",1729180,99,"total","larceny_theft",51440
"2597",2002,"NEBRASKA","State Total",1e+05,99,"rate","larceny_theft",2974.8
"2598",2002,"NEVADA","Metropolitan Statistical Area",1901003,1,"Area actually reporting","larceny_theft",43289
"2599",2002,"NEVADA","Cities outside metropolitan areas",46975,1,"Area actually reporting","larceny_theft",1248
"2600",2002,"NEVADA","Rural",225513,1,"Area actually reporting","larceny_theft",2922
"2601",2002,"NEVADA","State Total",2173491,99,"total","larceny_theft",47459
"2602",2002,"NEVADA","State Total",1e+05,99,"rate","larceny_theft",2183.5
"2603",2002,"NEW HAMPSHIRE","Metropolitan Statistical Area",772025,0.805,"Area actually reporting","larceny_theft",10359
"2604",2002,"NEW HAMPSHIRE","Metropolitan Statistical Area",772025,1,"Estimated total","larceny_theft",12120
"2605",2002,"NEW HAMPSHIRE","Cities outside metropolitan areas",441658,0.668,"Area actually reporting","larceny_theft",4815
"2606",2002,"NEW HAMPSHIRE","Cities outside metropolitan areas",441658,1,"Estimated total","larceny_theft",7212
"2607",2002,"NEW HAMPSHIRE","Rural",61373,1,"Area actually reporting","larceny_theft",136
"2608",2002,"NEW HAMPSHIRE","State Total",1275056,99,"total","larceny_theft",19468
"2609",2002,"NEW HAMPSHIRE","State Total",1e+05,99,"rate","larceny_theft",1526.8
"2610",2002,"NEW JERSEY","Metropolitan Statistical Area",8590300,0.999,"Area actually reporting","larceny_theft",147217
"2611",2002,"NEW JERSEY","Metropolitan Statistical Area",8590300,1,"Estimated total","larceny_theft",147984
"2612",2002,"NEW JERSEY","State Total",8590300,99,"total","larceny_theft",147984
"2613",2002,"NEW JERSEY","State Total",1e+05,99,"rate","larceny_theft",1722.7
"2614",2002,"NEW MEXICO","Metropolitan Statistical Area",1060156,0.87,"Area actually reporting","larceny_theft",32541
"2615",2002,"NEW MEXICO","Metropolitan Statistical Area",1060156,1,"Estimated total","larceny_theft",34292
"2616",2002,"NEW MEXICO","Cities outside metropolitan areas",442777,0.903,"Area actually reporting","larceny_theft",14624
"2617",2002,"NEW MEXICO","Cities outside metropolitan areas",442777,1,"Estimated total","larceny_theft",16190
"2618",2002,"NEW MEXICO","Rural",352126,0.828,"Area actually reporting","larceny_theft",2422
"2619",2002,"NEW MEXICO","Rural",352126,1,"Estimated total","larceny_theft",2924
"2620",2002,"NEW MEXICO","State Total",1855059,99,"total","larceny_theft",53406
"2621",2002,"NEW MEXICO","State Total",1e+05,99,"rate","larceny_theft",2878.9
"2622",2002,"NEW YORK","Metropolitan Statistical Area",17639788,0.905,"Area actually reporting","larceny_theft",272759
"2623",2002,"NEW YORK","Metropolitan Statistical Area",17639788,1,"Estimated total","larceny_theft",295019
"2624",2002,"NEW YORK","Cities outside metropolitan areas",607003,0.861,"Area actually reporting","larceny_theft",11889
"2625",2002,"NEW YORK","Cities outside metropolitan areas",607003,1,"Estimated total","larceny_theft",13805
"2626",2002,"NEW YORK","Rural",910741,0.921,"Area actually reporting","larceny_theft",8473
"2627",2002,"NEW YORK","Rural",910741,1,"Estimated total","larceny_theft",9201
"2628",2002,"NEW YORK","State Total",19157532,99,"total","larceny_theft",318025
"2629",2002,"NEW YORK","State Total",1e+05,99,"rate","larceny_theft",1660.1
"2630",2002,"NORTH CAROLINA","Metropolitan Statistical Area",5619995,0.993,"Area actually reporting","larceny_theft",168529
"2631",2002,"NORTH CAROLINA","Metropolitan Statistical Area",5619995,1,"Estimated total","larceny_theft",170055
"2632",2002,"NORTH CAROLINA","Cities outside metropolitan areas",810696,0.956,"Area actually reporting","larceny_theft",34847
"2633",2002,"NORTH CAROLINA","Cities outside metropolitan areas",810696,1,"Estimated total","larceny_theft",36432
"2634",2002,"NORTH CAROLINA","Rural",1889455,0.958,"Area actually reporting","larceny_theft",21860
"2635",2002,"NORTH CAROLINA","Rural",1889455,1,"Estimated total","larceny_theft",22820
"2636",2002,"NORTH CAROLINA","State Total",8320146,99,"total","larceny_theft",229307
"2637",2002,"NORTH CAROLINA","State Total",1e+05,99,"rate","larceny_theft",2756
"2638",2002,"NORTH DAKOTA","Metropolitan Statistical Area",280387,0.991,"Area actually reporting","larceny_theft",7218
"2639",2002,"NORTH DAKOTA","Metropolitan Statistical Area",280387,1,"Estimated total","larceny_theft",7294
"2640",2002,"NORTH DAKOTA","Cities outside metropolitan areas",144198,0.883,"Area actually reporting","larceny_theft",2859
"2641",2002,"NORTH DAKOTA","Cities outside metropolitan areas",144198,1,"Estimated total","larceny_theft",3236
"2642",2002,"NORTH DAKOTA","Rural",209525,0.845,"Area actually reporting","larceny_theft",820
"2643",2002,"NORTH DAKOTA","Rural",209525,1,"Estimated total","larceny_theft",971
"2644",2002,"NORTH DAKOTA","State Total",634110,99,"total","larceny_theft",11501
"2645",2002,"NORTH DAKOTA","State Total",1e+05,99,"rate","larceny_theft",1813.7
"2646",2002,"OHIO","Metropolitan Statistical Area",9269065,0.875,"Area actually reporting","larceny_theft",222822
"2647",2002,"OHIO","Metropolitan Statistical Area",9269065,1,"Estimated total","larceny_theft",245901
"2648",2002,"OHIO","Cities outside metropolitan areas",795592,0.795,"Area actually reporting","larceny_theft",22644
"2649",2002,"OHIO","Cities outside metropolitan areas",795592,1,"Estimated total","larceny_theft",28487
"2650",2002,"OHIO","Rural",1356610,0.625,"Area actually reporting","larceny_theft",7915
"2651",2002,"OHIO","Rural",1356610,1,"Estimated total","larceny_theft",12657
"2652",2002,"OHIO","State Total",11421267,99,"total","larceny_theft",287045
"2653",2002,"OHIO","State Total",1e+05,99,"rate","larceny_theft",2513.3
"2654",2002,"OKLAHOMA","Metropolitan Statistical Area",2123513,1,"Area actually reporting","larceny_theft",75589
"2655",2002,"OKLAHOMA","Cities outside metropolitan areas",699127,1,"Area actually reporting","larceny_theft",20109
"2656",2002,"OKLAHOMA","Rural",671074,1,"Area actually reporting","larceny_theft",4487
"2657",2002,"OKLAHOMA","State Total",3493714,99,"total","larceny_theft",100185
"2658",2002,"OKLAHOMA","State Total",1e+05,99,"rate","larceny_theft",2867.6
"2659",2002,"OREGON","Metropolitan Statistical Area",2575588,0.999,"Area actually reporting","larceny_theft",95330
"2660",2002,"OREGON","Metropolitan Statistical Area",2575588,1,"Estimated total","larceny_theft",95364
"2661",2002,"OREGON","Cities outside metropolitan areas",443276,0.971,"Area actually reporting","larceny_theft",17228
"2662",2002,"OREGON","Cities outside metropolitan areas",443276,1,"Estimated total","larceny_theft",17748
"2663",2002,"OREGON","Rural",502651,1,"Area actually reporting","larceny_theft",5813
"2664",2002,"OREGON","State Total",3521515,99,"total","larceny_theft",118925
"2665",2002,"OREGON","State Total",1e+05,99,"rate","larceny_theft",3377.1
"2666",2002,"PENNSYLVANIA","Metropolitan Statistical Area",10437252,0.906,"Area actually reporting","larceny_theft",172421
"2667",2002,"PENNSYLVANIA","Metropolitan Statistical Area",10437252,1,"Estimated total","larceny_theft",188670
"2668",2002,"PENNSYLVANIA","Cities outside metropolitan areas",805839,0.761,"Area actually reporting","larceny_theft",11265
"2669",2002,"PENNSYLVANIA","Cities outside metropolitan areas",805839,1,"Estimated total","larceny_theft",14812
"2670",2002,"PENNSYLVANIA","Rural",1092000,1,"Area actually reporting","larceny_theft",8959
"2671",2002,"PENNSYLVANIA","State Total",12335091,99,"total","larceny_theft",212441
"2672",2002,"PENNSYLVANIA","State Total",1e+05,99,"rate","larceny_theft",1722.2
"2673",2002,"PUERTO RICO","Metropolitan Statistical Area",3252499,1,"Area actually reporting","larceny_theft",35251
"2674",2002,"PUERTO RICO","Cities outside metropolitan areas",606307,1,"Area actually reporting","larceny_theft",4389
"2675",2002,"PUERTO RICO","Total",3858806,99,"total","larceny_theft",39640
"2676",2002,"PUERTO RICO","Total",1e+05,99,"rate","larceny_theft",1027.3
"2677",2002,"RHODE ISLAND","Metropolitan Statistical Area",1003857,1,"Area actually reporting","larceny_theft",22362
"2678",2002,"RHODE ISLAND","Cities outside metropolitan areas",65868,1,"Area actually reporting","larceny_theft",1660
"2679",2002,"RHODE ISLAND","Rural",0,1,"Area actually reporting","larceny_theft",29
"2680",2002,"RHODE ISLAND","State Total",1069725,99,"total","larceny_theft",24051
"2681",2002,"RHODE ISLAND","State Total",1e+05,99,"rate","larceny_theft",2248.3
"2682",2002,"SOUTH CAROLINA","Metropolitan Statistical Area",2873545,0.998,"Area actually reporting","larceny_theft",92031
"2683",2002,"SOUTH CAROLINA","Metropolitan Statistical Area",2873545,1,"Estimated total","larceny_theft",92285
"2684",2002,"SOUTH CAROLINA","Cities outside metropolitan areas",311683,0.984,"Area actually reporting","larceny_theft",14118
"2685",2002,"SOUTH CAROLINA","Cities outside metropolitan areas",311683,1,"Estimated total","larceny_theft",14351
"2686",2002,"SOUTH CAROLINA","Rural",921955,1,"Area actually reporting","larceny_theft",16560
"2687",2002,"SOUTH CAROLINA","State Total",4107183,99,"total","larceny_theft",123196
"2688",2002,"SOUTH CAROLINA","State Total",1e+05,99,"rate","larceny_theft",2999.5
"2689",2002,"SOUTH DAKOTA","Metropolitan Statistical Area",263131,0.938,"Area actually reporting","larceny_theft",6428
"2690",2002,"SOUTH DAKOTA","Metropolitan Statistical Area",263131,1,"Estimated total","larceny_theft",6764
"2691",2002,"SOUTH DAKOTA","Cities outside metropolitan areas",214373,0.886,"Area actually reporting","larceny_theft",3820
"2692",2002,"SOUTH DAKOTA","Cities outside metropolitan areas",214373,1,"Estimated total","larceny_theft",4311
"2693",2002,"SOUTH DAKOTA","Rural",283559,0.657,"Area actually reporting","larceny_theft",699
"2694",2002,"SOUTH DAKOTA","Rural",283559,1,"Estimated total","larceny_theft",1064
"2695",2002,"SOUTH DAKOTA","State Total",761063,99,"total","larceny_theft",12139
"2696",2002,"SOUTH DAKOTA","State Total",1e+05,99,"rate","larceny_theft",1595
"2697",2002,"TENNESSEE","Metropolitan Statistical Area",3935464,1,"Area actually reporting","larceny_theft",125860
"2698",2002,"TENNESSEE","Cities outside metropolitan areas",656434,0.999,"Area actually reporting","larceny_theft",23639
"2699",2002,"TENNESSEE","Cities outside metropolitan areas",656434,1,"Estimated total","larceny_theft",23667
"2700",2002,"TENNESSEE","Rural",1205391,1,"Area actually reporting","larceny_theft",12083
"2701",2002,"TENNESSEE","State Total",5797289,99,"total","larceny_theft",161610
"2702",2002,"TENNESSEE","State Total",1e+05,99,"rate","larceny_theft",2787.7
"2703",2002,"TEXAS","Metropolitan Statistical Area",18479316,0.999,"Area actually reporting","larceny_theft",633518
"2704",2002,"TEXAS","Metropolitan Statistical Area",18479316,1,"Estimated total","larceny_theft",634024
"2705",2002,"TEXAS","Cities outside metropolitan areas",1486837,0.992,"Area actually reporting","larceny_theft",40038
"2706",2002,"TEXAS","Cities outside metropolitan areas",1486837,1,"Estimated total","larceny_theft",40202
"2707",2002,"TEXAS","Rural",1813740,1,"Area actually reporting","larceny_theft",14766
"2708",2002,"TEXAS","State Total",21779893,99,"total","larceny_theft",688992
"2709",2002,"TEXAS","State Total",1e+05,99,"rate","larceny_theft",3163.4
"2710",2002,"UTAH","Metropolitan Statistical Area",1772063,0.998,"Area actually reporting","larceny_theft",64067
"2711",2002,"UTAH","Metropolitan Statistical Area",1772063,1,"Estimated total","larceny_theft",64153
"2712",2002,"UTAH","Cities outside metropolitan areas",293306,0.965,"Area actually reporting","larceny_theft",7263
"2713",2002,"UTAH","Cities outside metropolitan areas",293306,1,"Estimated total","larceny_theft",7525
"2714",2002,"UTAH","Rural",250887,0.966,"Area actually reporting","larceny_theft",3011
"2715",2002,"UTAH","Rural",250887,1,"Estimated total","larceny_theft",3117
"2716",2002,"UTAH","State Total",2316256,99,"total","larceny_theft",74795
"2717",2002,"UTAH","State Total",1e+05,99,"rate","larceny_theft",3229.1
"2718",2002,"VERMONT","Metropolitan Statistical Area",163177,1,"Area actually reporting","larceny_theft",3858
"2719",2002,"VERMONT","Cities outside metropolitan areas",206092,0.994,"Area actually reporting","larceny_theft",4653
"2720",2002,"VERMONT","Cities outside metropolitan areas",206092,1,"Estimated total","larceny_theft",4681
"2721",2002,"VERMONT","Rural",247323,1,"Area actually reporting","larceny_theft",2145
"2722",2002,"VERMONT","State Total",616592,99,"total","larceny_theft",10684
"2723",2002,"VERMONT","State Total",1e+05,99,"rate","larceny_theft",1732.8
"2724",2002,"VIRGINIA","Metropolitan Statistical Area",5695993,0.996,"Area actually reporting","larceny_theft",134985
"2725",2002,"VIRGINIA","Metropolitan Statistical Area",5695993,1,"Estimated total","larceny_theft",135664
"2726",2002,"VIRGINIA","Cities outside metropolitan areas",449150,0.927,"Area actually reporting","larceny_theft",10393
"2727",2002,"VIRGINIA","Cities outside metropolitan areas",449150,1,"Estimated total","larceny_theft",11208
"2728",2002,"VIRGINIA","Rural",1148399,0.994,"Area actually reporting","larceny_theft",10612
"2729",2002,"VIRGINIA","Rural",1148399,1,"Estimated total","larceny_theft",10676
"2730",2002,"VIRGINIA","State Total",7293542,99,"total","larceny_theft",157548
"2731",2002,"VIRGINIA","State Total",1e+05,99,"rate","larceny_theft",2160.1
"2732",2002,"WASHINGTON","Metropolitan Statistical Area",5044509,0.979,"Area actually reporting","larceny_theft",157459
"2733",2002,"WASHINGTON","Metropolitan Statistical Area",5044509,1,"Estimated total","larceny_theft",160226
"2734",2002,"WASHINGTON","Cities outside metropolitan areas",463899,0.907,"Area actually reporting","larceny_theft",21958
"2735",2002,"WASHINGTON","Cities outside metropolitan areas",463899,1,"Estimated total","larceny_theft",24219
"2736",2002,"WASHINGTON","Rural",560588,1,"Area actually reporting","larceny_theft",9081
"2737",2002,"WASHINGTON","State Total",6068996,99,"total","larceny_theft",193526
"2738",2002,"WASHINGTON","State Total",1e+05,99,"rate","larceny_theft",3188.8
"2739",2002,"WEST VIRGINIA","Metropolitan Statistical Area",762826,0.918,"Area actually reporting","larceny_theft",14150
"2740",2002,"WEST VIRGINIA","Metropolitan Statistical Area",762826,1,"Estimated total","larceny_theft",15629
"2741",2002,"WEST VIRGINIA","Cities outside metropolitan areas",278400,0.811,"Area actually reporting","larceny_theft",4369
"2742",2002,"WEST VIRGINIA","Cities outside metropolitan areas",278400,1,"Estimated total","larceny_theft",5384
"2743",2002,"WEST VIRGINIA","Rural",760647,0.973,"Area actually reporting","larceny_theft",6333
"2744",2002,"WEST VIRGINIA","Rural",760647,1,"Estimated total","larceny_theft",6511
"2745",2002,"WEST VIRGINIA","State Total",1801873,99,"total","larceny_theft",27524
"2746",2002,"WEST VIRGINIA","State Total",1e+05,99,"rate","larceny_theft",1527.5
