"","year","state","area","population","actual_rate","report_type","crime_type","number"
"2667",1995,"RHODE ISLAND","State Total",990000,99,"total","larceny_theft",24780
"2668",1995,"RHODE ISLAND","State Total",1e+05,99,"rate","larceny_theft",2503
"2669",1995,"SOUTH CAROLINA","Metropolitan Statistical Area",2563353,0.99,"Area actually reporting","larceny_theft",94780
"2670",1995,"SOUTH CAROLINA","Metropolitan Statistical Area",2563353,1,"Estimated totals","larceny_theft",95844
"2671",1995,"SOUTH CAROLINA","Cities outside metropolitan areas",322947,0.989,"Area actually reporting","larceny_theft",14270
"2672",1995,"SOUTH CAROLINA","Cities outside metropolitan areas",322947,1,"Estimated totals","larceny_theft",14432
"2673",1995,"SOUTH CAROLINA","Rural",786700,1,"Area actually reporting","larceny_theft",16140
"2674",1995,"SOUTH CAROLINA","State Total",3673000,99,"total","larceny_theft",126416
"2675",1995,"SOUTH CAROLINA","State Total",1e+05,99,"rate","larceny_theft",3441.8
"2676",1995,"SOUTH DAKOTA","Metropolitan Statistical Area",242267,0.908,"Area actually reporting","larceny_theft",7915
"2677",1995,"SOUTH DAKOTA","Metropolitan Statistical Area",242267,1,"Estimated totals","larceny_theft",8253
"2678",1995,"SOUTH DAKOTA","Cities outside metropolitan areas",192936,0.74,"Area actually reporting","larceny_theft",4607
"2679",1995,"SOUTH DAKOTA","Cities outside metropolitan areas",192936,1,"Estimated totals","larceny_theft",6224
"2680",1995,"SOUTH DAKOTA","Rural",293797,0.64,"Area actually reporting","larceny_theft",959
"2681",1995,"SOUTH DAKOTA","Rural",293797,1,"Estimated totals","larceny_theft",1499
"2682",1995,"SOUTH DAKOTA","State Total",729000,99,"total","larceny_theft",15976
"2683",1995,"SOUTH DAKOTA","State Total",1e+05,99,"rate","larceny_theft",2191.5
"2684",1995,"TENNESSEE","Metropolitan Statistical Area",3537662,0.817,"Area actually reporting","larceny_theft",104218
"2685",1995,"TENNESSEE","Metropolitan Statistical Area",3537662,1,"Estimated totals","larceny_theft",118639
"2686",1995,"TENNESSEE","Cities outside metropolitan areas",624195,0.785,"Area actually reporting","larceny_theft",15324
"2687",1995,"TENNESSEE","Cities outside metropolitan areas",624195,1,"Estimated totals","larceny_theft",19524
"2688",1995,"TENNESSEE","Rural",1094143,0.471,"Area actually reporting","larceny_theft",4232
"2689",1995,"TENNESSEE","Rural",1094143,1,"Estimated totals","larceny_theft",8980
"2690",1995,"TENNESSEE","State Total",5256000,99,"total","larceny_theft",147143
"2691",1995,"TENNESSEE","State Total",1e+05,99,"rate","larceny_theft",2799.5
"2692",1995,"TEXAS","Metropolitan Statistical Area",15737893,1,"Area actually reporting","larceny_theft",574021
"2693",1995,"TEXAS","Cities outside metropolitan areas",1376791,0.998,"Area actually reporting","larceny_theft",43266
"2694",1995,"TEXAS","Cities outside metropolitan areas",1376791,1,"Estimated totals","larceny_theft",43340
"2695",1995,"TEXAS","Rural",1609316,1,"Area actually reporting","larceny_theft",15107
"2696",1995,"TEXAS","State Total",18724000,99,"total","larceny_theft",632468
"2697",1995,"TEXAS","State Total",1e+05,99,"rate","larceny_theft",3377.8
"2698",1995,"UTAH","Metropolitan Statistical Area",1502498,0.98,"Area actually reporting","larceny_theft",74017
"2699",1995,"UTAH","Metropolitan Statistical Area",1502498,1,"Estimated totals","larceny_theft",75372
"2700",1995,"UTAH","Cities outside metropolitan areas",239733,0.956,"Area actually reporting","larceny_theft",9694
"2701",1995,"UTAH","Cities outside metropolitan areas",239733,1,"Estimated totals","larceny_theft",10135
"2702",1995,"UTAH","Rural",208769,0.875,"Area actually reporting","larceny_theft",3233
"2703",1995,"UTAH","Rural",208769,1,"Estimated totals","larceny_theft",3695
"2704",1995,"UTAH","State Total",1951000,99,"total","larceny_theft",89202
"2705",1995,"UTAH","State Total",1e+05,99,"rate","larceny_theft",4572.1
"2706",1995,"VERMONT","Metropolitan Statistical Area",144343,0.958,"Area actually reporting","larceny_theft",5623
"2707",1995,"VERMONT","Metropolitan Statistical Area",144343,1,"Estimated totals","larceny_theft",5862
"2708",1995,"VERMONT","Cities outside metropolitan areas",201816,0.894,"Area actually reporting","larceny_theft",5586
"2709",1995,"VERMONT","Cities outside metropolitan areas",201816,1,"Estimated totals","larceny_theft",6246
"2710",1995,"VERMONT","Rural",238841,0.85,"Area actually reporting","larceny_theft",1736
"2711",1995,"VERMONT","Rural",238841,1,"Estimated totals","larceny_theft",2042
"2712",1995,"VERMONT","State Total",585000,99,"total","larceny_theft",14150
"2713",1995,"VERMONT","State Total",1e+05,99,"rate","larceny_theft",2418.8
"2714",1995,"VIRGINIA","Metropolitan Statistical Area",5143246,1,"Area actually reporting","larceny_theft",160615
"2715",1995,"VIRGINIA","Cities outside metropolitan areas",419001,1,"Area actually reporting","larceny_theft",11671
"2716",1995,"VIRGINIA","Rural",1055753,1,"Area actually reporting","larceny_theft",9047
"2717",1995,"VIRGINIA","State Total",6618000,99,"total","larceny_theft",181333
"2718",1995,"VIRGINIA","State Total",1e+05,99,"rate","larceny_theft",2740
"2719",1995,"WASHINGTON","Metropolitan Statistical Area",4503997,0.991,"Area actually reporting","larceny_theft",184910
"2720",1995,"WASHINGTON","Metropolitan Statistical Area",4503997,1,"Estimated totals","larceny_theft",187135
"2721",1995,"WASHINGTON","Cities outside metropolitan areas",423529,0.912,"Area actually reporting","larceny_theft",25549
"2722",1995,"WASHINGTON","Cities outside metropolitan areas",423529,1,"Estimated totals","larceny_theft",28029
"2723",1995,"WASHINGTON","Rural",503474,1,"Area actually reporting","larceny_theft",9697
"2724",1995,"WASHINGTON","State Total",5431000,99,"total","larceny_theft",224861
"2725",1995,"WASHINGTON","State Total",1e+05,99,"rate","larceny_theft",4140.3
"2726",1995,"WEST VIRGINIA","Metropolitan Statistical Area",763721,1,"Area actually reporting","larceny_theft",16743
"2727",1995,"WEST VIRGINIA","Cities outside metropolitan areas",280238,0.994,"Area actually reporting","larceny_theft",6068
"2728",1995,"WEST VIRGINIA","Cities outside metropolitan areas",280238,1,"Estimated totals","larceny_theft",6107
"2729",1995,"WEST VIRGINIA","Rural",784041,1,"Area actually reporting","larceny_theft",4874
"2730",1995,"WEST VIRGINIA","State Total",1828000,99,"total","larceny_theft",27724
"2731",1995,"WEST VIRGINIA","State Total",1e+05,99,"rate","larceny_theft",1516.6
"2732",1995,"WISCONSIN","Metropolitan Statistical Area",3485853,1,"Area actually reporting","larceny_theft",102850
"2733",1995,"WISCONSIN","Cities outside metropolitan areas",652239,0.994,"Area actually reporting","larceny_theft",22383
"2734",1995,"WISCONSIN","Cities outside metropolitan areas",652239,1,"Estimated totals","larceny_theft",22521
"2735",1995,"WISCONSIN","Rural",984908,0.972,"Area actually reporting","larceny_theft",8994
"2736",1995,"WISCONSIN","Rural",984908,1,"Estimated totals","larceny_theft",9252
"2737",1995,"WISCONSIN","State Total",5123000,99,"total","larceny_theft",134623
"2738",1995,"WISCONSIN","State Total",1e+05,99,"rate","larceny_theft",2627.8
"2739",1995,"WYOMING","Metropolitan Statistical Area",143158,1,"Area actually reporting","larceny_theft",5542
"2740",1995,"WYOMING","Cities outside metropolitan areas",211184,0.994,"Area actually reporting","larceny_theft",8351
"2741",1995,"WYOMING","Cities outside metropolitan areas",211184,1,"Estimated totals","larceny_theft",8397
"2742",1995,"WYOMING","Rural",125658,1,"Area actually reporting","larceny_theft",1835
"2743",1995,"WYOMING","State Total",480000,99,"total","larceny_theft",15774
"2744",1995,"WYOMING","State Total",1e+05,99,"rate","larceny_theft",3286.3
"2745",1995,"ALABAMA","Metropolitan Statistical Area",2873679,0.995,"Area actually reporting","vehicle_theft",13024
"2746",1995,"ALABAMA","Metropolitan Statistical Area",2873679,1,"Estimated totals","vehicle_theft",13077
"2747",1995,"ALABAMA","Cities outside metropolitan areas",600368,0.942,"Area actually reporting","vehicle_theft",1079
"2748",1995,"ALABAMA","Cities outside metropolitan areas",600368,1,"Estimated totals","vehicle_theft",1145
"2749",1995,"ALABAMA","Rural",778953,0.935,"Area actually reporting","vehicle_theft",485
"2750",1995,"ALABAMA","Rural",778953,1,"Estimated totals","vehicle_theft",519
"2751",1995,"ALABAMA","State Total",4253000,99,"total","vehicle_theft",14741
"2752",1995,"ALABAMA","State Total",1e+05,99,"rate","vehicle_theft",346.6
"2753",1995,"ALASKA","Metropolitan Statistical Area",253500,1,"Area actually reporting","vehicle_theft",2122
"2754",1995,"ALASKA","Cities outside metropolitan areas",160347,0.715,"Area actually reporting","vehicle_theft",413
"2755",1995,"ALASKA","Cities outside metropolitan areas",160347,1,"Estimated totals","vehicle_theft",578
"2756",1995,"ALASKA","Rural",190153,1,"Area actually reporting","vehicle_theft",451
"2757",1995,"ALASKA","State Total",604000,99,"total","vehicle_theft",3151
"2758",1995,"ALASKA","State Total",1e+05,99,"rate","vehicle_theft",521.7
"2759",1995,"ARIZONA","Metropolitan Statistical Area",3569716,0.995,"Area actually reporting","vehicle_theft",46840
"2760",1995,"ARIZONA","Metropolitan Statistical Area",3569716,1,"Estimated totals","vehicle_theft",47028
"2761",1995,"ARIZONA","Cities outside metropolitan areas",322660,0.94,"Area actually reporting","vehicle_theft",1240
"2762",1995,"ARIZONA","Cities outside metropolitan areas",322660,1,"Estimated totals","vehicle_theft",1319
"2763",1995,"ARIZONA","Rural",325624,1,"Area actually reporting","vehicle_theft",483
"2764",1995,"ARIZONA","State Total",4218000,99,"total","vehicle_theft",48830
"2765",1995,"ARIZONA","State Total",1e+05,99,"rate","vehicle_theft",1157.7
"2766",1995,"ARKANSAS","Metropolitan Statistical Area",1117263,0.997,"Area actually reporting","vehicle_theft",5402
"2767",1995,"ARKANSAS","Metropolitan Statistical Area",1117263,1,"Estimated totals","vehicle_theft",5416
"2768",1995,"ARKANSAS","Cities outside metropolitan areas",543421,0.997,"Area actually reporting","vehicle_theft",1592
"2769",1995,"ARKANSAS","Cities outside metropolitan areas",543421,1,"Estimated totals","vehicle_theft",1597
"2770",1995,"ARKANSAS","Rural",823316,1,"Area actually reporting","vehicle_theft",1069
"2771",1995,"ARKANSAS","State Total",2484000,99,"total","vehicle_theft",8082
"2772",1995,"ARKANSAS","State Total",1e+05,99,"rate","vehicle_theft",325.4
"2773",1995,"CALIFORNIA","Metropolitan Statistical Area",30526853,0.999,"Area actually reporting","vehicle_theft",275832
"2774",1995,"CALIFORNIA","Metropolitan Statistical Area",30526853,1,"Estimated totals","vehicle_theft",275900
"2775",1995,"CALIFORNIA","Cities outside metropolitan areas",439439,0.989,"Area actually reporting","vehicle_theft",2327
"2776",1995,"CALIFORNIA","Cities outside metropolitan areas",439439,1,"Estimated totals","vehicle_theft",2352
"2777",1995,"CALIFORNIA","Rural",622708,1,"Area actually reporting","vehicle_theft",2227
"2778",1995,"CALIFORNIA","State Total",31589000,99,"total","vehicle_theft",280479
"2779",1995,"CALIFORNIA","State Total",1e+05,99,"rate","vehicle_theft",887.9
"2780",1995,"COLORADO","Metropolitan Statistical Area",3048311,0.994,"Area actually reporting","vehicle_theft",13168
"2781",1995,"COLORADO","Metropolitan Statistical Area",3048311,1,"Estimated totals","vehicle_theft",13232
"2782",1995,"COLORADO","Cities outside metropolitan areas",320980,0.94,"Area actually reporting","vehicle_theft",767
"2783",1995,"COLORADO","Cities outside metropolitan areas",320980,1,"Estimated totals","vehicle_theft",816
"2784",1995,"COLORADO","Rural",377709,0.937,"Area actually reporting","vehicle_theft",442
"2785",1995,"COLORADO","Rural",377709,1,"Estimated totals","vehicle_theft",472
"2786",1995,"COLORADO","State Total",3747000,99,"total","vehicle_theft",14520
"2787",1995,"COLORADO","State Total",1e+05,99,"rate","vehicle_theft",387.5
"2788",1995,"CONNECTICUT","Metropolitan Statistical Area",3014589,1,"Area actually reporting","vehicle_theft",17244
"2789",1995,"CONNECTICUT","Cities outside metropolitan areas",66991,1,"Area actually reporting","vehicle_theft",152
"2790",1995,"CONNECTICUT","Rural",193420,1,"Area actually reporting","vehicle_theft",296
"2791",1995,"CONNECTICUT","State Total",3275000,99,"total","vehicle_theft",17692
"2792",1995,"CONNECTICUT","State Total",1e+05,99,"rate","vehicle_theft",540.2
"2793",1995,"DELAWARE","Metropolitan Statistical Area",594552,0.999,"Area actually reporting","vehicle_theft",2853
"2794",1995,"DELAWARE","Metropolitan Statistical Area",594552,1,"Estimated totals","vehicle_theft",2854
"2795",1995,"DELAWARE","Cities outside metropolitan areas",30443,1,"Area actually reporting","vehicle_theft",44
"2796",1995,"DELAWARE","Rural",92005,1,"Area actually reporting","vehicle_theft",72
"2797",1995,"DELAWARE","State Total",717000,99,"total","vehicle_theft",2970
"2798",1995,"DELAWARE","State Total",1e+05,99,"rate","vehicle_theft",414.2
"2799",1995,"DISTRICT OF COLUMBIA","Metropolitan Statistical Area",554000,1,"Area actually reporting","vehicle_theft",10193
"2800",1995,"DISTRICT OF COLUMBIA","State Total",554000,99,"total","vehicle_theft",10193
"2801",1995,"DISTRICT OF COLUMBIA","State Total",1e+05,99,"rate","vehicle_theft",1839.9
"2802",1995,"FLORIDA","Metropolitan Statistical Area",13170589,0.999,"Area actually reporting","vehicle_theft",108540
"2803",1995,"FLORIDA","Metropolitan Statistical Area",13170589,1,"Estimated totals","vehicle_theft",108606
"2804",1995,"FLORIDA","Cities outside metropolitan areas",220980,0.945,"Area actually reporting","vehicle_theft",930
"2805",1995,"FLORIDA","Cities outside metropolitan areas",220980,1,"Estimated totals","vehicle_theft",984
"2806",1995,"FLORIDA","Rural",774431,0.981,"Area actually reporting","vehicle_theft",1697
"2807",1995,"FLORIDA","Rural",774431,1,"Estimated totals","vehicle_theft",1730
"2808",1995,"FLORIDA","State Total",14166000,99,"total","vehicle_theft",111320
"2809",1995,"FLORIDA","State Total",1e+05,99,"rate","vehicle_theft",785.8
"2810",1995,"GEORGIA","Metropolitan Statistical Area",4906892,0.972,"Area actually reporting","vehicle_theft",37641
"2811",1995,"GEORGIA","Metropolitan Statistical Area",4906892,1,"Estimated totals","vehicle_theft",38575
"2812",1995,"GEORGIA","Cities outside metropolitan areas",876169,0.925,"Area actually reporting","vehicle_theft",2358
"2813",1995,"GEORGIA","Cities outside metropolitan areas",876169,1,"Estimated totals","vehicle_theft",2549
"2814",1995,"GEORGIA","Rural",1417939,0.926,"Area actually reporting","vehicle_theft",2488
"2815",1995,"GEORGIA","Rural",1417939,1,"Estimated totals","vehicle_theft",2685
"2816",1995,"GEORGIA","State Total",7201000,99,"total","vehicle_theft",43809
"2817",1995,"GEORGIA","State Total",1e+05,99,"rate","vehicle_theft",608.4
"2818",1995,"HAWAII","Metropolitan Statistical Area",880266,1,"Area actually reporting","vehicle_theft",7440
"2819",1995,"HAWAII","Cities outside metropolitan areas",40578,1,"Area actually reporting","vehicle_theft",92
"2820",1995,"HAWAII","Rural",266156,1,"Area actually reporting","vehicle_theft",667
"2821",1995,"HAWAII","State Total",1187000,99,"total","vehicle_theft",8199
"2822",1995,"HAWAII","State Total",1e+05,99,"rate","vehicle_theft",690.7
"2823",1995,"IDAHO","Metropolitan Statistical Area",356980,1,"Area actually reporting","vehicle_theft",1062
"2824",1995,"IDAHO","Cities outside metropolitan areas",406066,0.992,"Area actually reporting","vehicle_theft",1136
"2825",1995,"IDAHO","Cities outside metropolitan areas",406066,1,"Estimated totals","vehicle_theft",1145
"2826",1995,"IDAHO","Rural",399954,0.987,"Area actually reporting","vehicle_theft",600
"2827",1995,"IDAHO","Rural",399954,1,"Estimated totals","vehicle_theft",608
"2828",1995,"IDAHO","State Total",1163000,99,"total","vehicle_theft",2815
"2829",1995,"IDAHO","State Total",1e+05,99,"rate","vehicle_theft",242
"2830",1995,"ILLINOIS","State Total",11830000,99,"total","vehicle_theft",61874
"2831",1995,"ILLINOIS","State Total",1e+05,99,"rate","vehicle_theft",523
"2832",1995,"INDIANA","Metropolitan Statistical Area",4160993,0.805,"Area actually reporting","vehicle_theft",21362
"2833",1995,"INDIANA","Metropolitan Statistical Area",4160993,1,"Estimated totals","vehicle_theft",23908
"2834",1995,"INDIANA","Cities outside metropolitan areas",591323,0.687,"Area actually reporting","vehicle_theft",1277
"2835",1995,"INDIANA","Cities outside metropolitan areas",591323,1,"Estimated totals","vehicle_theft",1858
"2836",1995,"INDIANA","Rural",1050684,0.467,"Area actually reporting","vehicle_theft",587
"2837",1995,"INDIANA","Rural",1050684,1,"Estimated totals","vehicle_theft",1257
"2838",1995,"INDIANA","State Total",5803000,99,"total","vehicle_theft",27023
"2839",1995,"INDIANA","State Total",1e+05,99,"rate","vehicle_theft",465.7
