"","year","state","area","population","actual_rate","report_type","crime_type","number"
"2653",2017,"NEW MEXICO","Nonmetropolitan counties",296909,1,"Estimated total","larceny_theft",1685
"2654",2017,"NEW MEXICO","State Total",2088070,99,"total","larceny_theft",52617
"2655",2017,"NEW MEXICO","State Total",1e+05,99,"rate","larceny_theft",2519.9
"2656",2017,"NEW YORK","Metropolitan Statistical Area",18471765,0.993,"Area actually reporting","larceny_theft",230558
"2657",2017,"NEW YORK","Metropolitan Statistical Area",18471765,1,"Estimated total","larceny_theft",231892
"2658",2017,"NEW YORK","Cities outside metropolitan areas",506148,0.97,"Area actually reporting","larceny_theft",13362
"2659",2017,"NEW YORK","Cities outside metropolitan areas",506148,1,"Estimated total","larceny_theft",13782
"2660",2017,"NEW YORK","Nonmetropolitan counties",871486,1,"Area actually reporting","larceny_theft",6469
"2661",2017,"NEW YORK","State Total",19849399,99,"total","larceny_theft",252143
"2662",2017,"NEW YORK","State Total",1e+05,99,"rate","larceny_theft",1270.3
"2663",2017,"NORTH CAROLINA","Metropolitan Statistical Area",8060478,0.969,"Area actually reporting","larceny_theft",144865
"2664",2017,"NORTH CAROLINA","Metropolitan Statistical Area",8060478,1,"Estimated total","larceny_theft",148496
"2665",2017,"NORTH CAROLINA","Cities outside metropolitan areas",650145,0.895,"Area actually reporting","larceny_theft",17799
"2666",2017,"NORTH CAROLINA","Cities outside metropolitan areas",650145,1,"Estimated total","larceny_theft",19894
"2667",2017,"NORTH CAROLINA","Nonmetropolitan counties",1562796,0.953,"Area actually reporting","larceny_theft",11926
"2668",2017,"NORTH CAROLINA","Nonmetropolitan counties",1562796,1,"Estimated total","larceny_theft",12512
"2669",2017,"NORTH CAROLINA","State Total",10273419,99,"total","larceny_theft",180902
"2670",2017,"NORTH CAROLINA","State Total",1e+05,99,"rate","larceny_theft",1760.9
"2671",2017,"NORTH DAKOTA","Metropolitan Statistical Area",376890,1,"Area actually reporting","larceny_theft",7708
"2672",2017,"NORTH DAKOTA","Cities outside metropolitan areas",195777,0.996,"Area actually reporting","larceny_theft",3150
"2673",2017,"NORTH DAKOTA","Cities outside metropolitan areas",195777,1,"Estimated total","larceny_theft",3163
"2674",2017,"NORTH DAKOTA","Nonmetropolitan counties",182726,1,"Area actually reporting","larceny_theft",1016
"2675",2017,"NORTH DAKOTA","State Total",755393,99,"total","larceny_theft",11887
"2676",2017,"NORTH DAKOTA","State Total",1e+05,99,"rate","larceny_theft",1573.6
"2677",2017,"OHIO","Metropolitan Statistical Area",9298408,0.932,"Area actually reporting","larceny_theft",161354
"2678",2017,"OHIO","Metropolitan Statistical Area",9298408,1,"Estimated total","larceny_theft",171437
"2679",2017,"OHIO","Cities outside metropolitan areas",1044126,0.803,"Area actually reporting","larceny_theft",18105
"2680",2017,"OHIO","Cities outside metropolitan areas",1044126,1,"Estimated total","larceny_theft",22543
"2681",2017,"OHIO","Nonmetropolitan counties",1316075,0.939,"Area actually reporting","larceny_theft",8661
"2682",2017,"OHIO","Nonmetropolitan counties",1316075,1,"Estimated total","larceny_theft",9228
"2683",2017,"OHIO","State Total",11658609,99,"total","larceny_theft",203208
"2684",2017,"OHIO","State Total",1e+05,99,"rate","larceny_theft",1743
"2685",2017,"OKLAHOMA","Metropolitan Statistical Area",2655595,1,"Area actually reporting","larceny_theft",52055
"2686",2017,"OKLAHOMA","Cities outside metropolitan areas",710875,0.998,"Area actually reporting","larceny_theft",16208
"2687",2017,"OKLAHOMA","Cities outside metropolitan areas",710875,1,"Estimated total","larceny_theft",16235
"2688",2017,"OKLAHOMA","Nonmetropolitan counties",564394,0.979,"Area actually reporting","larceny_theft",3836
"2689",2017,"OKLAHOMA","Nonmetropolitan counties",564394,1,"Estimated total","larceny_theft",3917
"2690",2017,"OKLAHOMA","State Total",3930864,99,"total","larceny_theft",72207
"2691",2017,"OKLAHOMA","State Total",1e+05,99,"rate","larceny_theft",1836.9
"2692",2017,"OREGON","Metropolitan Statistical Area",3476871,0.991,"Area actually reporting","larceny_theft",77116
"2693",2017,"OREGON","Metropolitan Statistical Area",3476871,1,"Estimated total","larceny_theft",77746
"2694",2017,"OREGON","Cities outside metropolitan areas",311774,0.851,"Area actually reporting","larceny_theft",6996
"2695",2017,"OREGON","Cities outside metropolitan areas",311774,1,"Estimated total","larceny_theft",8225
"2696",2017,"OREGON","Nonmetropolitan counties",354131,0.821,"Area actually reporting","larceny_theft",2385
"2697",2017,"OREGON","Nonmetropolitan counties",354131,1,"Estimated total","larceny_theft",2906
"2698",2017,"OREGON","State Total",4142776,99,"total","larceny_theft",88877
"2699",2017,"OREGON","State Total",1e+05,99,"rate","larceny_theft",2145.3
"2700",2017,"PENNSYLVANIA","Metropolitan Statistical Area",11340583,0.996,"Area actually reporting","larceny_theft",152753
"2701",2017,"PENNSYLVANIA","Metropolitan Statistical Area",11340583,1,"Estimated total","larceny_theft",153344
"2702",2017,"PENNSYLVANIA","Cities outside metropolitan areas",675346,0.96,"Area actually reporting","larceny_theft",6974
"2703",2017,"PENNSYLVANIA","Cities outside metropolitan areas",675346,1,"Estimated total","larceny_theft",7263
"2704",2017,"PENNSYLVANIA","Nonmetropolitan counties",789608,1,"Area actually reporting","larceny_theft",5571
"2705",2017,"PENNSYLVANIA","State Total",12805537,99,"total","larceny_theft",166178
"2706",2017,"PENNSYLVANIA","State Total",1e+05,99,"rate","larceny_theft",1297.7
"2707",2017,"PUERTO RICO","Metropolitan Statistical Area",3190926,1,"Area actually reporting","larceny_theft",19045
"2708",2017,"PUERTO RICO","Cities outside metropolitan areas",146251,1,"Area actually reporting","larceny_theft",588
"2709",2017,"PUERTO RICO","Total",3337177,99,"total","larceny_theft",19633
"2710",2017,"PUERTO RICO","Total",1e+05,99,"rate","larceny_theft",588.3
"2711",2017,"RHODE ISLAND","Metropolitan Statistical Area",1059639,1,"Area actually reporting","larceny_theft",13809
"2712",2017,"RHODE ISLAND","Nonmetropolitan counties",0,1,"Area actually reporting","larceny_theft",52
"2713",2017,"RHODE ISLAND","State Total",1059639,99,"total","larceny_theft",13861
"2714",2017,"RHODE ISLAND","State Total",1e+05,99,"rate","larceny_theft",1308.1
"2715",2017,"SOUTH CAROLINA","Metropolitan Statistical Area",4279294,0.991,"Area actually reporting","larceny_theft",97240
"2716",2017,"SOUTH CAROLINA","Metropolitan Statistical Area",4279294,1,"Estimated total","larceny_theft",98083
"2717",2017,"SOUTH CAROLINA","Cities outside metropolitan areas",203970,0.97,"Area actually reporting","larceny_theft",7930
"2718",2017,"SOUTH CAROLINA","Cities outside metropolitan areas",203970,1,"Estimated total","larceny_theft",8178
"2719",2017,"SOUTH CAROLINA","Nonmetropolitan counties",541105,0.992,"Area actually reporting","larceny_theft",8684
"2720",2017,"SOUTH CAROLINA","Nonmetropolitan counties",541105,1,"Estimated total","larceny_theft",8751
"2721",2017,"SOUTH CAROLINA","State Total",5024369,99,"total","larceny_theft",115012
"2722",2017,"SOUTH CAROLINA","State Total",1e+05,99,"rate","larceny_theft",2289.1
"2723",2017,"SOUTH DAKOTA","Metropolitan Statistical Area",420832,0.989,"Area actually reporting","larceny_theft",7410
"2724",2017,"SOUTH DAKOTA","Metropolitan Statistical Area",420832,1,"Estimated total","larceny_theft",7460
"2725",2017,"SOUTH DAKOTA","Cities outside metropolitan areas",219744,0.912,"Area actually reporting","larceny_theft",3712
"2726",2017,"SOUTH DAKOTA","Cities outside metropolitan areas",219744,1,"Estimated total","larceny_theft",4071
"2727",2017,"SOUTH DAKOTA","Nonmetropolitan counties",229090,0.747,"Area actually reporting","larceny_theft",520
"2728",2017,"SOUTH DAKOTA","Nonmetropolitan counties",229090,1,"Estimated total","larceny_theft",696
"2729",2017,"SOUTH DAKOTA","State Total",869666,99,"total","larceny_theft",12227
"2730",2017,"SOUTH DAKOTA","State Total",1e+05,99,"rate","larceny_theft",1405.9
"2731",2017,"TENNESSEE","Metropolitan Statistical Area",5208587,1,"Area actually reporting","larceny_theft",117262
"2732",2017,"TENNESSEE","Cities outside metropolitan areas",515162,1,"Area actually reporting","larceny_theft",14723
"2733",2017,"TENNESSEE","Nonmetropolitan counties",992235,1,"Area actually reporting","larceny_theft",8263
"2734",2017,"TENNESSEE","State Total",6715984,99,"total","larceny_theft",140248
"2735",2017,"TENNESSEE","State Total",1e+05,99,"rate","larceny_theft",2088.3
"2736",2017,"TEXAS","Metropolitan Statistical Area",25244087,0.995,"Area actually reporting","larceny_theft",487397
"2737",2017,"TEXAS","Metropolitan Statistical Area",25244087,1,"Estimated total","larceny_theft",488952
"2738",2017,"TEXAS","Cities outside metropolitan areas",1446994,0.965,"Area actually reporting","larceny_theft",23758
"2739",2017,"TEXAS","Cities outside metropolitan areas",1446994,1,"Estimated total","larceny_theft",24561
"2740",2017,"TEXAS","Nonmetropolitan counties",1613515,0.991,"Area actually reporting","larceny_theft",9618
"2741",2017,"TEXAS","Nonmetropolitan counties",1613515,1,"Estimated total","larceny_theft",9708
"2742",2017,"TEXAS","State Total",28304596,99,"total","larceny_theft",523221
"2743",2017,"TEXAS","State Total",1e+05,99,"rate","larceny_theft",1848.5
"2744",2017,"UTAH","Metropolitan Statistical Area",2773185,0.994,"Area actually reporting","larceny_theft",60188
"2745",2017,"UTAH","Metropolitan Statistical Area",2773185,1,"Estimated total","larceny_theft",60471
"2746",2017,"UTAH","Cities outside metropolitan areas",149804,0.872,"Area actually reporting","larceny_theft",2290
"2747",2017,"UTAH","Cities outside metropolitan areas",149804,1,"Estimated total","larceny_theft",2626
"2748",2017,"UTAH","Nonmetropolitan counties",178844,0.873,"Area actually reporting","larceny_theft",1566
"2749",2017,"UTAH","Nonmetropolitan counties",178844,1,"Estimated total","larceny_theft",1795
"2750",2017,"UTAH","State Total",3101833,99,"total","larceny_theft",64892
"2751",2017,"UTAH","State Total",1e+05,99,"rate","larceny_theft",2092.1
"2752",2017,"VERMONT","Metropolitan Statistical Area",218089,1,"Area actually reporting","larceny_theft",3157
"2753",2017,"VERMONT","Cities outside metropolitan areas",202042,1,"Area actually reporting","larceny_theft",2864
"2754",2017,"VERMONT","Nonmetropolitan counties",203526,1,"Area actually reporting","larceny_theft",891
"2755",2017,"VERMONT","State Total",623657,99,"total","larceny_theft",6912
"2756",2017,"VERMONT","State Total",1e+05,99,"rate","larceny_theft",1108.3
"2757",2017,"VIRGINIA","Metropolitan Statistical Area",7428019,0.999,"Area actually reporting","larceny_theft",111704
"2758",2017,"VIRGINIA","Metropolitan Statistical Area",7428019,1,"Estimated total","larceny_theft",111728
"2759",2017,"VIRGINIA","Cities outside metropolitan areas",256861,0.994,"Area actually reporting","larceny_theft",5550
"2760",2017,"VIRGINIA","Cities outside metropolitan areas",256861,1,"Estimated total","larceny_theft",5586
"2761",2017,"VIRGINIA","Nonmetropolitan counties",785140,1,"Area actually reporting","larceny_theft",5901
"2762",2017,"VIRGINIA","State Total",8470020,99,"total","larceny_theft",123215
"2763",2017,"VIRGINIA","State Total",1e+05,99,"rate","larceny_theft",1454.7
"2764",2017,"WASHINGTON","Metropolitan Statistical Area",6668792,0.999,"Area actually reporting","larceny_theft",150755
"2765",2017,"WASHINGTON","Metropolitan Statistical Area",6668792,1,"Estimated total","larceny_theft",150761
"2766",2017,"WASHINGTON","Cities outside metropolitan areas",304884,0.96,"Area actually reporting","larceny_theft",8314
"2767",2017,"WASHINGTON","Cities outside metropolitan areas",304884,1,"Estimated total","larceny_theft",8661
"2768",2017,"WASHINGTON","Nonmetropolitan counties",432067,1,"Area actually reporting","larceny_theft",3089
"2769",2017,"WASHINGTON","State Total",7405743,99,"total","larceny_theft",162511
"2770",2017,"WASHINGTON","State Total",1e+05,99,"rate","larceny_theft",2194.4
"2771",2017,"WEST VIRGINIA","Metropolitan Statistical Area",1123324,0.863,"Area actually reporting","larceny_theft",15252
"2772",2017,"WEST VIRGINIA","Metropolitan Statistical Area",1123324,1,"Estimated total","larceny_theft",17609
"2773",2017,"WEST VIRGINIA","Cities outside metropolitan areas",186093,0.596,"Area actually reporting","larceny_theft",1608
"2774",2017,"WEST VIRGINIA","Cities outside metropolitan areas",186093,1,"Estimated total","larceny_theft",2700
"2775",2017,"WEST VIRGINIA","Nonmetropolitan counties",506440,0.971,"Area actually reporting","larceny_theft",2613
"2776",2017,"WEST VIRGINIA","Nonmetropolitan counties",506440,1,"Estimated total","larceny_theft",2691
"2777",2017,"WEST VIRGINIA","State Total",1815857,99,"total","larceny_theft",23000
"2778",2017,"WEST VIRGINIA","State Total",1e+05,99,"rate","larceny_theft",1266.6
"2779",2017,"WISCONSIN","Metropolitan Statistical Area",4296895,0.993,"Area actually reporting","larceny_theft",61746
"2780",2017,"WISCONSIN","Metropolitan Statistical Area",4296895,1,"Estimated total","larceny_theft",61920
"2781",2017,"WISCONSIN","Cities outside metropolitan areas",655239,0.997,"Area actually reporting","larceny_theft",11496
"2782",2017,"WISCONSIN","Cities outside metropolitan areas",655239,1,"Estimated total","larceny_theft",11533
"2783",2017,"WISCONSIN","Nonmetropolitan counties",843349,1,"Area actually reporting","larceny_theft",4282
"2784",2017,"WISCONSIN","State Total",5795483,99,"total","larceny_theft",77735
"2785",2017,"WISCONSIN","State Total",1e+05,99,"rate","larceny_theft",1341.3
"2786",2017,"WYOMING","Metropolitan Statistical Area",178138,1,"Area actually reporting","larceny_theft",3678
"2787",2017,"WYOMING","Cities outside metropolitan areas",245155,0.957,"Area actually reporting","larceny_theft",3598
"2788",2017,"WYOMING","Cities outside metropolitan areas",245155,1,"Estimated total","larceny_theft",3759
"2789",2017,"WYOMING","Nonmetropolitan counties",156022,0.889,"Area actually reporting","larceny_theft",707
"2790",2017,"WYOMING","Nonmetropolitan counties",156022,1,"Estimated total","larceny_theft",795
"2791",2017,"WYOMING","State Total",579315,99,"total","larceny_theft",8232
"2792",2017,"WYOMING","State Total",1e+05,99,"rate","larceny_theft",1421
"2793",2017,"ALABAMA","Metropolitan Statistical Area",3732789,0.99,"Area actually reporting","vehicle_theft",10458
"2794",2017,"ALABAMA","Metropolitan Statistical Area",3732789,1,"Estimated total","vehicle_theft",10556
"2795",2017,"ALABAMA","Cities outside metropolitan areas",518602,0.943,"Area actually reporting","vehicle_theft",1401
"2796",2017,"ALABAMA","Cities outside metropolitan areas",518602,1,"Estimated total","vehicle_theft",1473
"2797",2017,"ALABAMA","Nonmetropolitan counties",623356,0.929,"Area actually reporting","vehicle_theft",754
"2798",2017,"ALABAMA","Nonmetropolitan counties",623356,1,"Estimated total","vehicle_theft",812
"2799",2017,"ALABAMA","State Total",4874747,99,"total","vehicle_theft",12841
"2800",2017,"ALABAMA","State Total",1e+05,99,"rate","vehicle_theft",263.4
"2801",2017,"ALASKA","Metropolitan Statistical Area",348650,1,"Area actually reporting","vehicle_theft",3495
"2802",2017,"ALASKA","Cities outside metropolitan areas",127272,0.972,"Area actually reporting","vehicle_theft",274
"2803",2017,"ALASKA","Cities outside metropolitan areas",127272,1,"Estimated total","vehicle_theft",282
"2804",2017,"ALASKA","Nonmetropolitan counties",263873,1,"Area actually reporting","vehicle_theft",481
"2805",2017,"ALASKA","State Total",739795,99,"total","vehicle_theft",4258
"2806",2017,"ALASKA","State Total",1e+05,99,"rate","vehicle_theft",575.6
"2807",2017,"ARIZONA","Metropolitan Statistical Area",6665732,0.996,"Area actually reporting","vehicle_theft",18017
"2808",2017,"ARIZONA","Metropolitan Statistical Area",6665732,1,"Estimated total","vehicle_theft",18067
"2809",2017,"ARIZONA","Cities outside metropolitan areas",125031,0.969,"Area actually reporting","vehicle_theft",736
"2810",2017,"ARIZONA","Cities outside metropolitan areas",125031,1,"Estimated total","vehicle_theft",759
"2811",2017,"ARIZONA","Nonmetropolitan counties",225507,1,"Area actually reporting","vehicle_theft",232
"2812",2017,"ARIZONA","State Total",7016270,99,"total","vehicle_theft",19058
"2813",2017,"ARIZONA","State Total",1e+05,99,"rate","vehicle_theft",271.6
"2814",2017,"ARKANSAS","Metropolitan Statistical Area",1870966,0.993,"Area actually reporting","vehicle_theft",5360
"2815",2017,"ARKANSAS","Metropolitan Statistical Area",1870966,1,"Estimated total","vehicle_theft",5386
