"","year","state","area","population","actual_rate","report_type","crime_type","number"
"2716",1999,"GEORGIA","Cities outside metropolitan areas",859122,1,"Estimated totals","vehicle_theft",2372
"2717",1999,"GEORGIA","Rural",1563306,0.944,"Area actually reporting","vehicle_theft",2745
"2718",1999,"GEORGIA","Rural",1563306,1,"Estimated totals","vehicle_theft",2907
"2719",1999,"GEORGIA","State Total",7788000,99,"total","vehicle_theft",40120
"2720",1999,"GEORGIA","State Total",1e+05,99,"rate","vehicle_theft",515.2
"2721",1999,"HAWAII","Metropolitan Statistical Area",866566,1,"Area actually reporting","vehicle_theft",3997
"2722",1999,"HAWAII","Rural",318434,1,"Area actually reporting","vehicle_theft",663
"2723",1999,"HAWAII","State Total",1185000,99,"total","vehicle_theft",4660
"2724",1999,"HAWAII","State Total",1e+05,99,"rate","vehicle_theft",393.2
"2725",1999,"IDAHO","Metropolitan Statistical Area",479939,1,"Area actually reporting","vehicle_theft",863
"2726",1999,"IDAHO","Cities outside metropolitan areas",353530,0.99,"Area actually reporting","vehicle_theft",638
"2727",1999,"IDAHO","Cities outside metropolitan areas",353530,1,"Estimated totals","vehicle_theft",644
"2728",1999,"IDAHO","Rural",418531,0.989,"Area actually reporting","vehicle_theft",387
"2729",1999,"IDAHO","Rural",418531,1,"Estimated totals","vehicle_theft",391
"2730",1999,"IDAHO","State Total",1252000,99,"total","vehicle_theft",1898
"2731",1999,"IDAHO","State Total",1e+05,99,"rate","vehicle_theft",151.6
"2732",1999,"ILLINOIS","State Total",12128000,99,"total","vehicle_theft",52114
"2733",1999,"ILLINOIS","State Total",1e+05,99,"rate","vehicle_theft",429.7
"2734",1999,"INDIANA","Metropolitan Statistical Area",4262065,0.838,"Area actually reporting","vehicle_theft",15787
"2735",1999,"INDIANA","Metropolitan Statistical Area",4262065,1,"Estimated totals","vehicle_theft",17038
"2736",1999,"INDIANA","Cities outside metropolitan areas",560805,0.768,"Area actually reporting","vehicle_theft",1218
"2737",1999,"INDIANA","Cities outside metropolitan areas",560805,1,"Estimated totals","vehicle_theft",1587
"2738",1999,"INDIANA","Rural",1120130,0.437,"Area actually reporting","vehicle_theft",727
"2739",1999,"INDIANA","Rural",1120130,1,"Estimated totals","vehicle_theft",1665
"2740",1999,"INDIANA","State Total",5943000,99,"total","vehicle_theft",20290
"2741",1999,"INDIANA","State Total",1e+05,99,"rate","vehicle_theft",341.4
"2742",1999,"IOWA","Metropolitan Statistical Area",1280420,0.971,"Area actually reporting","vehicle_theft",3536
"2743",1999,"IOWA","Metropolitan Statistical Area",1280420,1,"Estimated totals","vehicle_theft",3601
"2744",1999,"IOWA","Cities outside metropolitan areas",693980,0.86,"Area actually reporting","vehicle_theft",805
"2745",1999,"IOWA","Cities outside metropolitan areas",693980,1,"Estimated totals","vehicle_theft",936
"2746",1999,"IOWA","Rural",894600,0.901,"Area actually reporting","vehicle_theft",539
"2747",1999,"IOWA","Rural",894600,1,"Estimated totals","vehicle_theft",598
"2748",1999,"IOWA","State Total",2869000,99,"total","vehicle_theft",5135
"2749",1999,"IOWA","State Total",1e+05,99,"rate","vehicle_theft",179
"2750",1999,"KANSAS","State Total",2654000,99,"total","vehicle_theft",6048
"2751",1999,"KANSAS","State Total",1e+05,99,"rate","vehicle_theft",227.9
"2752",1999,"KENTUCKY","State Total",3961000,99,"total","vehicle_theft",8631
"2753",1999,"KENTUCKY","State Total",1e+05,99,"rate","vehicle_theft",217.9
"2754",1999,"LOUISIANA","Metropolitan Statistical Area",3289135,0.99,"Area actually reporting","vehicle_theft",19989
"2755",1999,"LOUISIANA","Metropolitan Statistical Area",3289135,1,"Estimated totals","vehicle_theft",20120
"2756",1999,"LOUISIANA","Cities outside metropolitan areas",368696,0.848,"Area actually reporting","vehicle_theft",659
"2757",1999,"LOUISIANA","Cities outside metropolitan areas",368696,1,"Estimated totals","vehicle_theft",777
"2758",1999,"LOUISIANA","Rural",714169,0.905,"Area actually reporting","vehicle_theft",722
"2759",1999,"LOUISIANA","Rural",714169,1,"Estimated totals","vehicle_theft",798
"2760",1999,"LOUISIANA","State Total",4372000,99,"total","vehicle_theft",21695
"2761",1999,"LOUISIANA","State Total",1e+05,99,"rate","vehicle_theft",496.2
"2762",1999,"MAINE","Metropolitan Statistical Area",463765,1,"Area actually reporting","vehicle_theft",743
"2763",1999,"MAINE","Cities outside metropolitan areas",429965,0.974,"Area actually reporting","vehicle_theft",536
"2764",1999,"MAINE","Cities outside metropolitan areas",429965,1,"Estimated totals","vehicle_theft",550
"2765",1999,"MAINE","Rural",359270,1,"Area actually reporting","vehicle_theft",401
"2766",1999,"MAINE","State Total",1253000,99,"total","vehicle_theft",1694
"2767",1999,"MAINE","State Total",1e+05,99,"rate","vehicle_theft",135.2
"2768",1999,"MARYLAND","Metropolitan Statistical Area",4794973,0.864,"Area actually reporting","vehicle_theft",17989
"2769",1999,"MARYLAND","Metropolitan Statistical Area",4794973,1,"Estimated totals","vehicle_theft",24788
"2770",1999,"MARYLAND","Cities outside metropolitan areas",89311,1,"Area actually reporting","vehicle_theft",361
"2771",1999,"MARYLAND","Rural",287716,1,"Area actually reporting","vehicle_theft",298
"2772",1999,"MARYLAND","State Total",5172000,99,"total","vehicle_theft",25447
"2773",1999,"MARYLAND","State Total",1e+05,99,"rate","vehicle_theft",492
"2774",1999,"MASSACHUSETTS","Metropolitan Statistical Area",5875969,0.963,"Area actually reporting","vehicle_theft",24570
"2775",1999,"MASSACHUSETTS","Metropolitan Statistical Area",5875969,1,"Estimated totals","vehicle_theft",25068
"2776",1999,"MASSACHUSETTS","Cities outside metropolitan areas",288813,0.924,"Area actually reporting","vehicle_theft",514
"2777",1999,"MASSACHUSETTS","Cities outside metropolitan areas",288813,1,"Estimated totals","vehicle_theft",556
"2778",1999,"MASSACHUSETTS","Rural",10218,1,"Area actually reporting","vehicle_theft",4
"2779",1999,"MASSACHUSETTS","State Total",6175000,99,"total","vehicle_theft",25628
"2780",1999,"MASSACHUSETTS","State Total",1e+05,99,"rate","vehicle_theft",415
"2781",1999,"MICHIGAN","Metropolitan Statistical Area",8146937,0.973,"Area actually reporting","vehicle_theft",53745
"2782",1999,"MICHIGAN","Metropolitan Statistical Area",8146937,1,"Estimated totals","vehicle_theft",54709
"2783",1999,"MICHIGAN","Cities outside metropolitan areas",606958,0.877,"Area actually reporting","vehicle_theft",641
"2784",1999,"MICHIGAN","Cities outside metropolitan areas",606958,1,"Estimated totals","vehicle_theft",731
"2785",1999,"MICHIGAN","Rural",1110105,0.964,"Area actually reporting","vehicle_theft",1311
"2786",1999,"MICHIGAN","Rural",1110105,1,"Estimated totals","vehicle_theft",1360
"2787",1999,"MICHIGAN","State Total",9864000,99,"total","vehicle_theft",56800
"2788",1999,"MICHIGAN","State Total",1e+05,99,"rate","vehicle_theft",575.8
"2789",1999,"MINNESOTA","Metropolitan Statistical Area",3347894,1,"Area actually reporting","vehicle_theft",11106
"2790",1999,"MINNESOTA","Cities outside metropolitan areas",535284,0.997,"Area actually reporting","vehicle_theft",1072
"2791",1999,"MINNESOTA","Cities outside metropolitan areas",535284,1,"Estimated totals","vehicle_theft",1076
"2792",1999,"MINNESOTA","Rural",892822,1,"Area actually reporting","vehicle_theft",1093
"2793",1999,"MINNESOTA","State Total",4776000,99,"total","vehicle_theft",13275
"2794",1999,"MINNESOTA","State Total",1e+05,99,"rate","vehicle_theft",278
"2795",1999,"MISSISSIPPI","Metropolitan Statistical Area",993288,0.751,"Area actually reporting","vehicle_theft",5509
"2796",1999,"MISSISSIPPI","Metropolitan Statistical Area",993288,1,"Estimated totals","vehicle_theft",5932
"2797",1999,"MISSISSIPPI","Cities outside metropolitan areas",637473,0.73,"Area actually reporting","vehicle_theft",4740
"2798",1999,"MISSISSIPPI","Cities outside metropolitan areas",637473,1,"Estimated totals","vehicle_theft",6489
"2799",1999,"MISSISSIPPI","Rural",1138239,0.377,"Area actually reporting","vehicle_theft",419
"2800",1999,"MISSISSIPPI","Rural",1138239,1,"Estimated totals","vehicle_theft",1111
"2801",1999,"MISSISSIPPI","State Total",2769000,99,"total","vehicle_theft",13532
"2802",1999,"MISSISSIPPI","State Total",1e+05,99,"rate","vehicle_theft",488.7
"2803",1999,"MISSOURI","Metropolitan Statistical Area",3717487,0.965,"Area actually reporting","vehicle_theft",20913
"2804",1999,"MISSOURI","Metropolitan Statistical Area",3717487,1,"Estimated totals","vehicle_theft",21195
"2805",1999,"MISSOURI","Cities outside metropolitan areas",509177,0.885,"Area actually reporting","vehicle_theft",905
"2806",1999,"MISSOURI","Cities outside metropolitan areas",509177,1,"Estimated totals","vehicle_theft",1023
"2807",1999,"MISSOURI","Rural",1241336,0.511,"Area actually reporting","vehicle_theft",391
"2808",1999,"MISSOURI","Rural",1241336,1,"Estimated totals","vehicle_theft",766
"2809",1999,"MISSOURI","State Total",5468000,99,"total","vehicle_theft",22984
"2810",1999,"MISSOURI","State Total",1e+05,99,"rate","vehicle_theft",420.3
"2811",1999,"MONTANA","State Total",883000,99,"total","vehicle_theft",1896
"2812",1999,"MONTANA","State Total",1e+05,99,"rate","vehicle_theft",214.7
"2813",1999,"NEBRASKA","Metropolitan Statistical Area",864156,1,"Area actually reporting","vehicle_theft",4538
"2814",1999,"NEBRASKA","Cities outside metropolitan areas",392151,0.991,"Area actually reporting","vehicle_theft",604
"2815",1999,"NEBRASKA","Cities outside metropolitan areas",392151,1,"Estimated totals","vehicle_theft",609
"2816",1999,"NEBRASKA","Rural",409693,0.982,"Area actually reporting","vehicle_theft",288
"2817",1999,"NEBRASKA","Rural",409693,1,"Estimated totals","vehicle_theft",293
"2818",1999,"NEBRASKA","State Total",1666000,99,"total","vehicle_theft",5440
"2819",1999,"NEBRASKA","State Total",1e+05,99,"rate","vehicle_theft",326.5
"2820",1999,"NEVADA","Metropolitan Statistical Area",1558040,1,"Area actually reporting","vehicle_theft",12760
"2821",1999,"NEVADA","Cities outside metropolitan areas",51171,1,"Area actually reporting","vehicle_theft",97
"2822",1999,"NEVADA","Rural",199789,1,"Area actually reporting","vehicle_theft",237
"2823",1999,"NEVADA","State Total",1809000,99,"total","vehicle_theft",13094
"2824",1999,"NEVADA","State Total",1e+05,99,"rate","vehicle_theft",723.8
"2825",1999,"NEW HAMPSHIRE","State Total",1201000,99,"total","vehicle_theft",1354
"2826",1999,"NEW HAMPSHIRE","State Total",1e+05,99,"rate","vehicle_theft",112.7
"2827",1999,"NEW JERSEY","Metropolitan Statistical Area",8143000,1,"Area actually reporting","vehicle_theft",35357
"2828",1999,"NEW JERSEY","State Total",8143000,99,"total","vehicle_theft",35357
"2829",1999,"NEW JERSEY","State Total",1e+05,99,"rate","vehicle_theft",434.2
"2830",1999,"NEW MEXICO","Metropolitan Statistical Area",993956,0.949,"Area actually reporting","vehicle_theft",6213
"2831",1999,"NEW MEXICO","Metropolitan Statistical Area",993956,1,"Estimated totals","vehicle_theft",6363
"2832",1999,"NEW MEXICO","Cities outside metropolitan areas",433330,0.78,"Area actually reporting","vehicle_theft",839
"2833",1999,"NEW MEXICO","Cities outside metropolitan areas",433330,1,"Estimated totals","vehicle_theft",1075
"2834",1999,"NEW MEXICO","Rural",312714,0.742,"Area actually reporting","vehicle_theft",511
"2835",1999,"NEW MEXICO","Rural",312714,1,"Estimated totals","vehicle_theft",688
"2836",1999,"NEW MEXICO","State Total",1740000,99,"total","vehicle_theft",8126
"2837",1999,"NEW MEXICO","State Total",1e+05,99,"rate","vehicle_theft",467
"2838",1999,"NEW YORK","Metropolitan Statistical Area",16716076,0.86,"Area actually reporting","vehicle_theft",55472
"2839",1999,"NEW YORK","Metropolitan Statistical Area",16716076,1,"Estimated totals","vehicle_theft",57330
"2840",1999,"NEW YORK","Cities outside metropolitan areas",603765,0.959,"Area actually reporting","vehicle_theft",474
"2841",1999,"NEW YORK","Cities outside metropolitan areas",603765,1,"Estimated totals","vehicle_theft",494
"2842",1999,"NEW YORK","Rural",877159,1,"Area actually reporting","vehicle_theft",437
"2843",1999,"NEW YORK","State Total",18197000,99,"total","vehicle_theft",58261
"2844",1999,"NEW YORK","State Total",1e+05,99,"rate","vehicle_theft",320.2
"2845",1999,"NORTH CAROLINA","Metropolitan Statistical Area",5130439,0.992,"Area actually reporting","vehicle_theft",19951
"2846",1999,"NORTH CAROLINA","Metropolitan Statistical Area",5130439,1,"Estimated totals","vehicle_theft",20082
"2847",1999,"NORTH CAROLINA","Cities outside metropolitan areas",742033,0.962,"Area actually reporting","vehicle_theft",2415
"2848",1999,"NORTH CAROLINA","Cities outside metropolitan areas",742033,1,"Estimated totals","vehicle_theft",2511
"2849",1999,"NORTH CAROLINA","Rural",1778528,0.965,"Area actually reporting","vehicle_theft",2880
"2850",1999,"NORTH CAROLINA","Rural",1778528,1,"Estimated totals","vehicle_theft",2984
"2851",1999,"NORTH CAROLINA","State Total",7651000,99,"total","vehicle_theft",25577
"2852",1999,"NORTH CAROLINA","State Total",1e+05,99,"rate","vehicle_theft",334.3
"2853",1999,"NORTH DAKOTA","Metropolitan Statistical Area",273503,0.994,"Area actually reporting","vehicle_theft",615
"2854",1999,"NORTH DAKOTA","Metropolitan Statistical Area",273503,1,"Estimated totals","vehicle_theft",619
"2855",1999,"NORTH DAKOTA","Cities outside metropolitan areas",145127,0.902,"Area actually reporting","vehicle_theft",249
"2856",1999,"NORTH DAKOTA","Cities outside metropolitan areas",145127,1,"Estimated totals","vehicle_theft",276
"2857",1999,"NORTH DAKOTA","Rural",215370,0.877,"Area actually reporting","vehicle_theft",124
"2858",1999,"NORTH DAKOTA","Rural",215370,1,"Estimated totals","vehicle_theft",141
"2859",1999,"NORTH DAKOTA","State Total",634000,99,"total","vehicle_theft",1036
"2860",1999,"NORTH DAKOTA","State Total",1e+05,99,"rate","vehicle_theft",163.4
"2861",1999,"OHIO","Metropolitan Statistical Area",9112444,0.781,"Area actually reporting","vehicle_theft",32961
"2862",1999,"OHIO","Metropolitan Statistical Area",9112444,1,"Estimated totals","vehicle_theft",36436
"2863",1999,"OHIO","Cities outside metropolitan areas",769181,0.631,"Area actually reporting","vehicle_theft",910
"2864",1999,"OHIO","Cities outside metropolitan areas",769181,1,"Estimated totals","vehicle_theft",1442
"2865",1999,"OHIO","Rural",1375375,0.658,"Area actually reporting","vehicle_theft",865
"2866",1999,"OHIO","Rural",1375375,1,"Estimated totals","vehicle_theft",1314
"2867",1999,"OHIO","State Total",11257000,99,"total","vehicle_theft",39192
"2868",1999,"OHIO","State Total",1e+05,99,"rate","vehicle_theft",348.2
"2869",1999,"OKLAHOMA","Metropolitan Statistical Area",2030563,0.999,"Area actually reporting","vehicle_theft",9652
"2870",1999,"OKLAHOMA","Metropolitan Statistical Area",2030563,1,"Estimated totals","vehicle_theft",9655
"2871",1999,"OKLAHOMA","Cities outside metropolitan areas",677576,1,"Area actually reporting","vehicle_theft",1638
"2872",1999,"OKLAHOMA","Rural",649861,1,"Area actually reporting","vehicle_theft",839
"2873",1999,"OKLAHOMA","State Total",3358000,99,"total","vehicle_theft",12132
"2874",1999,"OKLAHOMA","State Total",1e+05,99,"rate","vehicle_theft",361.3
"2875",1999,"OREGON","Metropolitan Statistical Area",2333200,0.998,"Area actually reporting","vehicle_theft",11437
"2876",1999,"OREGON","Metropolitan Statistical Area",2333200,1,"Estimated totals","vehicle_theft",11452
"2877",1999,"OREGON","Cities outside metropolitan areas",456613,0.988,"Area actually reporting","vehicle_theft",1370
"2878",1999,"OREGON","Cities outside metropolitan areas",456613,1,"Estimated totals","vehicle_theft",1387
"2879",1999,"OREGON","Rural",526187,1,"Area actually reporting","vehicle_theft",794
"2880",1999,"OREGON","State Total",3316000,99,"total","vehicle_theft",13633
"2881",1999,"OREGON","State Total",1e+05,99,"rate","vehicle_theft",411.1
"2882",1999,"PENNSYLVANIA","Metropolitan Statistical Area",10184965,0.952,"Area actually reporting","vehicle_theft",36072
"2883",1999,"PENNSYLVANIA","Metropolitan Statistical Area",10184965,1,"Estimated totals","vehicle_theft",37135
"2884",1999,"PENNSYLVANIA","Cities outside metropolitan areas",770078,0.789,"Area actually reporting","vehicle_theft",814
"2885",1999,"PENNSYLVANIA","Cities outside metropolitan areas",770078,1,"Estimated totals","vehicle_theft",1031
"2886",1999,"PENNSYLVANIA","Rural",1038957,1,"Area actually reporting","vehicle_theft",1068
"2887",1999,"PENNSYLVANIA","State Total",11994000,99,"total","vehicle_theft",39234
"2888",1999,"PENNSYLVANIA","State Total",1e+05,99,"rate","vehicle_theft",327.1
"2889",1999,"PUERTO RICO","Metropolitan Statistical Area",3264570,1,"Area actually reporting","vehicle_theft",13521
"2890",1999,"PUERTO RICO","Cities outside metropolitan areas",623430,1,"Area actually reporting","vehicle_theft",914
"2891",1999,"PUERTO RICO","Total",3888000,99,"total","vehicle_theft",14435
"2892",1999,"PUERTO RICO","Total",1e+05,99,"rate","vehicle_theft",371.3
"2893",1999,"RHODE ISLAND","Metropolitan Statistical Area",913009,1,"Area actually reporting","vehicle_theft",3933
