"","year","state","area","population","actual_rate","report_type","crime_type","number"
"2670",2005,"NEW HAMPSHIRE","Cities outside metropolitan areas",438230,0.855,"Area actually reporting","larceny_theft",5552
"2671",2005,"NEW HAMPSHIRE","Cities outside metropolitan areas",438230,1,"Estimated total","larceny_theft",6490
"2672",2005,"NEW HAMPSHIRE","Nonmetropolitan counties",55891,0.027,"Area actually reporting","larceny_theft",37
"2673",2005,"NEW HAMPSHIRE","Nonmetropolitan counties",55891,1,"Estimated total","larceny_theft",118
"2674",2005,"NEW HAMPSHIRE","State Total",1309940,99,"total","larceny_theft",18042
"2675",2005,"NEW HAMPSHIRE","State Total",1e+05,99,"rate","larceny_theft",1377.3
"2676",2005,"NEW JERSEY","Metropolitan Statistical Area",8717925,1,"Area actually reporting","larceny_theft",136728
"2677",2005,"NEW JERSEY","State Total",8717925,99,"total","larceny_theft",136728
"2678",2005,"NEW JERSEY","State Total",1e+05,99,"rate","larceny_theft",1568.4
"2679",2005,"NEW MEXICO","Metropolitan Statistical Area",1246636,0.995,"Area actually reporting","larceny_theft",33682
"2680",2005,"NEW MEXICO","Metropolitan Statistical Area",1246636,1,"Estimated total","larceny_theft",33847
"2681",2005,"NEW MEXICO","Cities outside metropolitan areas",402633,0.892,"Area actually reporting","larceny_theft",13030
"2682",2005,"NEW MEXICO","Cities outside metropolitan areas",402633,1,"Estimated total","larceny_theft",14603
"2683",2005,"NEW MEXICO","Nonmetropolitan counties",279115,0.739,"Area actually reporting","larceny_theft",1815
"2684",2005,"NEW MEXICO","Nonmetropolitan counties",279115,1,"Estimated total","larceny_theft",2457
"2685",2005,"NEW MEXICO","State Total",1928384,99,"total","larceny_theft",50907
"2686",2005,"NEW MEXICO","State Total",1e+05,99,"rate","larceny_theft",2639.9
"2687",2005,"NEW YORK","Metropolitan Statistical Area",17687934,0.99,"Area actually reporting","larceny_theft",274688
"2688",2005,"NEW YORK","Metropolitan Statistical Area",17687934,1,"Estimated total","larceny_theft",277326
"2689",2005,"NEW YORK","Cities outside metropolitan areas",582615,0.95,"Area actually reporting","larceny_theft",13227
"2690",2005,"NEW YORK","Cities outside metropolitan areas",582615,1,"Estimated total","larceny_theft",13929
"2691",2005,"NEW YORK","Nonmetropolitan counties",984081,0.957,"Area actually reporting","larceny_theft",10489
"2692",2005,"NEW YORK","Nonmetropolitan counties",984081,1,"Estimated total","larceny_theft",10965
"2693",2005,"NEW YORK","State Total",19254630,99,"total","larceny_theft",302220
"2694",2005,"NEW YORK","State Total",1e+05,99,"rate","larceny_theft",1569.6
"2695",2005,"NORTH CAROLINA","Metropolitan Statistical Area",5990267,0.982,"Area actually reporting","larceny_theft",160599
"2696",2005,"NORTH CAROLINA","Metropolitan Statistical Area",5990267,1,"Estimated total","larceny_theft",162631
"2697",2005,"NORTH CAROLINA","Cities outside metropolitan areas",835748,0.949,"Area actually reporting","larceny_theft",33820
"2698",2005,"NORTH CAROLINA","Cities outside metropolitan areas",835748,1,"Estimated total","larceny_theft",35586
"2699",2005,"NORTH CAROLINA","Nonmetropolitan counties",1857227,0.939,"Area actually reporting","larceny_theft",21483
"2700",2005,"NORTH CAROLINA","Nonmetropolitan counties",1857227,1,"Estimated total","larceny_theft",22874
"2701",2005,"NORTH CAROLINA","State Total",8683242,99,"total","larceny_theft",221091
"2702",2005,"NORTH CAROLINA","State Total",1e+05,99,"rate","larceny_theft",2546.2
"2703",2005,"NORTH DAKOTA","Metropolitan Statistical Area",292524,0.995,"Area actually reporting","larceny_theft",5792
"2704",2005,"NORTH DAKOTA","Metropolitan Statistical Area",292524,1,"Estimated total","larceny_theft",5824
"2705",2005,"NORTH DAKOTA","Cities outside metropolitan areas",137205,0.876,"Area actually reporting","larceny_theft",2448
"2706",2005,"NORTH DAKOTA","Cities outside metropolitan areas",137205,1,"Estimated total","larceny_theft",2794
"2707",2005,"NORTH DAKOTA","Nonmetropolitan counties",206948,0.891,"Area actually reporting","larceny_theft",832
"2708",2005,"NORTH DAKOTA","Nonmetropolitan counties",206948,1,"Estimated total","larceny_theft",934
"2709",2005,"NORTH DAKOTA","State Total",636677,99,"total","larceny_theft",9552
"2710",2005,"NORTH DAKOTA","State Total",1e+05,99,"rate","larceny_theft",1500.3
"2711",2005,"OHIO","Metropolitan Statistical Area",9227978,0.891,"Area actually reporting","larceny_theft",215369
"2712",2005,"OHIO","Metropolitan Statistical Area",9227978,1,"Estimated total","larceny_theft",235290
"2713",2005,"OHIO","Cities outside metropolitan areas",864829,0.75,"Area actually reporting","larceny_theft",21859
"2714",2005,"OHIO","Cities outside metropolitan areas",864829,1,"Estimated total","larceny_theft",29128
"2715",2005,"OHIO","Nonmetropolitan counties",1371235,0.756,"Area actually reporting","larceny_theft",10608
"2716",2005,"OHIO","Nonmetropolitan counties",1371235,1,"Estimated total","larceny_theft",14039
"2717",2005,"OHIO","State Total",11464042,99,"total","larceny_theft",278457
"2718",2005,"OHIO","State Total",1e+05,99,"rate","larceny_theft",2429
"2719",2005,"OKLAHOMA","Metropolitan Statistical Area",2241767,1,"Area actually reporting","larceny_theft",68966
"2720",2005,"OKLAHOMA","Cities outside metropolitan areas",694861,1,"Area actually reporting","larceny_theft",20505
"2721",2005,"OKLAHOMA","Nonmetropolitan counties",611256,1,"Area actually reporting","larceny_theft",4343
"2722",2005,"OKLAHOMA","State Total",3547884,99,"total","larceny_theft",93814
"2723",2005,"OKLAHOMA","State Total",1e+05,99,"rate","larceny_theft",2644.2
"2724",2005,"OREGON","Metropolitan Statistical Area",2805013,0.999,"Area actually reporting","larceny_theft",91395
"2725",2005,"OREGON","Metropolitan Statistical Area",2805013,1,"Estimated total","larceny_theft",91490
"2726",2005,"OREGON","Cities outside metropolitan areas",382878,0.963,"Area actually reporting","larceny_theft",15224
"2727",2005,"OREGON","Cities outside metropolitan areas",382878,1,"Estimated total","larceny_theft",15807
"2728",2005,"OREGON","Nonmetropolitan counties",453165,0.937,"Area actually reporting","larceny_theft",5639
"2729",2005,"OREGON","Nonmetropolitan counties",453165,1,"Estimated total","larceny_theft",6019
"2730",2005,"OREGON","State Total",3641056,99,"total","larceny_theft",113316
"2731",2005,"OREGON","State Total",1e+05,99,"rate","larceny_theft",3112.2
"2732",2005,"PENNSYLVANIA","Metropolitan Statistical Area",10440725,0.928,"Area actually reporting","larceny_theft",177476
"2733",2005,"PENNSYLVANIA","Metropolitan Statistical Area",10440725,1,"Estimated total","larceny_theft",190064
"2734",2005,"PENNSYLVANIA","Cities outside metropolitan areas",880169,0.794,"Area actually reporting","larceny_theft",12217
"2735",2005,"PENNSYLVANIA","Cities outside metropolitan areas",880169,1,"Estimated total","larceny_theft",15393
"2736",2005,"PENNSYLVANIA","Nonmetropolitan counties",1108722,1,"Area actually reporting","larceny_theft",9459
"2737",2005,"PENNSYLVANIA","State Total",12429616,99,"total","larceny_theft",214916
"2738",2005,"PENNSYLVANIA","State Total",1e+05,99,"rate","larceny_theft",1729.1
"2739",2005,"PUERTO RICO","Metropolitan Statistical Area",3715706,1,"Area actually reporting","larceny_theft",28076
"2740",2005,"PUERTO RICO","Cities outside metropolitan areas",196348,1,"Area actually reporting","larceny_theft",900
"2741",2005,"PUERTO RICO","Total",3912054,99,"total","larceny_theft",28976
"2742",2005,"PUERTO RICO","Total",1e+05,99,"rate","larceny_theft",740.7
"2743",2005,"RHODE ISLAND","Metropolitan Statistical Area",1076189,1,"Area actually reporting","larceny_theft",19516
"2744",2005,"RHODE ISLAND","Nonmetropolitan counties",0,1,"Area actually reporting","larceny_theft",28
"2745",2005,"RHODE ISLAND","State Total",1076189,99,"total","larceny_theft",19544
"2746",2005,"RHODE ISLAND","State Total",1e+05,99,"rate","larceny_theft",1816
"2747",2005,"SOUTH CAROLINA","Metropolitan Statistical Area",3205817,0.999,"Area actually reporting","larceny_theft",97158
"2748",2005,"SOUTH CAROLINA","Metropolitan Statistical Area",3205817,1,"Estimated total","larceny_theft",97170
"2749",2005,"SOUTH CAROLINA","Cities outside metropolitan areas",273133,0.997,"Area actually reporting","larceny_theft",12760
"2750",2005,"SOUTH CAROLINA","Cities outside metropolitan areas",273133,1,"Estimated total","larceny_theft",12793
"2751",2005,"SOUTH CAROLINA","Nonmetropolitan counties",776133,1,"Area actually reporting","larceny_theft",15736
"2752",2005,"SOUTH CAROLINA","State Total",4255083,99,"total","larceny_theft",125699
"2753",2005,"SOUTH CAROLINA","State Total",1e+05,99,"rate","larceny_theft",2954.1
"2754",2005,"SOUTH DAKOTA","Metropolitan Statistical Area",336356,0.966,"Area actually reporting","larceny_theft",6256
"2755",2005,"SOUTH DAKOTA","Metropolitan Statistical Area",336356,1,"Estimated total","larceny_theft",6361
"2756",2005,"SOUTH DAKOTA","Cities outside metropolitan areas",210074,0.815,"Area actually reporting","larceny_theft",2815
"2757",2005,"SOUTH DAKOTA","Cities outside metropolitan areas",210074,1,"Estimated total","larceny_theft",3453
"2758",2005,"SOUTH DAKOTA","Nonmetropolitan counties",229503,0.774,"Area actually reporting","larceny_theft",474
"2759",2005,"SOUTH DAKOTA","Nonmetropolitan counties",229503,1,"Estimated total","larceny_theft",612
"2760",2005,"SOUTH DAKOTA","State Total",775933,99,"total","larceny_theft",10426
"2761",2005,"SOUTH DAKOTA","State Total",1e+05,99,"rate","larceny_theft",1343.7
"2762",2005,"TENNESSEE","Metropolitan Statistical Area",4332089,1,"Area actually reporting","larceny_theft",134771
"2763",2005,"TENNESSEE","Cities outside metropolitan areas",591225,1,"Area actually reporting","larceny_theft",22348
"2764",2005,"TENNESSEE","Nonmetropolitan counties",1039645,1,"Area actually reporting","larceny_theft",11518
"2765",2005,"TENNESSEE","State Total",5962959,99,"total","larceny_theft",168637
"2766",2005,"TENNESSEE","State Total",1e+05,99,"rate","larceny_theft",2828.1
"2767",2005,"TEXAS","Metropolitan Statistical Area",19838854,0.999,"Area actually reporting","larceny_theft",623991
"2768",2005,"TEXAS","Metropolitan Statistical Area",19838854,1,"Estimated total","larceny_theft",624156
"2769",2005,"TEXAS","Cities outside metropolitan areas",1392423,0.989,"Area actually reporting","larceny_theft",39017
"2770",2005,"TEXAS","Cities outside metropolitan areas",1392423,1,"Estimated total","larceny_theft",39393
"2771",2005,"TEXAS","Nonmetropolitan counties",1628691,1,"Area actually reporting","larceny_theft",13493
"2772",2005,"TEXAS","State Total",22859968,99,"total","larceny_theft",677042
"2773",2005,"TEXAS","State Total",1e+05,99,"rate","larceny_theft",2961.7
"2774",2005,"UTAH","Metropolitan Statistical Area",2187374,0.997,"Area actually reporting","larceny_theft",66993
"2775",2005,"UTAH","Metropolitan Statistical Area",2187374,1,"Estimated total","larceny_theft",67159
"2776",2005,"UTAH","Cities outside metropolitan areas",132036,0.889,"Area actually reporting","larceny_theft",2904
"2777",2005,"UTAH","Cities outside metropolitan areas",132036,1,"Estimated total","larceny_theft",3265
"2778",2005,"UTAH","Nonmetropolitan counties",150175,0.943,"Area actually reporting","larceny_theft",1563
"2779",2005,"UTAH","Nonmetropolitan counties",150175,1,"Estimated total","larceny_theft",1658
"2780",2005,"UTAH","State Total",2469585,99,"total","larceny_theft",72082
"2781",2005,"UTAH","State Total",1e+05,99,"rate","larceny_theft",2918.8
"2782",2005,"VERMONT","Metropolitan Statistical Area",205030,1,"Area actually reporting","larceny_theft",4956
"2783",2005,"VERMONT","Cities outside metropolitan areas",199547,0.936,"Area actually reporting","larceny_theft",3690
"2784",2005,"VERMONT","Cities outside metropolitan areas",199547,1,"Estimated total","larceny_theft",3944
"2785",2005,"VERMONT","Nonmetropolitan counties",218473,0.969,"Area actually reporting","larceny_theft",1556
"2786",2005,"VERMONT","Nonmetropolitan counties",218473,1,"Estimated total","larceny_theft",1605
"2787",2005,"VERMONT","State Total",623050,99,"total","larceny_theft",10505
"2788",2005,"VERMONT","State Total",1e+05,99,"rate","larceny_theft",1686.1
"2789",2005,"VIRGINIA","Metropolitan Statistical Area",6460729,0.994,"Area actually reporting","larceny_theft",137840
"2790",2005,"VIRGINIA","Metropolitan Statistical Area",6460729,1,"Estimated total","larceny_theft",139085
"2791",2005,"VIRGINIA","Cities outside metropolitan areas",269213,0.99,"Area actually reporting","larceny_theft",6905
"2792",2005,"VIRGINIA","Cities outside metropolitan areas",269213,1,"Estimated total","larceny_theft",6972
"2793",2005,"VIRGINIA","Nonmetropolitan counties",837523,0.991,"Area actually reporting","larceny_theft",7871
"2794",2005,"VIRGINIA","Nonmetropolitan counties",837523,1,"Estimated total","larceny_theft",7943
"2795",2005,"VIRGINIA","State Total",7567465,99,"total","larceny_theft",154000
"2796",2005,"VIRGINIA","State Total",1e+05,99,"rate","larceny_theft",2035
"2797",2005,"WASHINGTON","Metropolitan Statistical Area",5498893,0.999,"Area actually reporting","larceny_theft",175593
"2798",2005,"WASHINGTON","Metropolitan Statistical Area",5498893,1,"Estimated total","larceny_theft",175865
"2799",2005,"WASHINGTON","Cities outside metropolitan areas",329882,0.953,"Area actually reporting","larceny_theft",13920
"2800",2005,"WASHINGTON","Cities outside metropolitan areas",329882,1,"Estimated total","larceny_theft",14614
"2801",2005,"WASHINGTON","Nonmetropolitan counties",458984,1,"Area actually reporting","larceny_theft",7552
"2802",2005,"WASHINGTON","State Total",6287759,99,"total","larceny_theft",198031
"2803",2005,"WASHINGTON","State Total",1e+05,99,"rate","larceny_theft",3149.5
"2804",2005,"WEST VIRGINIA","Metropolitan Statistical Area",997999,0.945,"Area actually reporting","larceny_theft",20362
"2805",2005,"WEST VIRGINIA","Metropolitan Statistical Area",997999,1,"Estimated total","larceny_theft",21386
"2806",2005,"WEST VIRGINIA","Cities outside metropolitan areas",225283,0.834,"Area actually reporting","larceny_theft",4438
"2807",2005,"WEST VIRGINIA","Cities outside metropolitan areas",225283,1,"Estimated total","larceny_theft",5320
"2808",2005,"WEST VIRGINIA","Nonmetropolitan counties",593574,0.958,"Area actually reporting","larceny_theft",5642
"2809",2005,"WEST VIRGINIA","Nonmetropolitan counties",593574,1,"Estimated total","larceny_theft",5888
"2810",2005,"WEST VIRGINIA","State Total",1816856,99,"total","larceny_theft",32594
"2811",2005,"WEST VIRGINIA","State Total",1e+05,99,"rate","larceny_theft",1794
"2812",2005,"WISCONSIN","Metropolitan Statistical Area",4002856,0.986,"Area actually reporting","larceny_theft",86831
"2813",2005,"WISCONSIN","Metropolitan Statistical Area",4002856,1,"Estimated total","larceny_theft",88065
"2814",2005,"WISCONSIN","Cities outside metropolitan areas",619782,0.965,"Area actually reporting","larceny_theft",15249
"2815",2005,"WISCONSIN","Cities outside metropolitan areas",619782,1,"Estimated total","larceny_theft",15810
"2816",2005,"WISCONSIN","Nonmetropolitan counties",913563,1,"Area actually reporting","larceny_theft",6448
"2817",2005,"WISCONSIN","State Total",5536201,99,"total","larceny_theft",110323
"2818",2005,"WISCONSIN","State Total",1e+05,99,"rate","larceny_theft",1992.8
"2819",2005,"WYOMING","Metropolitan Statistical Area",155151,1,"Area actually reporting","larceny_theft",5121
"2820",2005,"WYOMING","Cities outside metropolitan areas",210170,0.974,"Area actually reporting","larceny_theft",5997
"2821",2005,"WYOMING","Cities outside metropolitan areas",210170,1,"Estimated total","larceny_theft",6158
"2822",2005,"WYOMING","Nonmetropolitan counties",143973,1,"Area actually reporting","larceny_theft",1626
"2823",2005,"WYOMING","State Total",509294,99,"total","larceny_theft",12905
"2824",2005,"WYOMING","State Total",1e+05,99,"rate","larceny_theft",2533.9
"2825",2005,"ALABAMA","Metropolitan Statistical Area",3225901,0.869,"Area actually reporting","vehicle_theft",10100
"2826",2005,"ALABAMA","Metropolitan Statistical Area",3225901,1,"Estimated total","vehicle_theft",11080
"2827",2005,"ALABAMA","Cities outside metropolitan areas",578770,0.778,"Area actually reporting","vehicle_theft",1045
"2828",2005,"ALABAMA","Cities outside metropolitan areas",578770,1,"Estimated total","vehicle_theft",1333
"2829",2005,"ALABAMA","Nonmetropolitan counties",753137,0.846,"Area actually reporting","vehicle_theft",615
"2830",2005,"ALABAMA","Nonmetropolitan counties",753137,1,"Estimated total","vehicle_theft",727
