"","year","state","area","population","actual_rate","report_type","crime_type","number"
"2721",1998,"MAINE","Metropolitan Statistical Area",458465,1,"Area actually reporting","vehicle_theft",622
"2722",1998,"MAINE","Cities outside metropolitan areas",430288,0.996,"Area actually reporting","vehicle_theft",509
"2723",1998,"MAINE","Cities outside metropolitan areas",430288,1,"Estimated totals","vehicle_theft",511
"2724",1998,"MAINE","Rural",355247,1,"Area actually reporting","vehicle_theft",376
"2725",1998,"MAINE","State Total",1244000,99,"total","vehicle_theft",1509
"2726",1998,"MAINE","State Total",1e+05,99,"rate","vehicle_theft",121.3
"2727",1998,"MARYLAND","Metropolitan Statistical Area",4759357,0.998,"Area actually reporting","vehicle_theft",27467
"2728",1998,"MARYLAND","Metropolitan Statistical Area",4759357,1,"Estimated totals","vehicle_theft",27536
"2729",1998,"MARYLAND","Cities outside metropolitan areas",91927,1,"Area actually reporting","vehicle_theft",363
"2730",1998,"MARYLAND","Rural",283716,0.939,"Area actually reporting","vehicle_theft",294
"2731",1998,"MARYLAND","Rural",283716,1,"Estimated totals","vehicle_theft",313
"2732",1998,"MARYLAND","State Total",5135000,99,"total","vehicle_theft",28212
"2733",1998,"MARYLAND","State Total",1e+05,99,"rate","vehicle_theft",549.4
"2734",1998,"MASSACHUSETTS","Metropolitan Statistical Area",5848070,0.947,"Area actually reporting","vehicle_theft",25002
"2735",1998,"MASSACHUSETTS","Metropolitan Statistical Area",5848070,1,"Estimated totals","vehicle_theft",25776
"2736",1998,"MASSACHUSETTS","Cities outside metropolitan areas",288459,0.915,"Area actually reporting","vehicle_theft",565
"2737",1998,"MASSACHUSETTS","Cities outside metropolitan areas",288459,1,"Estimated totals","vehicle_theft",617
"2738",1998,"MASSACHUSETTS","Rural",10471,1,"Area actually reporting","vehicle_theft",10
"2739",1998,"MASSACHUSETTS","State Total",6147000,99,"total","vehicle_theft",26403
"2740",1998,"MASSACHUSETTS","State Total",1e+05,99,"rate","vehicle_theft",429.5
"2741",1998,"MICHIGAN","Metropolitan Statistical Area",8112681,0.958,"Area actually reporting","vehicle_theft",55466
"2742",1998,"MICHIGAN","Metropolitan Statistical Area",8112681,1,"Estimated totals","vehicle_theft",56605
"2743",1998,"MICHIGAN","Cities outside metropolitan areas",598772,0.851,"Area actually reporting","vehicle_theft",616
"2744",1998,"MICHIGAN","Cities outside metropolitan areas",598772,1,"Estimated totals","vehicle_theft",724
"2745",1998,"MICHIGAN","Rural",1105547,0.964,"Area actually reporting","vehicle_theft",972
"2746",1998,"MICHIGAN","Rural",1105547,1,"Estimated totals","vehicle_theft",1009
"2747",1998,"MICHIGAN","State Total",9817000,99,"total","vehicle_theft",58338
"2748",1998,"MICHIGAN","State Total",1e+05,99,"rate","vehicle_theft",594.3
"2749",1998,"MINNESOTA","Metropolitan Statistical Area",3303347,0.999,"Area actually reporting","vehicle_theft",12856
"2750",1998,"MINNESOTA","Metropolitan Statistical Area",3303347,1,"Estimated totals","vehicle_theft",12860
"2751",1998,"MINNESOTA","Cities outside metropolitan areas",530219,0.998,"Area actually reporting","vehicle_theft",1212
"2752",1998,"MINNESOTA","Cities outside metropolitan areas",530219,1,"Estimated totals","vehicle_theft",1214
"2753",1998,"MINNESOTA","Rural",891434,1,"Area actually reporting","vehicle_theft",1292
"2754",1998,"MINNESOTA","State Total",4725000,99,"total","vehicle_theft",15366
"2755",1998,"MINNESOTA","State Total",1e+05,99,"rate","vehicle_theft",325.2
"2756",1998,"MISSISSIPPI","Metropolitan Statistical Area",978373,0.724,"Area actually reporting","vehicle_theft",5332
"2757",1998,"MISSISSIPPI","Metropolitan Statistical Area",978373,1,"Estimated totals","vehicle_theft",5869
"2758",1998,"MISSISSIPPI","Cities outside metropolitan areas",640778,0.689,"Area actually reporting","vehicle_theft",1758
"2759",1998,"MISSISSIPPI","Cities outside metropolitan areas",640778,1,"Estimated totals","vehicle_theft",2550
"2760",1998,"MISSISSIPPI","Rural",1132849,0.327,"Area actually reporting","vehicle_theft",295
"2761",1998,"MISSISSIPPI","Rural",1132849,1,"Estimated totals","vehicle_theft",903
"2762",1998,"MISSISSIPPI","State Total",2752000,99,"total","vehicle_theft",9322
"2763",1998,"MISSISSIPPI","State Total",1e+05,99,"rate","vehicle_theft",338.7
"2764",1998,"MISSOURI","Metropolitan Statistical Area",3695555,0.97,"Area actually reporting","vehicle_theft",22236
"2765",1998,"MISSOURI","Metropolitan Statistical Area",3695555,1,"Estimated totals","vehicle_theft",22479
"2766",1998,"MISSOURI","Cities outside metropolitan areas",501050,0.87,"Area actually reporting","vehicle_theft",873
"2767",1998,"MISSOURI","Cities outside metropolitan areas",501050,1,"Estimated totals","vehicle_theft",1004
"2768",1998,"MISSOURI","Rural",1242395,0.536,"Area actually reporting","vehicle_theft",527
"2769",1998,"MISSOURI","Rural",1242395,1,"Estimated totals","vehicle_theft",983
"2770",1998,"MISSOURI","State Total",5439000,99,"total","vehicle_theft",24466
"2771",1998,"MISSOURI","State Total",1e+05,99,"rate","vehicle_theft",449.8
"2772",1998,"MONTANA","State Total",880000,99,"total","vehicle_theft",2014
"2773",1998,"MONTANA","State Total",1e+05,99,"rate","vehicle_theft",228.9
"2774",1998,"NEBRASKA","Metropolitan Statistical Area",857322,1,"Area actually reporting","vehicle_theft",4811
"2775",1998,"NEBRASKA","Cities outside metropolitan areas",396080,0.93,"Area actually reporting","vehicle_theft",617
"2776",1998,"NEBRASKA","Cities outside metropolitan areas",396080,1,"Estimated totals","vehicle_theft",664
"2777",1998,"NEBRASKA","Rural",409598,0.984,"Area actually reporting","vehicle_theft",308
"2778",1998,"NEBRASKA","Rural",409598,1,"Estimated totals","vehicle_theft",313
"2779",1998,"NEBRASKA","State Total",1663000,99,"total","vehicle_theft",5788
"2780",1998,"NEBRASKA","State Total",1e+05,99,"rate","vehicle_theft",348
"2781",1998,"NEVADA","Metropolitan Statistical Area",1499271,1,"Area actually reporting","vehicle_theft",13394
"2782",1998,"NEVADA","Cities outside metropolitan areas",52076,1,"Area actually reporting","vehicle_theft",117
"2783",1998,"NEVADA","Rural",195653,1,"Area actually reporting","vehicle_theft",255
"2784",1998,"NEVADA","State Total",1747000,99,"total","vehicle_theft",13766
"2785",1998,"NEVADA","State Total",1e+05,99,"rate","vehicle_theft",788
"2786",1998,"NEW HAMPSHIRE","State Total",1185000,99,"total","vehicle_theft",1474
"2787",1998,"NEW HAMPSHIRE","State Total",1e+05,99,"rate","vehicle_theft",124.4
"2788",1998,"NEW JERSEY","Metropolitan Statistical Area",8115000,1,"Area actually reporting","vehicle_theft",35185
"2789",1998,"NEW JERSEY","State Total",8115000,99,"total","vehicle_theft",35185
"2790",1998,"NEW JERSEY","State Total",1e+05,99,"rate","vehicle_theft",433.6
"2791",1998,"NEW MEXICO","Metropolitan Statistical Area",991247,0.906,"Area actually reporting","vehicle_theft",8308
"2792",1998,"NEW MEXICO","Metropolitan Statistical Area",991247,1,"Estimated totals","vehicle_theft",8679
"2793",1998,"NEW MEXICO","Cities outside metropolitan areas",436239,0.779,"Area actually reporting","vehicle_theft",924
"2794",1998,"NEW MEXICO","Cities outside metropolitan areas",436239,1,"Estimated totals","vehicle_theft",1186
"2795",1998,"NEW MEXICO","Rural",309514,0.675,"Area actually reporting","vehicle_theft",609
"2796",1998,"NEW MEXICO","Rural",309514,1,"Estimated totals","vehicle_theft",902
"2797",1998,"NEW MEXICO","State Total",1737000,99,"total","vehicle_theft",10767
"2798",1998,"NEW MEXICO","State Total",1e+05,99,"rate","vehicle_theft",619.9
"2799",1998,"NEW YORK","Metropolitan Statistical Area",16677583,0.988,"Area actually reporting","vehicle_theft",66488
"2800",1998,"NEW YORK","Metropolitan Statistical Area",16677583,1,"Estimated totals","vehicle_theft",67201
"2801",1998,"NEW YORK","Cities outside metropolitan areas",619428,0.98,"Area actually reporting","vehicle_theft",480
"2802",1998,"NEW YORK","Cities outside metropolitan areas",619428,1,"Estimated totals","vehicle_theft",490
"2803",1998,"NEW YORK","Rural",877989,0.962,"Area actually reporting","vehicle_theft",462
"2804",1998,"NEW YORK","Rural",877989,1,"Estimated totals","vehicle_theft",480
"2805",1998,"NEW YORK","State Total",18175000,99,"total","vehicle_theft",68171
"2806",1998,"NEW YORK","State Total",1e+05,99,"rate","vehicle_theft",375.1
"2807",1998,"NORTH CAROLINA","Metropolitan Statistical Area",5048186,0.991,"Area actually reporting","vehicle_theft",18950
"2808",1998,"NORTH CAROLINA","Metropolitan Statistical Area",5048186,1,"Estimated totals","vehicle_theft",19073
"2809",1998,"NORTH CAROLINA","Cities outside metropolitan areas",738299,0.97,"Area actually reporting","vehicle_theft",2504
"2810",1998,"NORTH CAROLINA","Cities outside metropolitan areas",738299,1,"Estimated totals","vehicle_theft",2582
"2811",1998,"NORTH CAROLINA","Rural",1759515,0.993,"Area actually reporting","vehicle_theft",2940
"2812",1998,"NORTH CAROLINA","Rural",1759515,1,"Estimated totals","vehicle_theft",2961
"2813",1998,"NORTH CAROLINA","State Total",7546000,99,"total","vehicle_theft",24616
"2814",1998,"NORTH CAROLINA","State Total",1e+05,99,"rate","vehicle_theft",326.2
"2815",1998,"NORTH DAKOTA","Metropolitan Statistical Area",274058,0.998,"Area actually reporting","vehicle_theft",652
"2816",1998,"NORTH DAKOTA","Metropolitan Statistical Area",274058,1,"Estimated totals","vehicle_theft",653
"2817",1998,"NORTH DAKOTA","Cities outside metropolitan areas",148234,0.812,"Area actually reporting","vehicle_theft",251
"2818",1998,"NORTH DAKOTA","Cities outside metropolitan areas",148234,1,"Estimated totals","vehicle_theft",309
"2819",1998,"NORTH DAKOTA","Rural",215708,0.892,"Area actually reporting","vehicle_theft",147
"2820",1998,"NORTH DAKOTA","Rural",215708,1,"Estimated totals","vehicle_theft",165
"2821",1998,"NORTH DAKOTA","State Total",638000,99,"total","vehicle_theft",1127
"2822",1998,"NORTH DAKOTA","State Total",1e+05,99,"rate","vehicle_theft",176.6
"2823",1998,"OHIO","Metropolitan Statistical Area",9076357,0.777,"Area actually reporting","vehicle_theft",36659
"2824",1998,"OHIO","Metropolitan Statistical Area",9076357,1,"Estimated totals","vehicle_theft",40444
"2825",1998,"OHIO","Cities outside metropolitan areas",762609,0.653,"Area actually reporting","vehicle_theft",894
"2826",1998,"OHIO","Cities outside metropolitan areas",762609,1,"Estimated totals","vehicle_theft",1369
"2827",1998,"OHIO","Rural",1370034,0.65,"Area actually reporting","vehicle_theft",785
"2828",1998,"OHIO","Rural",1370034,1,"Estimated totals","vehicle_theft",1208
"2829",1998,"OHIO","State Total",11209000,99,"total","vehicle_theft",43021
"2830",1998,"OHIO","State Total",1e+05,99,"rate","vehicle_theft",383.8
"2831",1998,"OKLAHOMA","Metropolitan Statistical Area",2020630,0.999,"Area actually reporting","vehicle_theft",10740
"2832",1998,"OKLAHOMA","Metropolitan Statistical Area",2020630,1,"Estimated totals","vehicle_theft",10747
"2833",1998,"OKLAHOMA","Cities outside metropolitan areas",681923,0.997,"Area actually reporting","vehicle_theft",1857
"2834",1998,"OKLAHOMA","Cities outside metropolitan areas",681923,1,"Estimated totals","vehicle_theft",1862
"2835",1998,"OKLAHOMA","Rural",644447,1,"Area actually reporting","vehicle_theft",956
"2836",1998,"OKLAHOMA","State Total",3347000,99,"total","vehicle_theft",13565
"2837",1998,"OKLAHOMA","State Total",1e+05,99,"rate","vehicle_theft",405.3
"2838",1998,"OREGON","Metropolitan Statistical Area",2305501,0.999,"Area actually reporting","vehicle_theft",14315
"2839",1998,"OREGON","Metropolitan Statistical Area",2305501,1,"Estimated totals","vehicle_theft",14322
"2840",1998,"OREGON","Cities outside metropolitan areas",454976,0.988,"Area actually reporting","vehicle_theft",1602
"2841",1998,"OREGON","Cities outside metropolitan areas",454976,1,"Estimated totals","vehicle_theft",1621
"2842",1998,"OREGON","Rural",521523,1,"Area actually reporting","vehicle_theft",1319
"2843",1998,"OREGON","State Total",3282000,99,"total","vehicle_theft",17262
"2844",1998,"OREGON","State Total",1e+05,99,"rate","vehicle_theft",526
"2845",1998,"PENNSYLVANIA","Metropolitan Statistical Area",10148627,0.963,"Area actually reporting","vehicle_theft",39635
"2846",1998,"PENNSYLVANIA","Metropolitan Statistical Area",10148627,1,"Estimated totals","vehicle_theft",40420
"2847",1998,"PENNSYLVANIA","Cities outside metropolitan areas",766375,0.812,"Area actually reporting","vehicle_theft",849
"2848",1998,"PENNSYLVANIA","Cities outside metropolitan areas",766375,1,"Estimated totals","vehicle_theft",1046
"2849",1998,"PENNSYLVANIA","Rural",1085998,1,"Area actually reporting","vehicle_theft",1202
"2850",1998,"PENNSYLVANIA","State Total",12001000,99,"total","vehicle_theft",42668
"2851",1998,"PENNSYLVANIA","State Total",1e+05,99,"rate","vehicle_theft",355.5
"2852",1998,"PUERTO RICO","Metropolitan Statistical Area",3264570,1,"Area actually reporting","vehicle_theft",14654
"2853",1998,"PUERTO RICO","Cities outside metropolitan areas",623430,1,"Area actually reporting","vehicle_theft",922
"2854",1998,"PUERTO RICO","Total",3781000,99,"total","vehicle_theft",15576
"2855",1998,"PUERTO RICO","Total",1e+05,99,"rate","vehicle_theft",411.954509389051
"2856",1998,"RHODE ISLAND","Metropolitan Statistical Area",910325,1,"Area actually reporting","vehicle_theft",3721
"2857",1998,"RHODE ISLAND","Cities outside metropolitan areas",77675,1,"Area actually reporting","vehicle_theft",105
"2858",1998,"RHODE ISLAND","Rural",0,1,"Area actually reporting","vehicle_theft",3
"2859",1998,"RHODE ISLAND","State Total",988000,99,"total","vehicle_theft",3829
"2860",1998,"RHODE ISLAND","State Total",1e+05,99,"rate","vehicle_theft",387.6
"2861",1998,"SOUTH CAROLINA","Metropolitan Statistical Area",2677311,0.998,"Area actually reporting","vehicle_theft",12533
"2862",1998,"SOUTH CAROLINA","Metropolitan Statistical Area",2677311,1,"Estimated totals","vehicle_theft",12551
"2863",1998,"SOUTH CAROLINA","Cities outside metropolitan areas",312383,0.988,"Area actually reporting","vehicle_theft",1086
"2864",1998,"SOUTH CAROLINA","Cities outside metropolitan areas",312383,1,"Estimated totals","vehicle_theft",1099
"2865",1998,"SOUTH CAROLINA","Rural",846306,1,"Area actually reporting","vehicle_theft",2298
"2866",1998,"SOUTH CAROLINA","State Total",3836000,99,"total","vehicle_theft",15948
"2867",1998,"SOUTH CAROLINA","State Total",1e+05,99,"rate","vehicle_theft",415.7
"2868",1998,"SOUTH DAKOTA","Metropolitan Statistical Area",251738,0.927,"Area actually reporting","vehicle_theft",321
"2869",1998,"SOUTH DAKOTA","Metropolitan Statistical Area",251738,1,"Estimated totals","vehicle_theft",339
"2870",1998,"SOUTH DAKOTA","Cities outside metropolitan areas",195881,0.659,"Area actually reporting","vehicle_theft",213
"2871",1998,"SOUTH DAKOTA","Cities outside metropolitan areas",195881,1,"Estimated totals","vehicle_theft",323
"2872",1998,"SOUTH DAKOTA","Rural",290381,0.506,"Area actually reporting","vehicle_theft",51
"2873",1998,"SOUTH DAKOTA","Rural",290381,1,"Estimated totals","vehicle_theft",101
"2874",1998,"SOUTH DAKOTA","State Total",738000,99,"total","vehicle_theft",763
"2875",1998,"SOUTH DAKOTA","State Total",1e+05,99,"rate","vehicle_theft",103.4
"2876",1998,"TENNESSEE","Metropolitan Statistical Area",3662669,0.887,"Area actually reporting","vehicle_theft",23003
"2877",1998,"TENNESSEE","Metropolitan Statistical Area",3662669,1,"Estimated totals","vehicle_theft",24081
"2878",1998,"TENNESSEE","Cities outside metropolitan areas",640363,0.897,"Area actually reporting","vehicle_theft",1850
"2879",1998,"TENNESSEE","Cities outside metropolitan areas",640363,1,"Estimated totals","vehicle_theft",2063
"2880",1998,"TENNESSEE","Rural",1127968,0.67,"Area actually reporting","vehicle_theft",1309
"2881",1998,"TENNESSEE","Rural",1127968,1,"Estimated totals","vehicle_theft",1955
"2882",1998,"TENNESSEE","State Total",5431000,99,"total","vehicle_theft",28099
"2883",1998,"TENNESSEE","State Total",1e+05,99,"rate","vehicle_theft",517.4
"2884",1998,"TEXAS","Metropolitan Statistical Area",16647585,0.999,"Area actually reporting","vehicle_theft",91965
"2885",1998,"TEXAS","Metropolitan Statistical Area",16647585,1,"Estimated totals","vehicle_theft",91996
"2886",1998,"TEXAS","Cities outside metropolitan areas",1439533,0.995,"Area actually reporting","vehicle_theft",2700
"2887",1998,"TEXAS","Cities outside metropolitan areas",1439533,1,"Estimated totals","vehicle_theft",2709
"2888",1998,"TEXAS","Rural",1672882,0.992,"Area actually reporting","vehicle_theft",1925
"2889",1998,"TEXAS","Rural",1672882,1,"Estimated totals","vehicle_theft",1941
"2890",1998,"TEXAS","State Total",19760000,99,"total","vehicle_theft",96646
"2891",1998,"TEXAS","State Total",1e+05,99,"rate","vehicle_theft",489.1
"2892",1998,"UTAH","Metropolitan Statistical Area",1612864,0.988,"Area actually reporting","vehicle_theft",6813
"2893",1998,"UTAH","Metropolitan Statistical Area",1612864,1,"Estimated totals","vehicle_theft",6879
"2894",1998,"UTAH","Cities outside metropolitan areas",248967,0.782,"Area actually reporting","vehicle_theft",406
"2895",1998,"UTAH","Cities outside metropolitan areas",248967,1,"Estimated totals","vehicle_theft",520
