"","year","state","area","population","actual_rate","report_type","crime_type","number"
"2838",2009,"IOWA","Metropolitan Statistical Area",1704661,0.993,"Area actually reporting","vehicle_theft",2752
"2839",2009,"IOWA","Metropolitan Statistical Area",1704661,1,"Estimated total","vehicle_theft",2760
"2840",2009,"IOWA","Cities outside metropolitan areas",584432,0.944,"Area actually reporting","vehicle_theft",702
"2841",2009,"IOWA","Cities outside metropolitan areas",584432,1,"Estimated total","vehicle_theft",743
"2842",2009,"IOWA","Nonmetropolitan counties",718763,0.986,"Area actually reporting","vehicle_theft",380
"2843",2009,"IOWA","Nonmetropolitan counties",718763,1,"Estimated total","vehicle_theft",385
"2844",2009,"IOWA","State Total",3007856,99,"total","vehicle_theft",3888
"2845",2009,"IOWA","State Total",1e+05,99,"rate","vehicle_theft",129.3
"2846",2009,"KANSAS","Metropolitan Statistical Area",1927388,0.994,"Area actually reporting","vehicle_theft",4865
"2847",2009,"KANSAS","Metropolitan Statistical Area",1927388,1,"Estimated total","vehicle_theft",4879
"2848",2009,"KANSAS","Cities outside metropolitan areas",564427,0.962,"Area actually reporting","vehicle_theft",776
"2849",2009,"KANSAS","Cities outside metropolitan areas",564427,1,"Estimated total","vehicle_theft",807
"2850",2009,"KANSAS","Nonmetropolitan counties",326932,0.951,"Area actually reporting","vehicle_theft",255
"2851",2009,"KANSAS","Nonmetropolitan counties",326932,1,"Estimated total","vehicle_theft",268
"2852",2009,"KANSAS","State Total",2818747,99,"total","vehicle_theft",5954
"2853",2009,"KANSAS","State Total",1e+05,99,"rate","vehicle_theft",211.2
"2854",2009,"KENTUCKY","Metropolitan Statistical Area",2487317,0.986,"Area actually reporting","vehicle_theft",4055
"2855",2009,"KENTUCKY","Metropolitan Statistical Area",2487317,1,"Estimated total","vehicle_theft",4109
"2856",2009,"KENTUCKY","Cities outside metropolitan areas",526584,0.957,"Area actually reporting","vehicle_theft",609
"2857",2009,"KENTUCKY","Cities outside metropolitan areas",526584,1,"Estimated total","vehicle_theft",637
"2858",2009,"KENTUCKY","Nonmetropolitan counties",1300212,0.898,"Area actually reporting","vehicle_theft",1198
"2859",2009,"KENTUCKY","Nonmetropolitan counties",1300212,1,"Estimated total","vehicle_theft",1334
"2860",2009,"KENTUCKY","State Total",4314113,99,"total","vehicle_theft",6080
"2861",2009,"KENTUCKY","State Total",1e+05,99,"rate","vehicle_theft",140.9
"2862",2009,"LOUISIANA","Metropolitan Statistical Area",3349906,0.982,"Area actually reporting","vehicle_theft",9833
"2863",2009,"LOUISIANA","Metropolitan Statistical Area",3349906,1,"Estimated total","vehicle_theft",9943
"2864",2009,"LOUISIANA","Cities outside metropolitan areas",390156,0.746,"Area actually reporting","vehicle_theft",594
"2865",2009,"LOUISIANA","Cities outside metropolitan areas",390156,1,"Estimated total","vehicle_theft",796
"2866",2009,"LOUISIANA","Nonmetropolitan counties",752014,1,"Area actually reporting","vehicle_theft",978
"2867",2009,"LOUISIANA","State Total",4492076,99,"total","vehicle_theft",11717
"2868",2009,"LOUISIANA","State Total",1e+05,99,"rate","vehicle_theft",260.8
"2869",2009,"MAINE","Metropolitan Statistical Area",771644,1,"Area actually reporting","vehicle_theft",625
"2870",2009,"MAINE","Cities outside metropolitan areas",275182,1,"Area actually reporting","vehicle_theft",214
"2871",2009,"MAINE","Nonmetropolitan counties",271475,1,"Area actually reporting","vehicle_theft",182
"2872",2009,"MAINE","State Total",1318301,99,"total","vehicle_theft",1021
"2873",2009,"MAINE","State Total",1e+05,99,"rate","vehicle_theft",77.4
"2874",2009,"MARYLAND","Metropolitan Statistical Area",5392905,1,"Area actually reporting","vehicle_theft",19319
"2875",2009,"MARYLAND","Cities outside metropolitan areas",79700,1,"Area actually reporting","vehicle_theft",86
"2876",2009,"MARYLAND","Nonmetropolitan counties",226873,1,"Area actually reporting","vehicle_theft",214
"2877",2009,"MARYLAND","State Total",5699478,99,"total","vehicle_theft",19619
"2878",2009,"MARYLAND","State Total",1e+05,99,"rate","vehicle_theft",344.2
"2879",2009,"MASSACHUSETTS","Metropolitan Statistical Area",6566452,0.988,"Area actually reporting","vehicle_theft",11599
"2880",2009,"MASSACHUSETTS","Metropolitan Statistical Area",6566452,1,"Estimated total","vehicle_theft",11704
"2881",2009,"MASSACHUSETTS","Cities outside metropolitan areas",26963,0.86,"Area actually reporting","vehicle_theft",27
"2882",2009,"MASSACHUSETTS","Cities outside metropolitan areas",26963,1,"Estimated total","vehicle_theft",31
"2883",2009,"MASSACHUSETTS","Nonmetropolitan counties",172,1,"Area actually reporting","vehicle_theft",0
"2884",2009,"MASSACHUSETTS","State Total",6593587,99,"total","vehicle_theft",11735
"2885",2009,"MASSACHUSETTS","State Total",1e+05,99,"rate","vehicle_theft",178
"2886",2009,"MICHIGAN","Metropolitan Statistical Area",8130632,0.994,"Area actually reporting","vehicle_theft",27938
"2887",2009,"MICHIGAN","Metropolitan Statistical Area",8130632,1,"Estimated total","vehicle_theft",28050
"2888",2009,"MICHIGAN","Cities outside metropolitan areas",633364,0.905,"Area actually reporting","vehicle_theft",417
"2889",2009,"MICHIGAN","Cities outside metropolitan areas",633364,1,"Estimated total","vehicle_theft",456
"2890",2009,"MICHIGAN","Nonmetropolitan counties",1205731,0.963,"Area actually reporting","vehicle_theft",845
"2891",2009,"MICHIGAN","Nonmetropolitan counties",1205731,1,"Estimated total","vehicle_theft",877
"2892",2009,"MICHIGAN","State Total",9969727,99,"total","vehicle_theft",29383
"2893",2009,"MICHIGAN","State Total",1e+05,99,"rate","vehicle_theft",294.7
"2894",2009,"MINNESOTA","Metropolitan Statistical Area",3947216,0.997,"Area actually reporting","vehicle_theft",7398
"2895",2009,"MINNESOTA","Metropolitan Statistical Area",3947216,1,"Estimated total","vehicle_theft",7411
"2896",2009,"MINNESOTA","Cities outside metropolitan areas",498584,0.984,"Area actually reporting","vehicle_theft",502
"2897",2009,"MINNESOTA","Cities outside metropolitan areas",498584,1,"Estimated total","vehicle_theft",510
"2898",2009,"MINNESOTA","Nonmetropolitan counties",820414,0.974,"Area actually reporting","vehicle_theft",582
"2899",2009,"MINNESOTA","Nonmetropolitan counties",820414,1,"Estimated total","vehicle_theft",598
"2900",2009,"MINNESOTA","State Total",5266214,99,"total","vehicle_theft",8519
"2901",2009,"MINNESOTA","State Total",1e+05,99,"rate","vehicle_theft",161.8
"2902",2009,"MISSISSIPPI","Metropolitan Statistical Area",1308437,0.909,"Area actually reporting","vehicle_theft",3360
"2903",2009,"MISSISSIPPI","Metropolitan Statistical Area",1308437,1,"Estimated total","vehicle_theft",3538
"2904",2009,"MISSISSIPPI","Cities outside metropolitan areas",596602,0.841,"Area actually reporting","vehicle_theft",856
"2905",2009,"MISSISSIPPI","Cities outside metropolitan areas",596602,1,"Estimated total","vehicle_theft",1018
"2906",2009,"MISSISSIPPI","Nonmetropolitan counties",1046957,0.581,"Area actually reporting","vehicle_theft",491
"2907",2009,"MISSISSIPPI","Nonmetropolitan counties",1046957,1,"Estimated total","vehicle_theft",845
"2908",2009,"MISSISSIPPI","State Total",2951996,99,"total","vehicle_theft",5401
"2909",2009,"MISSISSIPPI","State Total",1e+05,99,"rate","vehicle_theft",183
"2910",2009,"MISSOURI","Metropolitan Statistical Area",4504484,0.995,"Area actually reporting","vehicle_theft",15775
"2911",2009,"MISSOURI","Metropolitan Statistical Area",4504484,1,"Estimated total","vehicle_theft",15829
"2912",2009,"MISSOURI","Cities outside metropolitan areas",643622,0.981,"Area actually reporting","vehicle_theft",780
"2913",2009,"MISSOURI","Cities outside metropolitan areas",643622,1,"Estimated total","vehicle_theft",795
"2914",2009,"MISSOURI","Nonmetropolitan counties",839474,1,"Area actually reporting","vehicle_theft",855
"2915",2009,"MISSOURI","State Total",5987580,99,"total","vehicle_theft",17479
"2916",2009,"MISSOURI","State Total",1e+05,99,"rate","vehicle_theft",291.9
"2917",2009,"MONTANA","Metropolitan Statistical Area",344222,1,"Area actually reporting","vehicle_theft",591
"2918",2009,"MONTANA","Cities outside metropolitan areas",214560,0.989,"Area actually reporting","vehicle_theft",398
"2919",2009,"MONTANA","Cities outside metropolitan areas",214560,1,"Estimated total","vehicle_theft",402
"2920",2009,"MONTANA","Nonmetropolitan counties",416207,0.982,"Area actually reporting","vehicle_theft",455
"2921",2009,"MONTANA","Nonmetropolitan counties",416207,1,"Estimated total","vehicle_theft",463
"2922",2009,"MONTANA","State Total",974989,99,"total","vehicle_theft",1456
"2923",2009,"MONTANA","State Total",1e+05,99,"rate","vehicle_theft",149.3
"2924",2009,"NEBRASKA","Metropolitan Statistical Area",1053696,0.993,"Area actually reporting","vehicle_theft",2782
"2925",2009,"NEBRASKA","Metropolitan Statistical Area",1053696,1,"Estimated total","vehicle_theft",2792
"2926",2009,"NEBRASKA","Cities outside metropolitan areas",387558,0.94,"Area actually reporting","vehicle_theft",473
"2927",2009,"NEBRASKA","Cities outside metropolitan areas",387558,1,"Estimated total","vehicle_theft",503
"2928",2009,"NEBRASKA","Nonmetropolitan counties",355365,0.808,"Area actually reporting","vehicle_theft",150
"2929",2009,"NEBRASKA","Nonmetropolitan counties",355365,1,"Estimated total","vehicle_theft",186
"2930",2009,"NEBRASKA","State Total",1796619,99,"total","vehicle_theft",3481
"2931",2009,"NEBRASKA","State Total",1e+05,99,"rate","vehicle_theft",193.8
"2932",2009,"NEVADA","Metropolitan Statistical Area",2376643,1,"Area actually reporting","vehicle_theft",12012
"2933",2009,"NEVADA","Cities outside metropolitan areas",46868,1,"Area actually reporting","vehicle_theft",95
"2934",2009,"NEVADA","Nonmetropolitan counties",219574,1,"Area actually reporting","vehicle_theft",272
"2935",2009,"NEVADA","State Total",2643085,99,"total","vehicle_theft",12379
"2936",2009,"NEVADA","State Total",1e+05,99,"rate","vehicle_theft",468.4
"2937",2009,"NEW HAMPSHIRE","Metropolitan Statistical Area",826814,0.916,"Area actually reporting","vehicle_theft",673
"2938",2009,"NEW HAMPSHIRE","Metropolitan Statistical Area",826814,1,"Estimated total","vehicle_theft",711
"2939",2009,"NEW HAMPSHIRE","Cities outside metropolitan areas",446945,0.898,"Area actually reporting","vehicle_theft",356
"2940",2009,"NEW HAMPSHIRE","Cities outside metropolitan areas",446945,1,"Estimated total","vehicle_theft",396
"2941",2009,"NEW HAMPSHIRE","Nonmetropolitan counties",50816,0.029,"Area actually reporting","vehicle_theft",7
"2942",2009,"NEW HAMPSHIRE","Nonmetropolitan counties",50816,1,"Estimated total","vehicle_theft",17
"2943",2009,"NEW HAMPSHIRE","State Total",1324575,99,"total","vehicle_theft",1124
"2944",2009,"NEW HAMPSHIRE","State Total",1e+05,99,"rate","vehicle_theft",84.9
"2945",2009,"NEW JERSEY","Metropolitan Statistical Area",8707739,0.999,"Area actually reporting","vehicle_theft",15503
"2946",2009,"NEW JERSEY","Metropolitan Statistical Area",8707739,1,"Estimated total","vehicle_theft",15508
"2947",2009,"NEW JERSEY","State Total",8707739,99,"total","vehicle_theft",15508
"2948",2009,"NEW JERSEY","State Total",1e+05,99,"rate","vehicle_theft",178.1
"2949",2009,"NEW MEXICO","Metropolitan Statistical Area",1337330,0.98,"Area actually reporting","vehicle_theft",5232
"2950",2009,"NEW MEXICO","Metropolitan Statistical Area",1337330,1,"Estimated total","vehicle_theft",5299
"2951",2009,"NEW MEXICO","Cities outside metropolitan areas",382883,0.965,"Area actually reporting","vehicle_theft",718
"2952",2009,"NEW MEXICO","Cities outside metropolitan areas",382883,1,"Estimated total","vehicle_theft",744
"2953",2009,"NEW MEXICO","Nonmetropolitan counties",289458,0.725,"Area actually reporting","vehicle_theft",314
"2954",2009,"NEW MEXICO","Nonmetropolitan counties",289458,1,"Estimated total","vehicle_theft",433
"2955",2009,"NEW MEXICO","State Total",2009671,99,"total","vehicle_theft",6476
"2956",2009,"NEW MEXICO","State Total",1e+05,99,"rate","vehicle_theft",322.2
"2957",2009,"NEW YORK","Metropolitan Statistical Area",17999657,0.998,"Area actually reporting","vehicle_theft",21191
"2958",2009,"NEW YORK","Metropolitan Statistical Area",17999657,1,"Estimated total","vehicle_theft",21225
"2959",2009,"NEW YORK","Cities outside metropolitan areas",565896,0.98,"Area actually reporting","vehicle_theft",303
"2960",2009,"NEW YORK","Cities outside metropolitan areas",565896,1,"Estimated total","vehicle_theft",309
"2961",2009,"NEW YORK","Nonmetropolitan counties",975900,1,"Area actually reporting","vehicle_theft",336
"2962",2009,"NEW YORK","State Total",19541453,99,"total","vehicle_theft",21870
"2963",2009,"NEW YORK","State Total",1e+05,99,"rate","vehicle_theft",111.9
"2964",2009,"NORTH CAROLINA","Metropolitan Statistical Area",6620271,0.99,"Area actually reporting","vehicle_theft",15161
"2965",2009,"NORTH CAROLINA","Metropolitan Statistical Area",6620271,1,"Estimated total","vehicle_theft",15281
"2966",2009,"NORTH CAROLINA","Cities outside metropolitan areas",845543,0.936,"Area actually reporting","vehicle_theft",1806
"2967",2009,"NORTH CAROLINA","Cities outside metropolitan areas",845543,1,"Estimated total","vehicle_theft",1925
"2968",2009,"NORTH CAROLINA","Nonmetropolitan counties",1915070,0.958,"Area actually reporting","vehicle_theft",2700
"2969",2009,"NORTH CAROLINA","Nonmetropolitan counties",1915070,1,"Estimated total","vehicle_theft",2818
"2970",2009,"NORTH CAROLINA","State Total",9380884,99,"total","vehicle_theft",20024
"2971",2009,"NORTH CAROLINA","State Total",1e+05,99,"rate","vehicle_theft",213.5
"2972",2009,"NORTH DAKOTA","Metropolitan Statistical Area",317071,1,"Area actually reporting","vehicle_theft",542
"2973",2009,"NORTH DAKOTA","Cities outside metropolitan areas",138126,0.939,"Area actually reporting","vehicle_theft",171
"2974",2009,"NORTH DAKOTA","Cities outside metropolitan areas",138126,1,"Estimated total","vehicle_theft",182
"2975",2009,"NORTH DAKOTA","Nonmetropolitan counties",191647,0.893,"Area actually reporting","vehicle_theft",114
"2976",2009,"NORTH DAKOTA","Nonmetropolitan counties",191647,1,"Estimated total","vehicle_theft",128
"2977",2009,"NORTH DAKOTA","State Total",646844,99,"total","vehicle_theft",852
"2978",2009,"NORTH DAKOTA","State Total",1e+05,99,"rate","vehicle_theft",131.7
"2979",2009,"OHIO","Metropolitan Statistical Area",9318858,0.935,"Area actually reporting","vehicle_theft",20447
"2980",2009,"OHIO","Metropolitan Statistical Area",9318858,1,"Estimated total","vehicle_theft",21103
"2981",2009,"OHIO","Cities outside metropolitan areas",922840,0.806,"Area actually reporting","vehicle_theft",641
"2982",2009,"OHIO","Cities outside metropolitan areas",922840,1,"Estimated total","vehicle_theft",795
"2983",2009,"OHIO","Nonmetropolitan counties",1300947,0.906,"Area actually reporting","vehicle_theft",899
"2984",2009,"OHIO","Nonmetropolitan counties",1300947,1,"Estimated total","vehicle_theft",992
"2985",2009,"OHIO","State Total",11542645,99,"total","vehicle_theft",22890
"2986",2009,"OHIO","State Total",1e+05,99,"rate","vehicle_theft",198.3
"2987",2009,"OKLAHOMA","Metropolitan Statistical Area",2358425,0.999,"Area actually reporting","vehicle_theft",8372
"2988",2009,"OKLAHOMA","Metropolitan Statistical Area",2358425,1,"Estimated total","vehicle_theft",8374
"2989",2009,"OKLAHOMA","Cities outside metropolitan areas",715224,0.996,"Area actually reporting","vehicle_theft",1262
"2990",2009,"OKLAHOMA","Cities outside metropolitan areas",715224,1,"Estimated total","vehicle_theft",1267
"2991",2009,"OKLAHOMA","Nonmetropolitan counties",613401,1,"Area actually reporting","vehicle_theft",763
"2992",2009,"OKLAHOMA","State Total",3687050,99,"total","vehicle_theft",10404
"2993",2009,"OKLAHOMA","State Total",1e+05,99,"rate","vehicle_theft",282.2
"2994",2009,"OREGON","Metropolitan Statistical Area",2984822,1,"Area actually reporting","vehicle_theft",8584
"2995",2009,"OREGON","Cities outside metropolitan areas",396094,0.967,"Area actually reporting","vehicle_theft",669
"2996",2009,"OREGON","Cities outside metropolitan areas",396094,1,"Estimated total","vehicle_theft",692
"2997",2009,"OREGON","Nonmetropolitan counties",444741,1,"Area actually reporting","vehicle_theft",593
"2998",2009,"OREGON","State Total",3825657,99,"total","vehicle_theft",9869
"2999",2009,"OREGON","State Total",1e+05,99,"rate","vehicle_theft",258
"3000",2009,"PENNSYLVANIA","Metropolitan Statistical Area",10616700,0.995,"Area actually reporting","vehicle_theft",16564
"3001",2009,"PENNSYLVANIA","Metropolitan Statistical Area",10616700,1,"Estimated total","vehicle_theft",16608
"3002",2009,"PENNSYLVANIA","Cities outside metropolitan areas",927270,0.963,"Area actually reporting","vehicle_theft",487
"3003",2009,"PENNSYLVANIA","Cities outside metropolitan areas",927270,1,"Estimated total","vehicle_theft",506
"3004",2009,"PENNSYLVANIA","Nonmetropolitan counties",1060797,1,"Area actually reporting","vehicle_theft",707
