"","year","state","area","population","actual_rate","report_type","crime_type","number"
"2813",2012,"COLORADO","Metropolitan Statistical Area",4492292,1,"Estimated total","vehicle_theft",11600
"2814",2012,"COLORADO","Cities outside metropolitan areas",329576,0.914,"Area actually reporting","vehicle_theft",287
"2815",2012,"COLORADO","Cities outside metropolitan areas",329576,1,"Estimated total","vehicle_theft",314
"2816",2012,"COLORADO","Nonmetropolitan counties",365714,0.887,"Area actually reporting","vehicle_theft",158
"2817",2012,"COLORADO","Nonmetropolitan counties",365714,1,"Estimated total","vehicle_theft",178
"2818",2012,"COLORADO","State Total",5187582,99,"total","vehicle_theft",12092
"2819",2012,"COLORADO","State Total",1e+05,99,"rate","vehicle_theft",233.1
"2820",2012,"CONNECTICUT","Metropolitan Statistical Area",2933569,1,"Area actually reporting","vehicle_theft",6035
"2821",2012,"CONNECTICUT","Cities outside metropolitan areas",118014,1,"Area actually reporting","vehicle_theft",100
"2822",2012,"CONNECTICUT","Nonmetropolitan counties",538764,1,"Area actually reporting","vehicle_theft",314
"2823",2012,"CONNECTICUT","State Total",3590347,99,"total","vehicle_theft",6449
"2824",2012,"CONNECTICUT","State Total",1e+05,99,"rate","vehicle_theft",179.6
"2825",2012,"DELAWARE","Metropolitan Statistical Area",917092,1,"Area actually reporting","vehicle_theft",1436
"2826",2012,"DELAWARE","State Total",917092,99,"total","vehicle_theft",1436
"2827",2012,"DELAWARE","State Total",1e+05,99,"rate","vehicle_theft",156.6
"2828",2012,"DISTRICT OF COLUMBIA","Metropolitan Statistical Area",632323,1,"Area actually reporting","vehicle_theft",3661
"2829",2012,"DISTRICT OF COLUMBIA","Total",632323,99,"total","vehicle_theft",3661
"2830",2012,"DISTRICT OF COLUMBIA","Total",1e+05,99,"rate","vehicle_theft",579
"2831",2012,"FLORIDA","Metropolitan Statistical Area",18601449,0.999,"Area actually reporting","vehicle_theft",36575
"2832",2012,"FLORIDA","Metropolitan Statistical Area",18601449,1,"Estimated total","vehicle_theft",36627
"2833",2012,"FLORIDA","Cities outside metropolitan areas",146081,0.985,"Area actually reporting","vehicle_theft",205
"2834",2012,"FLORIDA","Cities outside metropolitan areas",146081,1,"Estimated total","vehicle_theft",208
"2835",2012,"FLORIDA","Nonmetropolitan counties",570038,1,"Area actually reporting","vehicle_theft",495
"2836",2012,"FLORIDA","State Total",19317568,99,"total","vehicle_theft",37330
"2837",2012,"FLORIDA","State Total",1e+05,99,"rate","vehicle_theft",193.2
"2838",2012,"GEORGIA","Metropolitan Statistical Area",8122687,0.995,"Area actually reporting","vehicle_theft",26386
"2839",2012,"GEORGIA","Metropolitan Statistical Area",8122687,1,"Estimated total","vehicle_theft",26520
"2840",2012,"GEORGIA","Cities outside metropolitan areas",663946,0.926,"Area actually reporting","vehicle_theft",815
"2841",2012,"GEORGIA","Cities outside metropolitan areas",663946,1,"Estimated total","vehicle_theft",880
"2842",2012,"GEORGIA","Nonmetropolitan counties",1133312,0.962,"Area actually reporting","vehicle_theft",1093
"2843",2012,"GEORGIA","Nonmetropolitan counties",1133312,1,"Estimated total","vehicle_theft",1136
"2844",2012,"GEORGIA","State Total",9919945,99,"total","vehicle_theft",28536
"2845",2012,"GEORGIA","State Total",1e+05,99,"rate","vehicle_theft",287.7
"2846",2012,"HAWAII","Metropolitan Statistical Area",1134635,1,"Area actually reporting","vehicle_theft",3033
"2847",2012,"HAWAII","Nonmetropolitan counties",257678,1,"Area actually reporting","vehicle_theft",572
"2848",2012,"HAWAII","State Total",1392313,99,"total","vehicle_theft",3605
"2849",2012,"HAWAII","State Total",1e+05,99,"rate","vehicle_theft",258.9
"2850",2012,"IDAHO","Metropolitan Statistical Area",1046821,0.999,"Area actually reporting","vehicle_theft",935
"2851",2012,"IDAHO","Metropolitan Statistical Area",1046821,1,"Estimated total","vehicle_theft",935
"2852",2012,"IDAHO","Cities outside metropolitan areas",249143,1,"Area actually reporting","vehicle_theft",220
"2853",2012,"IDAHO","Nonmetropolitan counties",299764,1,"Area actually reporting","vehicle_theft",209
"2854",2012,"IDAHO","State Total",1595728,99,"total","vehicle_theft",1364
"2855",2012,"IDAHO","State Total",1e+05,99,"rate","vehicle_theft",85.5
"2856",2012,"ILLINOIS","Metropolitan Statistical Area",11351574,0.967,"Area actually reporting","vehicle_theft",24631
"2857",2012,"ILLINOIS","Metropolitan Statistical Area",11351574,1,"Estimated total","vehicle_theft",24963
"2858",2012,"ILLINOIS","Cities outside metropolitan areas",833251,0.878,"Area actually reporting","vehicle_theft",419
"2859",2012,"ILLINOIS","Cities outside metropolitan areas",833251,1,"Estimated total","vehicle_theft",477
"2860",2012,"ILLINOIS","Nonmetropolitan counties",690430,0.943,"Area actually reporting","vehicle_theft",236
"2861",2012,"ILLINOIS","Nonmetropolitan counties",690430,1,"Estimated total","vehicle_theft",250
"2862",2012,"ILLINOIS","State Total",12875255,99,"total","vehicle_theft",25690
"2863",2012,"ILLINOIS","State Total",1e+05,99,"rate","vehicle_theft",199.5
"2864",2012,"INDIANA","Metropolitan Statistical Area",5054644,0.895,"Area actually reporting","vehicle_theft",11712
"2865",2012,"INDIANA","Metropolitan Statistical Area",5054644,1,"Estimated total","vehicle_theft",12272
"2866",2012,"INDIANA","Cities outside metropolitan areas",524374,0.862,"Area actually reporting","vehicle_theft",786
"2867",2012,"INDIANA","Cities outside metropolitan areas",524374,1,"Estimated total","vehicle_theft",912
"2868",2012,"INDIANA","Nonmetropolitan counties",958316,0.786,"Area actually reporting","vehicle_theft",375
"2869",2012,"INDIANA","Nonmetropolitan counties",958316,1,"Estimated total","vehicle_theft",477
"2870",2012,"INDIANA","State Total",6537334,99,"total","vehicle_theft",13661
"2871",2012,"INDIANA","State Total",1e+05,99,"rate","vehicle_theft",209
"2872",2012,"IOWA","Metropolitan Statistical Area",1773013,0.984,"Area actually reporting","vehicle_theft",2928
"2873",2012,"IOWA","Metropolitan Statistical Area",1773013,1,"Estimated total","vehicle_theft",2952
"2874",2012,"IOWA","Cities outside metropolitan areas",604442,0.897,"Area actually reporting","vehicle_theft",626
"2875",2012,"IOWA","Cities outside metropolitan areas",604442,1,"Estimated total","vehicle_theft",698
"2876",2012,"IOWA","Nonmetropolitan counties",696731,0.86,"Area actually reporting","vehicle_theft",321
"2877",2012,"IOWA","Nonmetropolitan counties",696731,1,"Estimated total","vehicle_theft",373
"2878",2012,"IOWA","State Total",3074186,99,"total","vehicle_theft",4023
"2879",2012,"IOWA","State Total",1e+05,99,"rate","vehicle_theft",130.9
"2880",2012,"KANSAS","Metropolitan Statistical Area",1923596,0.992,"Area actually reporting","vehicle_theft",5502
"2881",2012,"KANSAS","Metropolitan Statistical Area",1923596,1,"Estimated total","vehicle_theft",5526
"2882",2012,"KANSAS","Cities outside metropolitan areas",620655,0.961,"Area actually reporting","vehicle_theft",859
"2883",2012,"KANSAS","Cities outside metropolitan areas",620655,1,"Estimated total","vehicle_theft",894
"2884",2012,"KANSAS","Nonmetropolitan counties",341654,0.976,"Area actually reporting","vehicle_theft",349
"2885",2012,"KANSAS","Nonmetropolitan counties",341654,1,"Estimated total","vehicle_theft",358
"2886",2012,"KANSAS","State Total",2885905,99,"total","vehicle_theft",6778
"2887",2012,"KANSAS","State Total",1e+05,99,"rate","vehicle_theft",234.9
"2888",2012,"KENTUCKY","Metropolitan Statistical Area",2530495,0.996,"Area actually reporting","vehicle_theft",4851
"2889",2012,"KENTUCKY","Metropolitan Statistical Area",2530495,1,"Estimated total","vehicle_theft",4867
"2890",2012,"KENTUCKY","Cities outside metropolitan areas",530844,0.957,"Area actually reporting","vehicle_theft",622
"2891",2012,"KENTUCKY","Cities outside metropolitan areas",530844,1,"Estimated total","vehicle_theft",650
"2892",2012,"KENTUCKY","Nonmetropolitan counties",1319076,0.974,"Area actually reporting","vehicle_theft",1121
"2893",2012,"KENTUCKY","Nonmetropolitan counties",1319076,1,"Estimated total","vehicle_theft",1151
"2894",2012,"KENTUCKY","State Total",4380415,99,"total","vehicle_theft",6668
"2895",2012,"KENTUCKY","State Total",1e+05,99,"rate","vehicle_theft",152.2
"2896",2012,"LOUISIANA","Metropolitan Statistical Area",3823577,0.966,"Area actually reporting","vehicle_theft",6947
"2897",2012,"LOUISIANA","Metropolitan Statistical Area",3823577,1,"Estimated total","vehicle_theft",7109
"2898",2012,"LOUISIANA","Cities outside metropolitan areas",279709,0.774,"Area actually reporting","vehicle_theft",229
"2899",2012,"LOUISIANA","Cities outside metropolitan areas",279709,1,"Estimated total","vehicle_theft",296
"2900",2012,"LOUISIANA","Nonmetropolitan counties",498607,0.885,"Area actually reporting","vehicle_theft",421
"2901",2012,"LOUISIANA","Nonmetropolitan counties",498607,1,"Estimated total","vehicle_theft",476
"2902",2012,"LOUISIANA","State Total",4601893,99,"total","vehicle_theft",7881
"2903",2012,"LOUISIANA","State Total",1e+05,99,"rate","vehicle_theft",171.3
"2904",2012,"MAINE","Metropolitan Statistical Area",777579,1,"Area actually reporting","vehicle_theft",609
"2905",2012,"MAINE","Cities outside metropolitan areas",272036,1,"Area actually reporting","vehicle_theft",215
"2906",2012,"MAINE","Nonmetropolitan counties",279577,1,"Area actually reporting","vehicle_theft",171
"2907",2012,"MAINE","State Total",1329192,99,"total","vehicle_theft",995
"2908",2012,"MAINE","State Total",1e+05,99,"rate","vehicle_theft",74.9
"2909",2012,"MARYLAND","Metropolitan Statistical Area",5729173,1,"Area actually reporting","vehicle_theft",14883
"2910",2012,"MARYLAND","Cities outside metropolitan areas",52943,1,"Area actually reporting","vehicle_theft",54
"2911",2012,"MARYLAND","Nonmetropolitan counties",102447,1,"Area actually reporting","vehicle_theft",88
"2912",2012,"MARYLAND","State Total",5884563,99,"total","vehicle_theft",15025
"2913",2012,"MARYLAND","State Total",1e+05,99,"rate","vehicle_theft",255.3
"2914",2012,"MASSACHUSETTS","Metropolitan Statistical Area",6546761,0.98,"Area actually reporting","vehicle_theft",9013
"2915",2012,"MASSACHUSETTS","Metropolitan Statistical Area",6546761,1,"Estimated total","vehicle_theft",9162
"2916",2012,"MASSACHUSETTS","Cities outside metropolitan areas",91869,0.872,"Area actually reporting","vehicle_theft",61
"2917",2012,"MASSACHUSETTS","Cities outside metropolitan areas",91869,1,"Estimated total","vehicle_theft",70
"2918",2012,"MASSACHUSETTS","Nonmetropolitan counties",7514,1,"Area actually reporting","vehicle_theft",0
"2919",2012,"MASSACHUSETTS","State Total",6646144,99,"total","vehicle_theft",9232
"2920",2012,"MASSACHUSETTS","State Total",1e+05,99,"rate","vehicle_theft",138.9
"2921",2012,"MICHIGAN","Metropolitan Statistical Area",8069120,0.987,"Area actually reporting","vehicle_theft",23779
"2922",2012,"MICHIGAN","Metropolitan Statistical Area",8069120,1,"Estimated total","vehicle_theft",23976
"2923",2012,"MICHIGAN","Cities outside metropolitan areas",609654,0.87,"Area actually reporting","vehicle_theft",417
"2924",2012,"MICHIGAN","Cities outside metropolitan areas",609654,1,"Estimated total","vehicle_theft",479
"2925",2012,"MICHIGAN","Nonmetropolitan counties",1204586,0.898,"Area actually reporting","vehicle_theft",593
"2926",2012,"MICHIGAN","Nonmetropolitan counties",1204586,1,"Estimated total","vehicle_theft",660
"2927",2012,"MICHIGAN","State Total",9883360,99,"total","vehicle_theft",25115
"2928",2012,"MICHIGAN","State Total",1e+05,99,"rate","vehicle_theft",254.1
"2929",2012,"MINNESOTA","Metropolitan Statistical Area",4129414,1,"Area actually reporting","vehicle_theft",7316
"2930",2012,"MINNESOTA","Cities outside metropolitan areas",491959,1,"Area actually reporting","vehicle_theft",587
"2931",2012,"MINNESOTA","Nonmetropolitan counties",757766,1,"Area actually reporting","vehicle_theft",555
"2932",2012,"MINNESOTA","State Total",5379139,99,"total","vehicle_theft",8458
"2933",2012,"MINNESOTA","State Total",1e+05,99,"rate","vehicle_theft",157.2
"2934",2012,"MISSISSIPPI","Metropolitan Statistical Area",1346110,0.873,"Area actually reporting","vehicle_theft",2487
"2935",2012,"MISSISSIPPI","Metropolitan Statistical Area",1346110,1,"Estimated total","vehicle_theft",2669
"2936",2012,"MISSISSIPPI","Cities outside metropolitan areas",589064,0.775,"Area actually reporting","vehicle_theft",709
"2937",2012,"MISSISSIPPI","Cities outside metropolitan areas",589064,1,"Estimated total","vehicle_theft",914
"2938",2012,"MISSISSIPPI","Nonmetropolitan counties",1049752,0.541,"Area actually reporting","vehicle_theft",400
"2939",2012,"MISSISSIPPI","Nonmetropolitan counties",1049752,1,"Estimated total","vehicle_theft",739
"2940",2012,"MISSISSIPPI","State Total",2984926,99,"total","vehicle_theft",4322
"2941",2012,"MISSISSIPPI","State Total",1e+05,99,"rate","vehicle_theft",144.8
"2942",2012,"MISSOURI","Metropolitan Statistical Area",4459490,0.999,"Area actually reporting","vehicle_theft",14363
"2943",2012,"MISSOURI","Metropolitan Statistical Area",4459490,1,"Estimated total","vehicle_theft",14364
"2944",2012,"MISSOURI","Cities outside metropolitan areas",663032,0.998,"Area actually reporting","vehicle_theft",976
"2945",2012,"MISSOURI","Cities outside metropolitan areas",663032,1,"Estimated total","vehicle_theft",978
"2946",2012,"MISSOURI","Nonmetropolitan counties",899466,1,"Area actually reporting","vehicle_theft",966
"2947",2012,"MISSOURI","State Total",6021988,99,"total","vehicle_theft",16308
"2948",2012,"MISSOURI","State Total",1e+05,99,"rate","vehicle_theft",270.8
"2949",2012,"MONTANA","Metropolitan Statistical Area",355392,1,"Area actually reporting","vehicle_theft",797
"2950",2012,"MONTANA","Cities outside metropolitan areas",203868,0.975,"Area actually reporting","vehicle_theft",419
"2951",2012,"MONTANA","Cities outside metropolitan areas",203868,1,"Estimated total","vehicle_theft",430
"2952",2012,"MONTANA","Nonmetropolitan counties",445881,0.988,"Area actually reporting","vehicle_theft",456
"2953",2012,"MONTANA","Nonmetropolitan counties",445881,1,"Estimated total","vehicle_theft",462
"2954",2012,"MONTANA","State Total",1005141,99,"total","vehicle_theft",1689
"2955",2012,"MONTANA","State Total",1e+05,99,"rate","vehicle_theft",168
"2956",2012,"NEBRASKA","Metropolitan Statistical Area",1177981,0.979,"Area actually reporting","vehicle_theft",3605
"2957",2012,"NEBRASKA","Metropolitan Statistical Area",1177981,1,"Estimated total","vehicle_theft",3627
"2958",2012,"NEBRASKA","Cities outside metropolitan areas",343307,0.889,"Area actually reporting","vehicle_theft",315
"2959",2012,"NEBRASKA","Cities outside metropolitan areas",343307,1,"Estimated total","vehicle_theft",354
"2960",2012,"NEBRASKA","Nonmetropolitan counties",334237,0.814,"Area actually reporting","vehicle_theft",135
"2961",2012,"NEBRASKA","Nonmetropolitan counties",334237,1,"Estimated total","vehicle_theft",166
"2962",2012,"NEBRASKA","State Total",1855525,99,"total","vehicle_theft",4147
"2963",2012,"NEBRASKA","State Total",1e+05,99,"rate","vehicle_theft",223.5
"2964",2012,"NEVADA","Metropolitan Statistical Area",2487122,1,"Area actually reporting","vehicle_theft",9541
"2965",2012,"NEVADA","Cities outside metropolitan areas",46956,1,"Area actually reporting","vehicle_theft",159
"2966",2012,"NEVADA","Nonmetropolitan counties",224853,1,"Area actually reporting","vehicle_theft",318
"2967",2012,"NEVADA","State Total",2758931,99,"total","vehicle_theft",10018
"2968",2012,"NEVADA","State Total",1e+05,99,"rate","vehicle_theft",363.1
"2969",2012,"NEW HAMPSHIRE","Metropolitan Statistical Area",823334,0.946,"Area actually reporting","vehicle_theft",628
"2970",2012,"NEW HAMPSHIRE","Metropolitan Statistical Area",823334,1,"Estimated total","vehicle_theft",648
"2971",2012,"NEW HAMPSHIRE","Cities outside metropolitan areas",444509,0.876,"Area actually reporting","vehicle_theft",282
"2972",2012,"NEW HAMPSHIRE","Cities outside metropolitan areas",444509,1,"Estimated total","vehicle_theft",322
"2973",2012,"NEW HAMPSHIRE","Nonmetropolitan counties",52875,0.044,"Area actually reporting","vehicle_theft",4
"2974",2012,"NEW HAMPSHIRE","Nonmetropolitan counties",52875,1,"Estimated total","vehicle_theft",53
"2975",2012,"NEW HAMPSHIRE","State Total",1320718,99,"total","vehicle_theft",1023
"2976",2012,"NEW HAMPSHIRE","State Total",1e+05,99,"rate","vehicle_theft",77.5
"2977",2012,"NEW JERSEY","Metropolitan Statistical Area",8864590,0.999,"Area actually reporting","vehicle_theft",16468
"2978",2012,"NEW JERSEY","Metropolitan Statistical Area",8864590,1,"Estimated total","vehicle_theft",16481
"2979",2012,"NEW JERSEY","State Total",8864590,99,"total","vehicle_theft",16481
"2980",2012,"NEW JERSEY","State Total",1e+05,99,"rate","vehicle_theft",185.9
