"","year","state","area","population","actual_rate","report_type","crime_type","number"
"2628",1997,"GEORGIA","Cities outside metropolitan areas",910969,0.934,"Area actually reporting","vehicle_theft",2646
"2629",1997,"GEORGIA","Cities outside metropolitan areas",910969,1,"Estimated totals","vehicle_theft",2834
"2630",1997,"GEORGIA","Rural",1473568,0.932,"Area actually reporting","vehicle_theft",2714
"2631",1997,"GEORGIA","Rural",1473568,1,"Estimated totals","vehicle_theft",2913
"2632",1997,"GEORGIA","State Total",7486000,99,"total","vehicle_theft",44572
"2633",1997,"GEORGIA","State Total",1e+05,99,"rate","vehicle_theft",595.4
"2634",1997,"HAWAII","Metropolitan Statistical Area",880272,1,"Area actually reporting","vehicle_theft",5589
"2635",1997,"HAWAII","Rural",306728,1,"Area actually reporting","vehicle_theft",879
"2636",1997,"HAWAII","State Total",1187000,99,"total","vehicle_theft",6468
"2637",1997,"HAWAII","State Total",1e+05,99,"rate","vehicle_theft",544.9
"2638",1997,"IDAHO","Metropolitan Statistical Area",447261,1,"Area actually reporting","vehicle_theft",939
"2639",1997,"IDAHO","Cities outside metropolitan areas",359763,0.993,"Area actually reporting","vehicle_theft",971
"2640",1997,"IDAHO","Cities outside metropolitan areas",359763,1,"Estimated totals","vehicle_theft",978
"2641",1997,"IDAHO","Rural",402976,0.989,"Area actually reporting","vehicle_theft",506
"2642",1997,"IDAHO","Rural",402976,1,"Estimated totals","vehicle_theft",512
"2643",1997,"IDAHO","State Total",1210000,99,"total","vehicle_theft",2429
"2644",1997,"IDAHO","State Total",1e+05,99,"rate","vehicle_theft",200.7
"2645",1997,"ILLINOIS","State Total",11896000,99,"total","vehicle_theft",55423
"2646",1997,"ILLINOIS","State Total",1e+05,99,"rate","vehicle_theft",465.9
"2647",1997,"INDIANA","Metropolitan Statistical Area",4204851,0.809,"Area actually reporting","vehicle_theft",19715
"2648",1997,"INDIANA","Metropolitan Statistical Area",4204851,1,"Estimated totals","vehicle_theft",22056
"2649",1997,"INDIANA","Cities outside metropolitan areas",599742,0.675,"Area actually reporting","vehicle_theft",1168
"2650",1997,"INDIANA","Cities outside metropolitan areas",599742,1,"Estimated totals","vehicle_theft",1731
"2651",1997,"INDIANA","Rural",1059407,0.464,"Area actually reporting","vehicle_theft",609
"2652",1997,"INDIANA","Rural",1059407,1,"Estimated totals","vehicle_theft",1312
"2653",1997,"INDIANA","State Total",5864000,99,"total","vehicle_theft",25099
"2654",1997,"INDIANA","State Total",1e+05,99,"rate","vehicle_theft",428
"2655",1997,"IOWA","Metropolitan Statistical Area",1255805,0.958,"Area actually reporting","vehicle_theft",4572
"2656",1997,"IOWA","Metropolitan Statistical Area",1255805,1,"Estimated totals","vehicle_theft",4676
"2657",1997,"IOWA","Cities outside metropolitan areas",710580,0.86,"Area actually reporting","vehicle_theft",1141
"2658",1997,"IOWA","Cities outside metropolitan areas",710580,1,"Estimated totals","vehicle_theft",1327
"2659",1997,"IOWA","Rural",885615,0.888,"Area actually reporting","vehicle_theft",603
"2660",1997,"IOWA","Rural",885615,1,"Estimated totals","vehicle_theft",679
"2661",1997,"IOWA","State Total",2852000,99,"total","vehicle_theft",6682
"2662",1997,"IOWA","State Total",1e+05,99,"rate","vehicle_theft",234.3
"2663",1997,"KANSAS","State Total",2595000,99,"total","vehicle_theft",6491
"2664",1997,"KANSAS","State Total",1e+05,99,"rate","vehicle_theft",250.1
"2665",1997,"KENTUCKY","State Total",3908000,99,"total","vehicle_theft",9694
"2666",1997,"KENTUCKY","State Total",1e+05,99,"rate","vehicle_theft",248.1
"2667",1997,"LOUISIANA","Metropolitan Statistical Area",3268277,0.949,"Area actually reporting","vehicle_theft",24053
"2668",1997,"LOUISIANA","Metropolitan Statistical Area",3268277,1,"Estimated totals","vehicle_theft",24780
"2669",1997,"LOUISIANA","Cities outside metropolitan areas",399576,0.757,"Area actually reporting","vehicle_theft",708
"2670",1997,"LOUISIANA","Cities outside metropolitan areas",399576,1,"Estimated totals","vehicle_theft",935
"2671",1997,"LOUISIANA","Rural",684147,0.908,"Area actually reporting","vehicle_theft",598
"2672",1997,"LOUISIANA","Rural",684147,1,"Estimated totals","vehicle_theft",659
"2673",1997,"LOUISIANA","State Total",4352000,99,"total","vehicle_theft",26374
"2674",1997,"LOUISIANA","State Total",1e+05,99,"rate","vehicle_theft",606
"2675",1997,"MAINE","Metropolitan Statistical Area",459960,1,"Area actually reporting","vehicle_theft",663
"2676",1997,"MAINE","Cities outside metropolitan areas",429653,0.996,"Area actually reporting","vehicle_theft",629
"2677",1997,"MAINE","Cities outside metropolitan areas",429653,1,"Estimated totals","vehicle_theft",631
"2678",1997,"MAINE","Rural",352387,1,"Area actually reporting","vehicle_theft",348
"2679",1997,"MAINE","State Total",1242000,99,"total","vehicle_theft",1642
"2680",1997,"MAINE","State Total",1e+05,99,"rate","vehicle_theft",132.2
"2681",1997,"MARYLAND","Metropolitan Statistical Area",4726951,0.999,"Area actually reporting","vehicle_theft",29958
"2682",1997,"MARYLAND","Metropolitan Statistical Area",4726951,1,"Estimated totals","vehicle_theft",29968
"2683",1997,"MARYLAND","Cities outside metropolitan areas",99053,1,"Area actually reporting","vehicle_theft",397
"2684",1997,"MARYLAND","Rural",267996,1,"Area actually reporting","vehicle_theft",303
"2685",1997,"MARYLAND","State Total",5094000,99,"total","vehicle_theft",30668
"2686",1997,"MARYLAND","State Total",1e+05,99,"rate","vehicle_theft",602
"2687",1997,"MASSACHUSETTS","Metropolitan Statistical Area",5819938,0.95,"Area actually reporting","vehicle_theft",27789
"2688",1997,"MASSACHUSETTS","Metropolitan Statistical Area",5819938,1,"Estimated totals","vehicle_theft",28821
"2689",1997,"MASSACHUSETTS","Cities outside metropolitan areas",288205,0.905,"Area actually reporting","vehicle_theft",565
"2690",1997,"MASSACHUSETTS","Cities outside metropolitan areas",288205,1,"Estimated totals","vehicle_theft",625
"2691",1997,"MASSACHUSETTS","Rural",9857,1,"Area actually reporting","vehicle_theft",6
"2692",1997,"MASSACHUSETTS","State Total",6118000,99,"total","vehicle_theft",29452
"2693",1997,"MASSACHUSETTS","State Total",1e+05,99,"rate","vehicle_theft",481.4
"2694",1997,"MICHIGAN","Metropolitan Statistical Area",8064982,0.899,"Area actually reporting","vehicle_theft",59821
"2695",1997,"MICHIGAN","Metropolitan Statistical Area",8064982,1,"Estimated totals","vehicle_theft",63190
"2696",1997,"MICHIGAN","Cities outside metropolitan areas",633857,0.729,"Area actually reporting","vehicle_theft",539
"2697",1997,"MICHIGAN","Cities outside metropolitan areas",633857,1,"Estimated totals","vehicle_theft",740
"2698",1997,"MICHIGAN","Rural",1075161,0.89,"Area actually reporting","vehicle_theft",1243
"2699",1997,"MICHIGAN","Rural",1075161,1,"Estimated totals","vehicle_theft",1397
"2700",1997,"MICHIGAN","State Total",9774000,99,"total","vehicle_theft",65327
"2701",1997,"MICHIGAN","State Total",1e+05,99,"rate","vehicle_theft",668.4
"2702",1997,"MINNESOTA","Metropolitan Statistical Area",3256304,1,"Area actually reporting","vehicle_theft",15256
"2703",1997,"MINNESOTA","Cities outside metropolitan areas",549584,1,"Area actually reporting","vehicle_theft",1268
"2704",1997,"MINNESOTA","Rural",880112,1,"Area actually reporting","vehicle_theft",1345
"2705",1997,"MINNESOTA","State Total",4686000,99,"total","vehicle_theft",17869
"2706",1997,"MINNESOTA","State Total",1e+05,99,"rate","vehicle_theft",381.3
"2707",1997,"MISSISSIPPI","Metropolitan Statistical Area",956236,0.671,"Area actually reporting","vehicle_theft",4887
"2708",1997,"MISSISSIPPI","Metropolitan Statistical Area",956236,1,"Estimated totals","vehicle_theft",5529
"2709",1997,"MISSISSIPPI","Cities outside metropolitan areas",658011,0.668,"Area actually reporting","vehicle_theft",1736
"2710",1997,"MISSISSIPPI","Cities outside metropolitan areas",658011,1,"Estimated totals","vehicle_theft",2598
"2711",1997,"MISSISSIPPI","Rural",1116753,0.311,"Area actually reporting","vehicle_theft",374
"2712",1997,"MISSISSIPPI","Rural",1116753,1,"Estimated totals","vehicle_theft",1201
"2713",1997,"MISSISSIPPI","State Total",2731000,99,"total","vehicle_theft",9328
"2714",1997,"MISSISSIPPI","State Total",1e+05,99,"rate","vehicle_theft",341.6
"2715",1997,"MISSOURI","Metropolitan Statistical Area",3677609,0.972,"Area actually reporting","vehicle_theft",24061
"2716",1997,"MISSOURI","Metropolitan Statistical Area",3677609,1,"Estimated totals","vehicle_theft",24307
"2717",1997,"MISSOURI","Cities outside metropolitan areas",507197,0.869,"Area actually reporting","vehicle_theft",1156
"2718",1997,"MISSOURI","Cities outside metropolitan areas",507197,1,"Estimated totals","vehicle_theft",1330
"2719",1997,"MISSOURI","Rural",1217194,0.488,"Area actually reporting","vehicle_theft",430
"2720",1997,"MISSOURI","Rural",1217194,1,"Estimated totals","vehicle_theft",880
"2721",1997,"MISSOURI","State Total",5402000,99,"total","vehicle_theft",26517
"2722",1997,"MISSOURI","State Total",1e+05,99,"rate","vehicle_theft",490.9
"2723",1997,"MONTANA","State Total",879000,99,"total","vehicle_theft",2179
"2724",1997,"MONTANA","State Total",1e+05,99,"rate","vehicle_theft",247.9
"2725",1997,"NEBRASKA","Metropolitan Statistical Area",839699,1,"Area actually reporting","vehicle_theft",4521
"2726",1997,"NEBRASKA","Cities outside metropolitan areas",396719,0.98,"Area actually reporting","vehicle_theft",678
"2727",1997,"NEBRASKA","Cities outside metropolitan areas",396719,1,"Estimated totals","vehicle_theft",692
"2728",1997,"NEBRASKA","Rural",420582,0.963,"Area actually reporting","vehicle_theft",316
"2729",1997,"NEBRASKA","Rural",420582,1,"Estimated totals","vehicle_theft",328
"2730",1997,"NEBRASKA","State Total",1657000,99,"total","vehicle_theft",5541
"2731",1997,"NEBRASKA","State Total",1e+05,99,"rate","vehicle_theft",334.4
"2732",1997,"NEVADA","Metropolitan Statistical Area",1430695,1,"Area actually reporting","vehicle_theft",12759
"2733",1997,"NEVADA","Cities outside metropolitan areas",51191,1,"Area actually reporting","vehicle_theft",148
"2734",1997,"NEVADA","Rural",195114,1,"Area actually reporting","vehicle_theft",313
"2735",1997,"NEVADA","State Total",1677000,99,"total","vehicle_theft",13220
"2736",1997,"NEVADA","State Total",1e+05,99,"rate","vehicle_theft",788.3
"2737",1997,"NEW HAMPSHIRE","State Total",1173000,99,"total","vehicle_theft",1593
"2738",1997,"NEW HAMPSHIRE","State Total",1e+05,99,"rate","vehicle_theft",135.8
"2739",1997,"NEW JERSEY","Metropolitan Statistical Area",8053000,1,"Area actually reporting","vehicle_theft",41165
"2740",1997,"NEW JERSEY","State Total",8053000,99,"total","vehicle_theft",41165
"2741",1997,"NEW JERSEY","State Total",1e+05,99,"rate","vehicle_theft",511.2
"2742",1997,"NEW MEXICO","Metropolitan Statistical Area",979601,0.812,"Area actually reporting","vehicle_theft",9259
"2743",1997,"NEW MEXICO","Metropolitan Statistical Area",979601,1,"Estimated totals","vehicle_theft",10696
"2744",1997,"NEW MEXICO","Cities outside metropolitan areas",453891,0.891,"Area actually reporting","vehicle_theft",1178
"2745",1997,"NEW MEXICO","Cities outside metropolitan areas",453891,1,"Estimated totals","vehicle_theft",1322
"2746",1997,"NEW MEXICO","Rural",296508,0.702,"Area actually reporting","vehicle_theft",273
"2747",1997,"NEW MEXICO","Rural",296508,1,"Estimated totals","vehicle_theft",389
"2748",1997,"NEW MEXICO","State Total",1730000,99,"total","vehicle_theft",12407
"2749",1997,"NEW MEXICO","State Total",1e+05,99,"rate","vehicle_theft",717.2
"2750",1997,"NEW YORK","Metropolitan Statistical Area",16633592,0.992,"Area actually reporting","vehicle_theft",78102
"2751",1997,"NEW YORK","Metropolitan Statistical Area",16633592,1,"Estimated totals","vehicle_theft",78529
"2752",1997,"NEW YORK","Cities outside metropolitan areas",651543,0.917,"Area actually reporting","vehicle_theft",552
"2753",1997,"NEW YORK","Cities outside metropolitan areas",651543,1,"Estimated totals","vehicle_theft",602
"2754",1997,"NEW YORK","Rural",851865,1,"Area actually reporting","vehicle_theft",566
"2755",1997,"NEW YORK","State Total",18137000,99,"total","vehicle_theft",79697
"2756",1997,"NEW YORK","State Total",1e+05,99,"rate","vehicle_theft",439.4
"2757",1997,"NORTH CAROLINA","Metropolitan Statistical Area",4944081,0.991,"Area actually reporting","vehicle_theft",19109
"2758",1997,"NORTH CAROLINA","Metropolitan Statistical Area",4944081,1,"Estimated totals","vehicle_theft",19210
"2759",1997,"NORTH CAROLINA","Cities outside metropolitan areas",765984,0.969,"Area actually reporting","vehicle_theft",2447
"2760",1997,"NORTH CAROLINA","Cities outside metropolitan areas",765984,1,"Estimated totals","vehicle_theft",2525
"2761",1997,"NORTH CAROLINA","Rural",1714935,0.993,"Area actually reporting","vehicle_theft",2687
"2762",1997,"NORTH CAROLINA","Rural",1714935,1,"Estimated totals","vehicle_theft",2707
"2763",1997,"NORTH CAROLINA","State Total",7425000,99,"total","vehicle_theft",24442
"2764",1997,"NORTH CAROLINA","State Total",1e+05,99,"rate","vehicle_theft",329.2
"2765",1997,"NORTH DAKOTA","Metropolitan Statistical Area",269908,1,"Area actually reporting","vehicle_theft",716
"2766",1997,"NORTH DAKOTA","Cities outside metropolitan areas",149072,0.831,"Area actually reporting","vehicle_theft",228
"2767",1997,"NORTH DAKOTA","Cities outside metropolitan areas",149072,1,"Estimated totals","vehicle_theft",274
"2768",1997,"NORTH DAKOTA","Rural",222020,0.904,"Area actually reporting","vehicle_theft",148
"2769",1997,"NORTH DAKOTA","Rural",222020,1,"Estimated totals","vehicle_theft",164
"2770",1997,"NORTH DAKOTA","State Total",641000,99,"total","vehicle_theft",1154
"2771",1997,"NORTH DAKOTA","State Total",1e+05,99,"rate","vehicle_theft",180
"2772",1997,"OHIO","Metropolitan Statistical Area",9083918,0.758,"Area actually reporting","vehicle_theft",38513
"2773",1997,"OHIO","Metropolitan Statistical Area",9083918,1,"Estimated totals","vehicle_theft",42906
"2774",1997,"OHIO","Cities outside metropolitan areas",771009,0.635,"Area actually reporting","vehicle_theft",877
"2775",1997,"OHIO","Cities outside metropolitan areas",771009,1,"Estimated totals","vehicle_theft",1381
"2776",1997,"OHIO","Rural",1331073,0.65,"Area actually reporting","vehicle_theft",735
"2777",1997,"OHIO","Rural",1331073,1,"Estimated totals","vehicle_theft",1132
"2778",1997,"OHIO","State Total",11186000,99,"total","vehicle_theft",45419
"2779",1997,"OHIO","State Total",1e+05,99,"rate","vehicle_theft",406
"2780",1997,"OKLAHOMA","Metropolitan Statistical Area",1996237,0.999,"Area actually reporting","vehicle_theft",11879
"2781",1997,"OKLAHOMA","Metropolitan Statistical Area",1996237,1,"Estimated totals","vehicle_theft",11882
"2782",1997,"OKLAHOMA","Cities outside metropolitan areas",688113,0.998,"Area actually reporting","vehicle_theft",1926
"2783",1997,"OKLAHOMA","Cities outside metropolitan areas",688113,1,"Estimated totals","vehicle_theft",1929
"2784",1997,"OKLAHOMA","Rural",632650,1,"Area actually reporting","vehicle_theft",833
"2785",1997,"OKLAHOMA","State Total",3317000,99,"total","vehicle_theft",14644
"2786",1997,"OKLAHOMA","State Total",1e+05,99,"rate","vehicle_theft",441.5
"2787",1997,"OREGON","Metropolitan Statistical Area",2271383,0.998,"Area actually reporting","vehicle_theft",16118
"2788",1997,"OREGON","Metropolitan Statistical Area",2271383,1,"Estimated totals","vehicle_theft",16149
"2789",1997,"OREGON","Cities outside metropolitan areas",450855,0.984,"Area actually reporting","vehicle_theft",2017
"2790",1997,"OREGON","Cities outside metropolitan areas",450855,1,"Estimated totals","vehicle_theft",2050
"2791",1997,"OREGON","Rural",520762,1,"Area actually reporting","vehicle_theft",1081
"2792",1997,"OREGON","State Total",3243000,99,"total","vehicle_theft",19280
"2793",1997,"OREGON","State Total",1e+05,99,"rate","vehicle_theft",594.5
"2794",1997,"PENNSYLVANIA","Metropolitan Statistical Area",10187302,0.953,"Area actually reporting","vehicle_theft",40624
"2795",1997,"PENNSYLVANIA","Metropolitan Statistical Area",10187302,1,"Estimated totals","vehicle_theft",41741
"2796",1997,"PENNSYLVANIA","Cities outside metropolitan areas",779203,0.784,"Area actually reporting","vehicle_theft",910
"2797",1997,"PENNSYLVANIA","Cities outside metropolitan areas",779203,1,"Estimated totals","vehicle_theft",1161
"2798",1997,"PENNSYLVANIA","Rural",1053495,1,"Area actually reporting","vehicle_theft",1311
"2799",1997,"PENNSYLVANIA","State Total",12020000,99,"total","vehicle_theft",44213
"2800",1997,"PENNSYLVANIA","State Total",1e+05,99,"rate","vehicle_theft",367.8
"2801",1997,"PUERTO RICO","Metropolitan Statistical Area",3264570,1,"Area actually reporting","vehicle_theft",14658
"2802",1997,"PUERTO RICO","Cities outside metropolitan areas",623430,1,"Area actually reporting","vehicle_theft",965
"2803",1997,"PUERTO RICO","Total",3759000,99,"total","vehicle_theft",15623
"2804",1997,"PUERTO RICO","Total",1e+05,99,"rate","vehicle_theft",415.61585528066
"2805",1997,"RHODE ISLAND","Metropolitan Statistical Area",908223,1,"Area actually reporting","vehicle_theft",4076
