"","year","state","area","population","actual_rate","report_type","crime_type","number"
"2910",2014,"KANSAS","Nonmetropolitan counties",341045,0.964,"Area actually reporting","vehicle_theft",370
"2911",2014,"KANSAS","Nonmetropolitan counties",341045,1,"Estimated total","vehicle_theft",384
"2912",2014,"KANSAS","State Total",2904021,99,"total","vehicle_theft",6906
"2913",2014,"KANSAS","State Total",1e+05,99,"rate","vehicle_theft",237.8
"2914",2014,"KENTUCKY","Metropolitan Statistical Area",2574779,0.998,"Area actually reporting","vehicle_theft",4768
"2915",2014,"KENTUCKY","Metropolitan Statistical Area",2574779,1,"Estimated total","vehicle_theft",4774
"2916",2014,"KENTUCKY","Cities outside metropolitan areas",538647,0.977,"Area actually reporting","vehicle_theft",552
"2917",2014,"KENTUCKY","Cities outside metropolitan areas",538647,1,"Estimated total","vehicle_theft",565
"2918",2014,"KENTUCKY","Nonmetropolitan counties",1300031,0.992,"Area actually reporting","vehicle_theft",971
"2919",2014,"KENTUCKY","Nonmetropolitan counties",1300031,1,"Estimated total","vehicle_theft",979
"2920",2014,"KENTUCKY","State Total",4413457,99,"total","vehicle_theft",6318
"2921",2014,"KENTUCKY","State Total",1e+05,99,"rate","vehicle_theft",143.2
"2922",2014,"LOUISIANA","Metropolitan Statistical Area",3882923,0.988,"Area actually reporting","vehicle_theft",8875
"2923",2014,"LOUISIANA","Metropolitan Statistical Area",3882923,1,"Estimated total","vehicle_theft",9002
"2924",2014,"LOUISIANA","Cities outside metropolitan areas",274036,0.796,"Area actually reporting","vehicle_theft",302
"2925",2014,"LOUISIANA","Cities outside metropolitan areas",274036,1,"Estimated total","vehicle_theft",380
"2926",2014,"LOUISIANA","Nonmetropolitan counties",492717,1,"Area actually reporting","vehicle_theft",509
"2927",2014,"LOUISIANA","State Total",4649676,99,"total","vehicle_theft",9891
"2928",2014,"LOUISIANA","State Total",1e+05,99,"rate","vehicle_theft",212.7
"2929",2014,"MAINE","Metropolitan Statistical Area",783169,1,"Area actually reporting","vehicle_theft",471
"2930",2014,"MAINE","Cities outside metropolitan areas",266485,1,"Area actually reporting","vehicle_theft",187
"2931",2014,"MAINE","Nonmetropolitan counties",280435,1,"Area actually reporting","vehicle_theft",141
"2932",2014,"MAINE","State Total",1330089,99,"total","vehicle_theft",799
"2933",2014,"MAINE","State Total",1e+05,99,"rate","vehicle_theft",60.1
"2934",2014,"MARYLAND","Metropolitan Statistical Area",5823196,1,"Area actually reporting","vehicle_theft",12995
"2935",2014,"MARYLAND","Cities outside metropolitan areas",53207,1,"Area actually reporting","vehicle_theft",44
"2936",2014,"MARYLAND","Nonmetropolitan counties",100004,1,"Area actually reporting","vehicle_theft",63
"2937",2014,"MARYLAND","State Total",5976407,99,"total","vehicle_theft",13102
"2938",2014,"MARYLAND","State Total",1e+05,99,"rate","vehicle_theft",219.2
"2939",2014,"MASSACHUSETTS","Metropolitan Statistical Area",6646017,0.982,"Area actually reporting","vehicle_theft",8083
"2940",2014,"MASSACHUSETTS","Metropolitan Statistical Area",6646017,1,"Estimated total","vehicle_theft",8207
"2941",2014,"MASSACHUSETTS","Cities outside metropolitan areas",91692,0.768,"Area actually reporting","vehicle_theft",41
"2942",2014,"MASSACHUSETTS","Cities outside metropolitan areas",91692,1,"Estimated total","vehicle_theft",53
"2943",2014,"MASSACHUSETTS","Nonmetropolitan counties",7699,1,"Area actually reporting","vehicle_theft",0
"2944",2014,"MASSACHUSETTS","State Total",6745408,99,"total","vehicle_theft",8260
"2945",2014,"MASSACHUSETTS","State Total",1e+05,99,"rate","vehicle_theft",122.5
"2946",2014,"MICHIGAN","Metropolitan Statistical Area",8107118,0.991,"Area actually reporting","vehicle_theft",20214
"2947",2014,"MICHIGAN","Metropolitan Statistical Area",8107118,1,"Estimated total","vehicle_theft",20327
"2948",2014,"MICHIGAN","Cities outside metropolitan areas",603680,0.896,"Area actually reporting","vehicle_theft",299
"2949",2014,"MICHIGAN","Cities outside metropolitan areas",603680,1,"Estimated total","vehicle_theft",334
"2950",2014,"MICHIGAN","Nonmetropolitan counties",1199079,0.96,"Area actually reporting","vehicle_theft",476
"2951",2014,"MICHIGAN","Nonmetropolitan counties",1199079,1,"Estimated total","vehicle_theft",496
"2952",2014,"MICHIGAN","State Total",9909877,99,"total","vehicle_theft",21157
"2953",2014,"MICHIGAN","State Total",1e+05,99,"rate","vehicle_theft",213.5
"2954",2014,"MINNESOTA","Metropolitan Statistical Area",4216484,0.999,"Area actually reporting","vehicle_theft",7066
"2955",2014,"MINNESOTA","Metropolitan Statistical Area",4216484,1,"Estimated total","vehicle_theft",7067
"2956",2014,"MINNESOTA","Cities outside metropolitan areas",490823,1,"Area actually reporting","vehicle_theft",662
"2957",2014,"MINNESOTA","Nonmetropolitan counties",749866,1,"Area actually reporting","vehicle_theft",638
"2958",2014,"MINNESOTA","State Total",5457173,99,"total","vehicle_theft",8367
"2959",2014,"MINNESOTA","State Total",1e+05,99,"rate","vehicle_theft",153.3
"2960",2014,"MISSISSIPPI","Metropolitan Statistical Area",1365250,0.727,"Area actually reporting","vehicle_theft",2208
"2961",2014,"MISSISSIPPI","Metropolitan Statistical Area",1365250,1,"Estimated total","vehicle_theft",2622
"2962",2014,"MISSISSIPPI","Cities outside metropolitan areas",588934,0.485,"Area actually reporting","vehicle_theft",548
"2963",2014,"MISSISSIPPI","Cities outside metropolitan areas",588934,1,"Estimated total","vehicle_theft",1131
"2964",2014,"MISSISSIPPI","Nonmetropolitan counties",1039895,0.424,"Area actually reporting","vehicle_theft",325
"2965",2014,"MISSISSIPPI","Nonmetropolitan counties",1039895,1,"Estimated total","vehicle_theft",766
"2966",2014,"MISSISSIPPI","State Total",2994079,99,"total","vehicle_theft",4519
"2967",2014,"MISSISSIPPI","State Total",1e+05,99,"rate","vehicle_theft",150.9
"2968",2014,"MISSOURI","Metropolitan Statistical Area",4507971,0.999,"Area actually reporting","vehicle_theft",14351
"2969",2014,"MISSOURI","Metropolitan Statistical Area",4507971,1,"Estimated total","vehicle_theft",14352
"2970",2014,"MISSOURI","Cities outside metropolitan areas",665780,0.996,"Area actually reporting","vehicle_theft",961
"2971",2014,"MISSOURI","Cities outside metropolitan areas",665780,1,"Estimated total","vehicle_theft",965
"2972",2014,"MISSOURI","Nonmetropolitan counties",889838,1,"Area actually reporting","vehicle_theft",1040
"2973",2014,"MISSOURI","State Total",6063589,99,"total","vehicle_theft",16357
"2974",2014,"MISSOURI","State Total",1e+05,99,"rate","vehicle_theft",269.8
"2975",2014,"MONTANA","Metropolitan Statistical Area",362656,1,"Area actually reporting","vehicle_theft",921
"2976",2014,"MONTANA","Cities outside metropolitan areas",215364,0.98,"Area actually reporting","vehicle_theft",583
"2977",2014,"MONTANA","Cities outside metropolitan areas",215364,1,"Estimated total","vehicle_theft",595
"2978",2014,"MONTANA","Nonmetropolitan counties",445559,0.94,"Area actually reporting","vehicle_theft",496
"2979",2014,"MONTANA","Nonmetropolitan counties",445559,1,"Estimated total","vehicle_theft",527
"2980",2014,"MONTANA","State Total",1023579,99,"total","vehicle_theft",2043
"2981",2014,"MONTANA","State Total",1e+05,99,"rate","vehicle_theft",199.6
"2982",2014,"NEBRASKA","Metropolitan Statistical Area",1210548,0.992,"Area actually reporting","vehicle_theft",3922
"2983",2014,"NEBRASKA","Metropolitan Statistical Area",1210548,1,"Estimated total","vehicle_theft",3930
"2984",2014,"NEBRASKA","Cities outside metropolitan areas",338087,0.91,"Area actually reporting","vehicle_theft",315
"2985",2014,"NEBRASKA","Cities outside metropolitan areas",338087,1,"Estimated total","vehicle_theft",346
"2986",2014,"NEBRASKA","Nonmetropolitan counties",332868,0.787,"Area actually reporting","vehicle_theft",141
"2987",2014,"NEBRASKA","Nonmetropolitan counties",332868,1,"Estimated total","vehicle_theft",179
"2988",2014,"NEBRASKA","State Total",1881503,99,"total","vehicle_theft",4455
"2989",2014,"NEBRASKA","State Total",1e+05,99,"rate","vehicle_theft",236.8
"2990",2014,"NEVADA","Metropolitan Statistical Area",2565531,1,"Area actually reporting","vehicle_theft",9789
"2991",2014,"NEVADA","Cities outside metropolitan areas",48964,1,"Area actually reporting","vehicle_theft",141
"2992",2014,"NEVADA","Nonmetropolitan counties",224604,0.979,"Area actually reporting","vehicle_theft",250
"2993",2014,"NEVADA","Nonmetropolitan counties",224604,1,"Estimated total","vehicle_theft",255
"2994",2014,"NEVADA","State Total",2839099,99,"total","vehicle_theft",10185
"2995",2014,"NEVADA","State Total",1e+05,99,"rate","vehicle_theft",358.7
"2996",2014,"NEW HAMPSHIRE","Metropolitan Statistical Area",830790,0.964,"Area actually reporting","vehicle_theft",551
"2997",2014,"NEW HAMPSHIRE","Metropolitan Statistical Area",830790,1,"Estimated total","vehicle_theft",566
"2998",2014,"NEW HAMPSHIRE","Cities outside metropolitan areas",442983,0.867,"Area actually reporting","vehicle_theft",239
"2999",2014,"NEW HAMPSHIRE","Cities outside metropolitan areas",442983,1,"Estimated total","vehicle_theft",276
"3000",2014,"NEW HAMPSHIRE","Nonmetropolitan counties",53040,1,"Area actually reporting","vehicle_theft",15
"3001",2014,"NEW HAMPSHIRE","State Total",1326813,99,"total","vehicle_theft",857
"3002",2014,"NEW HAMPSHIRE","State Total",1e+05,99,"rate","vehicle_theft",64.6
"3003",2014,"NEW JERSEY","Metropolitan Statistical Area",8938175,1,"Area actually reporting","vehicle_theft",11705
"3004",2014,"NEW JERSEY","State Total",8938175,99,"total","vehicle_theft",11705
"3005",2014,"NEW JERSEY","State Total",1e+05,99,"rate","vehicle_theft",131
"3006",2014,"NEW MEXICO","Metropolitan Statistical Area",1390853,0.999,"Area actually reporting","vehicle_theft",4947
"3007",2014,"NEW MEXICO","Metropolitan Statistical Area",1390853,1,"Estimated total","vehicle_theft",4948
"3008",2014,"NEW MEXICO","Cities outside metropolitan areas",397993,0.979,"Area actually reporting","vehicle_theft",897
"3009",2014,"NEW MEXICO","Cities outside metropolitan areas",397993,1,"Estimated total","vehicle_theft",916
"3010",2014,"NEW MEXICO","Nonmetropolitan counties",296726,0.927,"Area actually reporting","vehicle_theft",395
"3011",2014,"NEW MEXICO","Nonmetropolitan counties",296726,1,"Estimated total","vehicle_theft",426
"3012",2014,"NEW MEXICO","State Total",2085572,99,"total","vehicle_theft",6290
"3013",2014,"NEW MEXICO","State Total",1e+05,99,"rate","vehicle_theft",301.6
"3014",2014,"NEW YORK","Metropolitan Statistical Area",18339380,0.999,"Area actually reporting","vehicle_theft",15107
"3015",2014,"NEW YORK","Metropolitan Statistical Area",18339380,1,"Estimated total","vehicle_theft",15119
"3016",2014,"NEW YORK","Cities outside metropolitan areas",518307,0.977,"Area actually reporting","vehicle_theft",256
"3017",2014,"NEW YORK","Cities outside metropolitan areas",518307,1,"Estimated total","vehicle_theft",262
"3018",2014,"NEW YORK","Nonmetropolitan counties",888540,0.97,"Area actually reporting","vehicle_theft",344
"3019",2014,"NEW YORK","Nonmetropolitan counties",888540,1,"Estimated total","vehicle_theft",355
"3020",2014,"NEW YORK","State Total",19746227,99,"total","vehicle_theft",15736
"3021",2014,"NEW YORK","State Total",1e+05,99,"rate","vehicle_theft",79.7
"3022",2014,"NORTH CAROLINA","Metropolitan Statistical Area",7727957,0.991,"Area actually reporting","vehicle_theft",10808
"3023",2014,"NORTH CAROLINA","Metropolitan Statistical Area",7727957,1,"Estimated total","vehicle_theft",10880
"3024",2014,"NORTH CAROLINA","Cities outside metropolitan areas",648863,0.921,"Area actually reporting","vehicle_theft",1115
"3025",2014,"NORTH CAROLINA","Cities outside metropolitan areas",648863,1,"Estimated total","vehicle_theft",1211
"3026",2014,"NORTH CAROLINA","Nonmetropolitan counties",1567144,0.97,"Area actually reporting","vehicle_theft",1493
"3027",2014,"NORTH CAROLINA","Nonmetropolitan counties",1567144,1,"Estimated total","vehicle_theft",1539
"3028",2014,"NORTH CAROLINA","State Total",9943964,99,"total","vehicle_theft",13630
"3029",2014,"NORTH CAROLINA","State Total",1e+05,99,"rate","vehicle_theft",137.1
"3030",2014,"NORTH DAKOTA","Metropolitan Statistical Area",363187,1,"Area actually reporting","vehicle_theft",570
"3031",2014,"NORTH DAKOTA","Cities outside metropolitan areas",180439,1,"Area actually reporting","vehicle_theft",636
"3032",2014,"NORTH DAKOTA","Nonmetropolitan counties",195856,0.993,"Area actually reporting","vehicle_theft",306
"3033",2014,"NORTH DAKOTA","Nonmetropolitan counties",195856,1,"Estimated total","vehicle_theft",308
"3034",2014,"NORTH DAKOTA","State Total",739482,99,"total","vehicle_theft",1514
"3035",2014,"NORTH DAKOTA","State Total",1e+05,99,"rate","vehicle_theft",204.7
"3036",2014,"OHIO","Metropolitan Statistical Area",9218545,0.912,"Area actually reporting","vehicle_theft",15954
"3037",2014,"OHIO","Metropolitan Statistical Area",9218545,1,"Estimated total","vehicle_theft",16658
"3038",2014,"OHIO","Cities outside metropolitan areas",1049077,0.818,"Area actually reporting","vehicle_theft",541
"3039",2014,"OHIO","Cities outside metropolitan areas",1049077,1,"Estimated total","vehicle_theft",661
"3040",2014,"OHIO","Nonmetropolitan counties",1326541,0.904,"Area actually reporting","vehicle_theft",629
"3041",2014,"OHIO","Nonmetropolitan counties",1326541,1,"Estimated total","vehicle_theft",696
"3042",2014,"OHIO","State Total",11594163,99,"total","vehicle_theft",18015
"3043",2014,"OHIO","State Total",1e+05,99,"rate","vehicle_theft",155.4
"3044",2014,"OKLAHOMA","Metropolitan Statistical Area",2526767,1,"Area actually reporting","vehicle_theft",8387
"3045",2014,"OKLAHOMA","Cities outside metropolitan areas",728921,1,"Area actually reporting","vehicle_theft",1516
"3046",2014,"OKLAHOMA","Nonmetropolitan counties",622363,1,"Area actually reporting","vehicle_theft",680
"3047",2014,"OKLAHOMA","State Total",3878051,99,"total","vehicle_theft",10583
"3048",2014,"OKLAHOMA","State Total",1e+05,99,"rate","vehicle_theft",272.9
"3049",2014,"OREGON","Metropolitan Statistical Area",3317292,0.9,"Area actually reporting","vehicle_theft",7919
"3050",2014,"OREGON","Metropolitan Statistical Area",3317292,1,"Estimated total","vehicle_theft",8424
"3051",2014,"OREGON","Cities outside metropolitan areas",306040,0.941,"Area actually reporting","vehicle_theft",599
"3052",2014,"OREGON","Cities outside metropolitan areas",306040,1,"Estimated total","vehicle_theft",637
"3053",2014,"OREGON","Nonmetropolitan counties",346907,0.984,"Area actually reporting","vehicle_theft",480
"3054",2014,"OREGON","Nonmetropolitan counties",346907,1,"Estimated total","vehicle_theft",488
"3055",2014,"OREGON","State Total",3970239,99,"total","vehicle_theft",9549
"3056",2014,"OREGON","State Total",1e+05,99,"rate","vehicle_theft",240.5
"3057",2014,"PENNSYLVANIA","Metropolitan Statistical Area",11296254,0.995,"Area actually reporting","vehicle_theft",12339
"3058",2014,"PENNSYLVANIA","Metropolitan Statistical Area",11296254,1,"Estimated total","vehicle_theft",12369
"3059",2014,"PENNSYLVANIA","Cities outside metropolitan areas",688032,0.979,"Area actually reporting","vehicle_theft",274
"3060",2014,"PENNSYLVANIA","Cities outside metropolitan areas",688032,1,"Estimated total","vehicle_theft",280
"3061",2014,"PENNSYLVANIA","Nonmetropolitan counties",802923,1,"Area actually reporting","vehicle_theft",391
"3062",2014,"PENNSYLVANIA","State Total",12787209,99,"total","vehicle_theft",13040
"3063",2014,"PENNSYLVANIA","State Total",1e+05,99,"rate","vehicle_theft",102
"3064",2014,"PUERTO RICO","Metropolitan Statistical Area",3394621,1,"Area actually reporting","vehicle_theft",4571
"3065",2014,"PUERTO RICO","Cities outside metropolitan areas",153776,1,"Area actually reporting","vehicle_theft",68
"3066",2014,"PUERTO RICO","Total",3548397,99,"total","vehicle_theft",4639
"3067",2014,"PUERTO RICO","Total",1e+05,99,"rate","vehicle_theft",130.7
"3068",2014,"RHODE ISLAND","Metropolitan Statistical Area",1055173,1,"Area actually reporting","vehicle_theft",1798
"3069",2014,"RHODE ISLAND","Nonmetropolitan counties",0,1,"Area actually reporting","vehicle_theft",35
"3070",2014,"RHODE ISLAND","State Total",1055173,99,"total","vehicle_theft",1833
"3071",2014,"RHODE ISLAND","State Total",1e+05,99,"rate","vehicle_theft",173.7
"3072",2014,"SOUTH CAROLINA","Metropolitan Statistical Area",4078154,0.984,"Area actually reporting","vehicle_theft",10979
"3073",2014,"SOUTH CAROLINA","Metropolitan Statistical Area",4078154,1,"Estimated total","vehicle_theft",11142
"3074",2014,"SOUTH CAROLINA","Cities outside metropolitan areas",208220,0.957,"Area actually reporting","vehicle_theft",498
"3075",2014,"SOUTH CAROLINA","Cities outside metropolitan areas",208220,1,"Estimated total","vehicle_theft",520
"3076",2014,"SOUTH CAROLINA","Nonmetropolitan counties",546108,1,"Area actually reporting","vehicle_theft",1240
